title,text,write_by,domain,language,method,LLM_model,label
Méailles,"Le nombre d’exploitations professionnelles, selon l’enquête Agreste du ministère de l’Agriculture, est de six en 2010. Il était de cinq en 2000, de 17 en 1988 (soit une perte des deux tiers des exploitations en 22 ans). Les activités de ces exploitations sont variées. De 1988 à 2000, la surface agricole utile (SAU) a fortement diminué, de 230 à . La SAU a légèrement augmenté lors de la dernière décennie, à .",Human,Wikipedia,French,,,1
Championnat de France de football,"Les deux derniers du classement final sont directement relégués et les deux premiers du niveau inférieur les remplacent. Un barrage en match aller-retour oppose l’antépénultième de Ligue 1 au vainqueur des barrages de Ligue 2, la première rencontre étant sur le terrain de l'équipe de deuxième division. Dans le cas où l’un des clubs de l'échelon inférieur ne peut assumer sa promotion ou celui où un club de première division est relégué administrativement, c'est un des relégués qui est repêché.",Human,Wikipedia,French,,,1
Yoshio Sakamoto,"Né le , Sakamoto se souvient avoir beaucoup joué avec les jouets Nintendo dans son enfance, qui ont souvent attisé sa curiosité. En 1982, il sort de l'université et est embauché chez Nintendo. Durant ses jeunes années, il est très impressionné par les films d'angoisse du cinéaste italien Dario Argento comme ""Les Frissons de l'angoisse"" ou ""Suspiria"" qui constitueront pour lui une source d'inspiration.",Human,Wikipedia,French,,,1
Révolution culturelle,"Sur la nature de la révolution culturelle, plusieurs écoles de pensée ont vu le jour. Ainsi, selon Jin Qiu, Mao joua un rôle moteur au début du mouvement mais ce dernier, au fur et à mesure de son déroulement, s'écarta de façon très marquée de la vison utopique de son chef. La révolution culturelle s'avéra dans les faits un mouvement décentralisé et divers qui perdit peu à peu de sa cohésion, se muant en un grand nombre de « révolutions locales » qui différaient par leur nature et leurs buts.",Human,Wikipedia,French,,,1
Philippe Saint-André,"La phase de poule de Coupe d'Europe de rugby à XV 2008-2009 oppose Sale au Munster et à l'ASM Clermont; le parcours des Irlandais prive Philippe Saint-André de phase finale. Lors de la phase régulière de championnat, Sale se comporte honorablement sans se mêler à la lutte pour le titre. En fin de saison, Philippe Saint-André rejoint le RC Toulon et Jason Robinson est annoncé comme son successeur.",Human,Wikipedia,French,,,1
Canal de la Nèthe,Le canal de la Nèthe relie le Canal Albert au niveau de Viersel avec la partie navigable de la rivière Nèthe au niveau de Lierre. Celle-ci est navigable jusque Duffel où elle se jette dans la rivière Rupel qui est elle-même reliée à l’Escaut. Il permet ainsi aux bateaux venant du sud et souhaitant rejoindre le canal Albert d’éviter de passer par la ville d’Anvers.,Human,Wikipedia,French,,,1
David Hockney,"Aussi, comme l’explique Hockney, notre œil ne capture pas d’un coup l’image entière. On est obligé de regarder plusieurs fois la chose pour ensuite former une image dans notre esprit. Les ""Joiners"" recréent ce processus de perception : l’image complète repose sur le collage de plusieurs petites images que notre œil saisit puis assemble. Cette image mentale repose alors sur notre capacité à nous remémorer ce qu’on a vu auparavant. Hockney s’est donc beaucoup intéressé au fonctionnement de la mémoire et a remarqué que c’est elle qui joue un véritable rôle dans la perception du monde.",Human,Wikipedia,French,,,1
Squeeze Box,"""Squeeze Box"" était au départ écrite pour une émission de télévision devant être diffusée en 1974 ; le groupe devait jouer la chanson accompagnée par cent femmes à la poitrine nue. La chanson sortit en single lors de la tournée américaine de 1975, atteignant la seizième place dans ce pays et la dixième en Grande-Bretagne. Lorsque le groupe jouait cette chanson, Pete Townshend et Roger Daltrey bougeaient le bassin d'avant en arrière, ne laissant que peu de doutes sur la signification réelle de la chanson.",Human,Wikipedia,French,,,1
Quaker,"En Angleterre, William Penn a été emprisonné plusieurs fois, et l'accès au Parlement fut interdit aux quakers de 1698 à 1833. Dans la colonie de la baie du Massachusetts, les quakers étaient bannis sous peine de mort. Une victime célèbre est Mary Dyer qui a été pendue à Boston en 1660 ; elle est considérée comme la seule femme exécutée pour la liberté de religion aux États-Unis.",Human,Wikipedia,French,,,1
Wailly-Beaucamp,"En ce début de nouveau siècle, profitant pleinement du phénomène de ré-urbanisation, la croissance démographique du village n'a jamais été aussi forte (15,2 % de 1999 à 2005). Les nouvelles constructions se trouvent principalement sur la route dite de Boisjean et au Monthodion. Le village attire de nouveaux commerces et une zone d'activité inter-communale, à proximité de la sortie 25 et du centre d'entretien de l'autoroute A16, est en projet sur son territoire.",Human,Wikipedia,French,,,1
Groupe Proximus,"En collaboration avec DPG Media et Rossel, Proximus lance My e-Press, une offre de presse numérique pour ses clients, et conclut un partenariat avec l’entreprise de construction Besix, dans le domaine des bâtiments intelligents. Les premières démonstrations de la 5G ont lieu. Elles se concentrent sur des applications de streaming vidéo en direct, des robots industriels, des drones, la réalité virtuelle et des jeux dans le ""cloud"".",Human,Wikipedia,French,,,1
Dalälven,"Cette histoire industrielle a touché en profondeur les écosystèmes, que cela soit par les modifications physiques (barrages, régulation) ou par la pollution, en particulier due aux métaux. Malgré cela, certaines sections du fleuve ont conservé une apparence presque sauvage, en particulier dans le Bas-Dalälven, qui compte un parc national, de nombreuses réserves naturelles et est inclus dans la réserve de biosphère du paysage de la rivière Nedre Dalälven depuis 2011.",Human,Wikipedia,French,,,1
The Lone Gunmen,"John Fitzgerald Byers est né le , soit le jour de l'assassinat de son homonyme John Fitzgerald Kennedy (initialement, ses parents avaient choisi le même prénom que son père, Bertram), et est originaire de Sterling en Virginie. Il est l'homme qui dirige ce petit groupe de génies qui tombent toujours à point pour aider l'agent Mulder dans ses enquêtes. Byers est le visualisateur, l'idéologiste, l'expert en manipulation des informations et des complots. Il a de profondes connaissances en science et en génétique.",Human,Wikipedia,French,,,1
Mozilla Application Suite,"Son moteur de rendu HTML Gecko est utilisé depuis la version 6 de Netscape, dans Epiphany (navigateur du projet GNOME), à partir de la version 8 du navigateur du fournisseur d'accès AOL sous Mac OS X, et dans beaucoup d'autres navigateurs (Galeon, Beonex, K-Meleon, Salamander, Skipstone). Konqueror, le navigateur du bureau KDE peut également utiliser Gecko comme moteur à la place de KHTML, le moteur par défaut.",Human,Wikipedia,French,,,1
John Frusciante,"En 2007, il apprend la programmation de plusieurs instruments sur plusieurs genres musicaux dont de l'. Après avoir de nouveau quitté les Red Hot Chili Peppers en 2009, il renouvelle son matériel et choisit comme guitare principale une SG2000s de la marque Yamaha ou Roland. Il utilise également un synthétiseur de cette même marque, dont il se sert pour ses mélodies de musique électronique.",Human,Wikipedia,French,,,1
Programmation par intention,"En revanche, dans un système de PPI, toutes les définitions attribuent non seulement des noms symboliques mais également des identifiants privés et uniques pour les objets. Cela signifie que, dans le développement de la PPI, chaque fois que vous vous référez à une variable ou une procédure, qui n'est pas juste un nom - il y a un lien vers l'entité originale.",Human,Wikipedia,French,,,1
Grisy-les-Plâtres,"Ce village du Vexin français s'adosse au versant ensoleillé de la colline du Moulin, butte-témoin gypseuse dont le sommet atteint 185 m et le protège des vents froids du nord et de l'est. Il domine de vastes plateaux occupés par l'agriculture céréalière, betteravière et fourragère. Le village n'est traversé par aucun cours d'eau, en revanche, de nombreuses sources sillonnent les coteaux.",Human,Wikipedia,French,,,1
Corne (biologie),"Chez les rhinocéros, la corne nasale n'est pas une structure homologue aux cornes des autres mammifères. Ces cornes existent chez les deux sexes. Elles sont constituées de l'agglomération de longues fibres de kératine dans une gangue de kératine amorphe.Les rhinocéros font partie des animaux les plus braconnés pour leurs cornes, et constituent le groupe le plus menacé par ce braconnage : en 2011, le Rhinocéros noir d’Afrique de l’Ouest a été déclaré espèce éteinte par l'IUCN, et la plupart des autres espèces sont en danger critique.",Human,Wikipedia,French,,,1
Auguste Herbin,"Il se rapproche progressivement du cubisme après avoir rencontré Pablo Picasso et Georges Braque en 1909 au Bateau-Lavoir à Paris. Il est également encouragé dans cette voie par son amitié avec le critique d'art et collectionneur allemand Wilhelm Uhde. Au salon des indépendants de 1910, il est exposé dans la même salle que Jean Metzinger, Albert Gleizes et Fernand Léger et, en 1912, il participe à l'importante exposition de la Section d'Or. Il suit ses amis à Céret entre 1913 et 1923 où il signera plusieurs œuvres cubistes (""Paysage à Céret"") et supprime la notion de perspective.",Human,Wikipedia,French,,,1
Münster,"""Das Universitätschloss"", ou ""Residenzschloss"", ou château de Münster, est le palais baroque de Münster, qui appartient aujourd'hui à l'université (d'où son nom). C'était la résidence des princes-évêques de Münster : d'ailleurs, c'est le prince-évêque Maximilian Friedrich et son ministre von Rürstenberg qui demandèrent la construction de la résidence : elle commença en 1767, et n'était pas achevée à la mort de Schlaun.",Human,Wikipedia,French,,,1
Tayrac (Aveyron),"Dans les communes de moins de , les conseillers communautaires sont désignés parmi les conseillers municipaux élus en suivant l’ordre du tableau (maire, adjoints puis conseillers municipaux) et dans la limite du nombre de sièges attribués à la commune au sein du conseil communautaire. Un siège est attribué à la commune au sein de la communauté de communes Aveyron Bas Ségala Viaur.",Human,Wikipedia,French,,,1
Levallois-Perret,"La partie septentrionale de l'île de la Jatte appartient au territoire de la commune. Elle abrite un rucher dont la production, le miel de Levallois-Perret, fait partie du patrimoine culinaire local. Les abeilles apparaissent d'ailleurs dans les armoiries de la ville, même si la signification héraldique qui leur est attribuée renvoie aux nombreuses industries présentes sur le territoire de la ville au tournant du siècle et jusqu'aux années 1970.",Human,Wikipedia,French,,,1
Francesco Ambrosi,"Autodidacte, son éducation entre empêchée par ses parents, riches paysans, et par l’abbé Lorenzo Ambrosi, qui exerçant un grand pouvoir sur la famille des Ambrosi, ne donnait comme choix au jeune Francesco, soit d’entrer dans les ordres, soit de devenir lui aussi agriculteur. Il consacre alors ses loisirs à découvrir par lui-même les sciences naturelles, mais aussi l'histoire et la philosophie. C’est surtout la botanique qui le passionne qu’il peut étudier grâce à Francesco Facchini (1788-1852) et Casimiro Sartorelli (1774-1852). Il étudie notamment la flore de Valsugana et de la région de Trente.",Human,Wikipedia,French,,,1
Alexanderplatz,"Le rez-de-chaussée des bâtiments était prévu pour des boutiques. Au premier étage on trouve, en porte à faux, une galerie vitrée pour des restaurants. Des bureaux devaient être installés dans les six étages. Les façades caractéristiques se composent de fenêtres carrées, elles-mêmes subdivisées en quatre carrés plus petits, deux à trois fenêtres étant regroupées en creux dans la façade de pierre naturelle.",Human,Wikipedia,French,,,1
Saint-Siège,"Le code de 1983 précise aussi que c'est par une disposition divine que l'Église d'une part, et d'autre part le Saint-Siège ont qualité de personnes morales (les autres entités que le droit français appelle personnes morales sont qualifiées de personnes juridiques, § 2 du canon). Can. 113 : § 1. L’Église catholique et le Siège Apostolique ont qualité de ""personne morale"" de par l’ordre divin lui-même (""ex ipsa ordinatione divina"").",Human,Wikipedia,French,,,1
Adhérence roue-rail,"Le diagramme intègre un coefficient multiplicateur 1,xx selon l'état de la piste, c'est-à-dire le coefficient d'adhérence disponible pour le freinage de l'aéronef. Ainsi le pilote dispose d'un mini/maxi qui s'intègre dans la longueur de la piste. Les équipes techniques de l’aéroport garantissent un coefficient d'adhérence minimum de la piste (revêtement), en complément l'aéronef est équipé des pneumatiques adaptés pour supporter les efforts de freinage requis. Le couple « revêtement de piste »/« pneumatique » a un coefficient d'adhérence connu permettant de prédire la distance de freinage de n'importe quel avion.",Human,Wikipedia,French,,,1
Final Fantasy XII,"Les permis en plus des sorts et techniques permettent d'utiliser des armes et des pièces d'équipement. En effet après avoir acheté ou trouvé une arme, il est nécessaire d'activer le permis associé pour l'utiliser. La grille des permis offre aussi la possibilité de débloquer l'utilisation des Impulsions et des invocations, mais aussi des bonus sur les caractéristiques du personnage (augmentation des points de vie, de la force, de la rapidité, effet supplémentaire sur les objets …)",Human,Wikipedia,French,,,1
Échelle de Pauling,"L'échelle de Pauling est une échelle de l'électronégativité largement utilisée. Elle fut originellement développée par Linus Pauling en 1932. Dans cette échelle, l'élément le plus électronégatif, le fluor, a une valeur de 4 et l'élément le moins électronégatif, le francium, une valeur de 0,7. Les autres éléments ont une valeur d'électronégativité intermédiaire et les éléments de la deuxième période du tableau périodique des valeurs qui sont des multiples de 0,5 :",Human,Wikipedia,French,,,1
Arto Tunçboyacıyan,"Arto Tunçboyacıyan (né dans un petit village près d'Istanbul (Turquie) en 1957) est un multi-instrumentiste arménien d'avant-garde aux tendances folk généralement méconnu. En effet, on peut l'entendre sur plus de 200 enregistrements en Europe avant même qu'il commence sa carrière aux États-Unis, où il jouera avec des grandes légendes du jazz comme Chet Baker, Al Di Meola, Joe Zawinul, de même qu'avec Paul Winter.",Human,Wikipedia,French,,,1
Pouria Amirshahi,"En désaccord avec la politique menée par le gouvernement Valls, il annonce le dans un entretien au quotidien ""Le Monde"" son départ du Parti socialiste et du monde des partis en général : Il annonce également ne pas se représenter aux législatives en 2017. En 2017, il s’est engagé dans l’équipe de campagne de Benoît Hamon pour l'élection présidentielle comme responsable de la thématique « Coopération internationale ».",Human,Wikipedia,French,,,1
Puivert,"Les communes limitrophes sont : La commune est pour partie dans le bassin de la Garonne, au sein du bassin hydrographique Adour-Garonne, et pour partie dans la région hydrographique « Côtiers méditerranéens », au sein du bassin hydrographique Rhône-Méditerranée-Corse. Elle est drainée par le Blau, le ruisseau de Fa, le ruisseau des Mouillères, Faby, le ruisseau de Gauzières, le ruisseau de la Gaychère, le ruisseau de Lapeyrousse, le ruisseau des Tougnets et par divers petits cours d'eau, qui constituent un réseau hydrographique de de longueur totale.",Human,Wikipedia,French,,,1
Clémentine (série télévisée d'animation),"Pour consoler Clémentine, Héméra l'emmène dans des voyages merveilleux à l'aide de sa bulle bleue. Elle garde toujours un œil sur elle, même si elle s'en remet souvent à ses propres envoyés (le vieux marchand, le loup Roc…). À l'issue du voyage au Japon, Héméra accompagne Clémentine dans l'antre de Malmoth et le tue. Elle avale ensuite les grouillants (qui se sont échappés à la suite de la mort de Malmoth) en prenant la forme d'un poisson.",Human,Wikipedia,French,,,1
François de Grossouvre,"Il prend également un pied-à-terre à Paris et s'active dans l'ombre de François Mitterrand. En 1974, il devient le parrain de Mazarine Pingeot, la fille qu'Anne Pingeot donne à celui-ci, et veille sur les secrets de la famille Mitterrand, dont aucun ne sera révélé du vivant de Grossouvre. Il jouera un rôle clé pour le financement des campagnes électorales de François Mitterrand en 1965, 1974 et en 1981.",Human,Wikipedia,French,,,1
Clairvaux-les-Lacs,"Clairvaux-les-Lacs est une commune française du département du Jura et de la région Bourgogne-Franche-Comté. Elle est située dans le massif du Jura, dans la partie orientale de la combe d'Ain et au débouché d'une petite reculée qui incise le plateau de Champagnole, où se situent notamment ses deux lacs, au bord desquels est situé le village. L'implantation de l'homme sur les bords des lacs de Clairvaux s'est faite dès le Néolithique, où un riche patrimoine de cette période fut découvert au début du et fut inscrit le 27 juin 2011 sur la liste du patrimoine mondial de l'Unesco.",Human,Wikipedia,French,,,1
Plan de partage de la Palestine,"Dans un discours, le représentant soviétique Semyon Tsarapkin déclara : « Les arguments historiques et juridiques ne peuvent pas et ne doivent pas être décisifs dans le règlement de la question palestinienne. Le problème a pour base essentielle le droit des populations juives et arabes de Palestine à décider de leur sort. Les souffrances subies par les Juifs au cours de la dernière guerre doivent constituer un élément important dans la décision de l’Assemblée. Les Juifs luttent pour un État qui leur soit propre, et il serait injuste de leur refuser le droit d’atteindre cet objectif ».",Human,Wikipedia,French,,,1
Agiotage,"L’agiotage s’exerçant dans des proportions colossales, les femmes les plus élégantes se mirent à accaparer la chandelle, le savon, le tabac, les épices, les tissus. Dans les salons repeuplés, on ne s’entretenait que de la baisse des suifs ou de la hausse des cuirs. Les agioteurs sont considérés comme des ennemis de la chose publique, et sont souvent assimilés à des contre-révolutionnaires.",Human,Wikipedia,French,,,1
Collanges,"Une hache en pierre polie a été trouvée en 1928 à Collanges dans le terrain près de la maison Delphaut (aujourd’hui, Chabrillat). Elle est en pierre polie noire et brillante ; elle mesure . Un mégalithe, « la pierre bleue », se trouve devant le château; son poids est de près d’une tonne. Les anciens rapportent que les représentants du village se réunissaient autour de cette pierre ; elle se trouvait alors, près du pont levis du fort villageois, réservé à l’entrée des tenanciers.",Human,Wikipedia,French,,,1
Legio III Cyrenaica,"Une fois le calme rétablit, un détachement de la légion put être envoyé en Maurétanie combattre les Maures sous ""Antonin le Pieux"". Un peu plus tard, d’autres légionnaires sous les ordres d’Avidius Cassius participèrent à la campagne de Lucius Verus contre les Parthes (162-166). Lorsque la rumeur de la mort de l’empereur Marc Aurèle se répandit en juillet 175, ce même Avidius Cassius, vainqueur des Parthes et commandant de toutes les provinces d’Orient, tenta de se faire proclamer empereur; on ignore la position que prit la légion pendant cette crise .",Human,Wikipedia,French,,,1
Vénus (planète),"Le pentagramme de Vénus est le chemin que Vénus trace comme observé depuis la Terre. Il résulte du fait que les conjonctions inférieures successives de Vénus se répètent très près d'un rapport de 13:8 (la Terre faisant 8 révolutions quand Vénus en fait 13), donnant ainsi un angle constant de 144° sur les conjonctions inférieures séquentielles, c'est-à-dire à chaque période synodique. Ce rapport est une approximation : en réalité 8/13 vaut tandis que Vénus orbite autour du Soleil en terrestre. Comme il faut 5 périodes synodiques de Vénus pour former le pentagramme, cela se produit toutes les terrestres.",Human,Wikipedia,French,,,1
Azerbaïdjan,"Réciproquement, les Azéris ont un patrimoine culturel composé d'éléments turcs, iraniens et caucasiens. Il existe deux formes spécifiques de musique traditionnelle : celle des ""ashiks"" ou troubadours, qui remonte peut-être aux influences arménienne, géorgienne, turkmène ou kazakhe, et celle du ""mugham"", la musique savante dérivée du système modal iranien, les dastgâhs, soumis à l'influence turque des maqâms. Si la frontière entre ces deux formes est bien définie, c'est surtout par l'instrumentation, le style de chant, et le contexte.",Human,Wikipedia,French,,,1
Ros Casares Valence,"Après une décennie forte de huit titres nationaux et d'un titre européen, RC Valence est l'un des clubs références en Europe capable d'attirer de grandes stars. Touché par les difficultés économiques, et ce malgré un titre européen et national en 2012, le club annonce sa dissolution et disparaît, laissant en activité uniquement ses sections jeunes. Cette disparition fait suite à l'annonce de son sponsor principal, Ros Casares, de se retirer après avoir injecté de nombreuses masses d'argent pour remporter le titre européen.",Human,Wikipedia,French,,,1
Dražen Petrović,"Spécialiste du tir à , le terme "", tirez à trois points en croate, reste comme l'héritage du joueur en NBA. Cette expression est utilisée par l'assistant des Nets du New Jersey Rick Carlisle pour motiver le joueur dans ses derniers mois en NBA. Ses progrès physiques au début des années 1990 avec les Nets en font un meilleur joueur offensivement et surtout défensivement.",Human,Wikipedia,French,,,1
Manipulation mentale,"Le gourou exploite les interrogations, les fragilités, la détresse de l'individu et lui propose des réponses toutes faites, souvent délirantes, qui vont le rassurer et qu'il va s'approprier. Parmi les techniques de séduction utilisées, on peut citer le salut après un grand cataclysme annoncé (les Témoins de Jéhovah ou la scientologie ont prévu plusieurs fois la fin du monde), et le « matraquage d'amour » (en anglais """").",Human,Wikipedia,French,,,1
Arbonne-la-Forêt,"À l’époque gauloise, la forêt de Fontainebleau fait partie des marches boisées qui séparent les tribus Senones des Carnutes. La vie autour de quelques feux s’est installée très tôt, créant un petit village grâce à la présence d’une source. Des pièces gauloises retrouvées près de l’église du village indiquent la présence des hommes à l’époque gallo-romaine. À la mort de Clovis, premier roi des Francs, la forêt fait partie des états de son fils Clodomir, puis incorporée dans le royaume de Bourgogne elle devient l’apanage de Gontran puis de Childebert et de ses successeurs.",Human,Wikipedia,French,,,1
Lucien Jarraud,"Après avoir accompli plusieurs petits métiers dans le monde artistique parisien — il servit de doublure à Pierre Blanchar et Charles Trenet —, il traverse l'Atlantique en 1948 pour travailler au cirque Barnum & Bailey, où il fait le tour de l'Amérique du Nord. C'est dans ce cirque américain qu'on l'affuble du surnom ""Frenchie"". Il débarque à Montréal en et travaille d'abord comme acrobate, puis il participe aux revues de Lili St-Cyr.",Human,Wikipedia,French,,,1
Armée populaire de libération,"L'unité basée à Pékin compteraient plus de dix mille hommes, elle est née de la transformation de l'unité dissoute au début des années 1980. Dépendant directement pour l’emploi du département des affaires spéciales, connu comme ""Tewu"" ou du département des investigations, appelé ""Diaochabu"" du comité du comité central du Parti communiste chinois. Elle est chargée essentiellement des enquêtes confidentielles et des actions clandestines.",Human,Wikipedia,French,,,1
Pyramide de Khéops,"À propos de la maçonnerie, Flinders Petrie note que : Plusieurs mesures ont été faites de l'épaisseur des joints entre les pierres de parement. L'épaisseur moyenne pour celles du nord-est est de et donc l'erreur moyenne par rapport à la ligne droite et au carré parfait n'est que de pour une longueur de sur la hauteur de la face. Bien que les pierres eussent été amenées à 1/50 de pouce l'une de l'autre, autrement dit au contact, l'ouverture moyenne du joint n'était que de 1/100 de pouce.",Human,Wikipedia,French,,,1
Nasir al-Din al-Tusi,"Selon Farid Alakbarli, on trouverait dans son """"(L'Éthique de Nasir), des réflexions sur l'évolution. Tusi explique comment l'hérédité - la variabilité héréditaire - est un facteur important pour l'évolution biologique : « Les organismes qui peuvent acquérir les nouveaux dispositifs sont davantage variables. En conséquence, ils gagnent des avantages par rapport à d'autres créatures. […] Les corps changent en raison des interactions internes et externes ». Tusi explique comment les organismes peuvent s'adapter à leur environnement et comment les humains ont évolué depuis des animaux avancés.",Human,Wikipedia,French,,,1
Yerres (rivière),"La défense contre les inondations fait aussi partie de cette compétence. C'est pourquoi huit ouvrages régulateurs ont été construits sur tout le linéaire de la rivière à la suite des inondations subies en mars 1978 dans la vallée de l'Yerres. D'autre part, un système d'alerte – le SIRYAC – a été lancé en 2002 par le SyAGE. Il permet de prévenir individuellement par téléphone et en fonction du risque encouru, tout riverain qui demandé à être averti en cas de crue.",Human,Wikipedia,French,,,1
Honoré de Balzac,"Ses opinions politiques sont ambiguës : s'il affiche des convictions légitimistes en pleine monarchie de Juillet, il s'est auparavant déclaré libéral et défendra les ouvriers en 1840 et en 1848, même s'il ne leur accorde aucune place dans ses romans. Tout en professant des idées conservatrices, il a produit une œuvre admirée par Marx et Engels, et qui invite par certains aspects à l'anarchisme et à la révolte.",Human,Wikipedia,French,,,1
Cycle du carbone,"Le sens de ces échanges dépend de la latitude, car la solubilité du dépend de la température de l'eau des océans (les eaux froides contiennent plus de gaz dissous que les eaux chaudes). En se réchauffant, les masses d'eau océaniques tendent à dégazer leur dissout ; et quand elles migrent vers les zones polaires, ces masses d'eau se chargent au contraire en atmosphérique. Arrivées aux zones polaires, les masses d'eau, refroidies jusqu'à leur maximum de densité, plongent en entraînant le dissout. dans les couches profondes océaniques.",Human,Wikipedia,French,,,1
Mario Lemieux,"Le , il subit sa deuxième opération du dos afin de soigner une hernie sur un muscle et, à cause de celle-ci, il manque une nouvelle fois le début de la saison 1993-1994. Il rate ainsi les dix premiers matchs puis quarante-huit autres matchs au cours de l'année. Fatigué par ses problèmes de dos, il annonce le qu'en raison de ses opérations il préfère mettre sa carrière entre parenthèses et manque ainsi l'intégralité de la saison 1994-1995.",Human,Wikipedia,French,,,1
Chatou,"En 1775, Henri Bertin achète la seigneurie de Chatou à monsieur d'Allard, restaure le Château-Vieux et fait construire, sur les plans de Soufflot, le Nymphée et fait bâtir un deuxième château, qui sera détruit en 1910. Henri Bertin est le dernier seigneur de Chatou. Les autres grands propriétaires étaient alors les familles de Crussols, d'Aligre, d'Allard et Charles Philippe de France, comte d'Artois qui y possédait une faisanderie.",Human,Wikipedia,French,,,1
Histoire de l'Olympique de Marseille,"Arrivé à l'initiative du maire de Marseille, Gaston Defferre, courant 1986, l'homme d'affaires Bernard Tapie prend les rênes du club avec une ferme intention : remporter la Coupe d'Europe. Il est à l'origine de la page la plus glorieuse de l'histoire du club. Ces années se caractérisent par de nombreux changements d'équipe et d'entraîneur. Au fil des saisons, le onze marseillais va être modifié et amélioré de façon à être plus compétitif pour atteindre l'objectif fixé par Tapie de gagner la Ligue des champions.",Human,Wikipedia,French,,,1
Laurence Eusden,"Dès l'abord, Eusden décide de faire carrière en cherchant des amis influents. Pour quelqu'un comme lui, instruit, ayant étudié à Trinity College, mais sans fortune personnelle et ni relations dans le monde, il n'y a pas d'autre moyen de se faire une situation. Il commence à écrire, — versifier serait plus approprié, — avec l'intention d'employer ses talents pour s'attirer la notoriété. En récompense du ""Mariage de Newcastle"", poème dans lequel il flatte le mariage de Thomas Pelham-Holles, de Newcastle, Lord Chamberlain celui-ci le fait nommer, en récompense, poète Lauréat en 1718.",Human,Wikipedia,French,,,1
Noyers-Saint-Martin,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (88,6 % en 2018), une proportion sensiblement équivalente à celle de 1990 (89,6 %). La répartition détaillée en 2018 est la suivante :  terres arables (88,6 %), zones urbanisées (6,5 %), forêts (4,9 %).",Human,Wikipedia,French,,,1
Île Bouvet,"Les 20 et , le navire d'expédition ""Hanse Explorer"" s'est rendu jusqu'à l'île Bouvet, dans le cadre de ""L'Expédition pour le futur"". Pilotée par six Québécois, l'expédition comptait neuf personnes, de cinq pays différents. Ils ont réussi, sur ces deux jours, l'ascension d'un des derniers territoires inexplorés de l'Homme. Ils y ont planté le drapeau norvégien (maintenant dans un musée à Oslo) et ont recalibré le sommet à pour les archives du Scott Polar Research Institute de l'Université de Cambridge.",Human,Wikipedia,French,,,1
Paul Deschanel,"Tenant à honorer sa promesse de campagne de rétablir les liens avec le Vatican, Paul Deschanel confie au cardinal Alfred Baudrillart la mission d’étudier la possibilité de négociations avec le Saint-Siège. Cette décision déplaît à Alexandre Millerand, qui, bien que lui aussi favorable à une telle mesure, lui fait savoir qu’il doit être en première ligne dans ce domaine. Ainsi, le président de la République passe par le Conseil des ministres pour l’envoi de Gabriel Hanotaux à la cérémonie de canonisation de Jeanne d’Arc, le .",Human,Wikipedia,French,,,1
Physique mathématique,"La physique mathématique est un domaine de recherche commun à la physique et aux mathématiques s'intéressant au développement des méthodes mathématiques spécifiques aux problèmes physiques ou plus généralement à l'application des mathématiques à la physique, et, à l'opposé, aux développements mathématiques que suscitent certains domaines de recherche en physique. Elle inclut notamment l'étude des systèmes dynamiques, des algèbres aux symétries particulières, des méthodes de décomposition en séries et des méthodes de résolution d'équations différentielles.",Human,Wikipedia,French,,,1
Woodstock en Beauce,"Woodstock en Beauce est un festival qui se tient chaque année au Canada sur les terres de Saint-Éphrem-de-Beauce et de Sainte-Clotilde-de-Beauce. Inspiré du Festival de Woodstock 1969, il a été créé par Jacques Hamel en 1995. Après 20 années consécutives, le festival annonce officiellement sa fin, prend une pause en 2015 pour revenir en 2016 (du au ), les employés ayant décidé de reprendre le flambeau.",Human,Wikipedia,French,,,1
Défenseur des enfants,"Lorsque la réclamation va à l'encontre d'une personne de droit privé, le Défenseur des enfants est pleinement compétent pour exercer d'abord une médiation. Il peut demander toute pièce ou dossier concernant la réclamation dont il est saisi, de façon motivée toutefois ; il peut aussi demander des pièces protégées par le secret professionnel, à la condition « ""qu'aucune mention ne permettant l'identification des personnes dont le nom lui aurait été ainsi révélé ne soit faite dans les documents publiés sous son autorité"" ».",Human,Wikipedia,French,,,1
Seventeen or Bust,"Le but de ce projet est de démontrer que est le plus petit nombre de Sierpiński. Pour ce faire, tous les nombres impairs inférieurs à doivent être éliminés de la liste des nombres de Sierpinski possibles. Si on arrive à trouver un nombre n tel que soit premier, alors on a prouvé que ""k"" n'est pas un nombre de Sierpiński. Avant que le projet ne commence, tous les nombres inférieurs à sauf dix-sept avaient été éliminés.",Human,Wikipedia,French,,,1
Meadowlands Arena,"À la suite de la dernière saison des Devils dans l'arène en 2007, Continental Airlines a choisi de stopper l'accord. Le nouveau nom est désormais Izod Center, qui a pris effet à compter du . La société Izod paiera $1,4 million de dollars par an pour les deux premières années de l'accord quinquennal, qui sera réduit à $750,000 par an en 2009 lorsque les Nets partiront à Brooklyn.",Human,Wikipedia,French,,,1
