title,text,write_by,domain,language,method,LLM_model,label
Mon oncle Charlie,"Le , CBS annonce la suspension du tournage des quatre épisodes restants de la huitième saison à la suite des commentaires insultants proférés par Charlie Sheen envers Chuck Lorre, le producteur exécutif et le reste de l'équipe de production, au cours de l'Alex Jones Show, Sheen ayant notamment appelé Lorre par son nom hébreu. CBS justifiera l'annulation du tournage en invoquant la conduite, l'état de santé et les commentaires de Charlie Sheen contre Chuck Lorre et l'équipe de production.",Human,Wikipedia,French,,,1
Albert Zafy,"Finalement, les tensions explosent en mai 1991, alors que les débats sur la révision de la Constitution de 1975 commencent dans l'hémicycle de l'Assemblée nationale populaire. Les Forces vives organisent des manifestations énormes, regroupant plusieurs centaines de milliers de Malgaches sur la place du 13-Mai à Tananarive, qui doit son nom aux manifestations étudiantes qui avait abouti à la première transition en 1972. Le mot d'ordre est de .",Human,Wikipedia,French,,,1
Bataille de Mogadiscio,"Vers , le convoi quitte les lieux de ""Super 6-1"". Une vingtaine de Rangers et de Delta, les derniers à embarquer, ne trouvent pas de place dans les derniers blindés du convoi qui a commencé à se mettre en route. Laissés derrière, ils rattrapent le convoi en courant, sous le feu des miliciens, convoi qui s'est arrêté au croisement de National Street et Hawlwadig Road, environ cinq pâtés de maisons au sud de l'hôtel Olympic. Le convoi atteint le stade qui sert de base aux casques bleus pakistanais vers .",Human,Wikipedia,French,,,1
Poupée Barbie,"La nouvelle démarche de la marque vise à se rapprocher de la réalité de la population féminine américaine en abandonnant une partie des stéréotypes véhiculés par Barbie, au profit de nouveaux canons de beauté popularisés par des personnalités telles que Mariah Carey, Kim Kardashian, Beyoncé, Christina Hendricks, Meghan Trainor, voire Melissa McCarthy et sa ligne de vêtements en « taille plus ».",Human,Wikipedia,French,,,1
Theravāda,"Le Concile bouddhique, dirigé par l'empereur Aśoka, fut convoqué justement dans le but de condamner les assouplissements de la Vinaya entrepris par certains moines. Pour la première fois de son histoire, le Saṅgha se divisa en deux mouvements distincts, le ""Sthaviravāda"", de valeur orthodoxe, et le ""Mahāsāṃghika"", prônant des réformes dans les règles monastiques. L'ensemble des écoles du mouvement ""Sthaviravāda"" constitue par la suite le ""Bouddhisme indien"".",Human,Wikipedia,French,,,1
René Meylan,"Son évolution politique le conduit du Parti ouvrier et populaire (POP, communiste) au PS en passant - 1958-1963 - par la « Nouvelle Gauche socialiste ». Il collabore à la ""Voix ouvrière"", organe du POP dès l'âge de 18 ans. Il dirige le quotidien socialiste ""Le Peuple-La Sentinelle"" de 1964 jusqu'à son entrée au Conseil d'État du canton de Neuchâtel. Il siège également au Comité directeur du PSS dès 1966 mais n'est pas réélu lors du congrès de Bienne en 1970 qui lui préfère le pacifiste Arthur Villard.",Human,Wikipedia,French,,,1
Audience (média),"La part d'audience (PDA) ou part de marché (PDM) est l'indicateur le plus utilisé. Il s'agit du pourcentage des personnes ayant suivi un support (chaîne de télévision, station de radio, site Web) ou d'un ensemble de supports (agrégats, couplages) par rapport à l’audience globale du média (télévision, radio, Web) ou d'un sous ensemble (exemple : programmes généralistes). Cet indicateur peut être calculé pour une émission ou une tranche horaire, et par cible.",Human,Wikipedia,French,,,1
Tristan de Montepeloso,"D'origine bretonne (de l'actuelle Bretagne), Tristan fait partie de ces quelques aventuriers bretons qui ont suivi les Normands du Cotentin comme les frères Hauteville en Italie dès la première moitié du pour servir d'abord de mercenaires aux côtés de ces Normands puis combattant pour le compte de ces derniers. Né avant 1015/1020, il arrive en Italie méridionale dans les années 1030 au plus tard, participant à la vaine tentative de reconquête byzantine de la Sicile musulmane (1038-1040).",Human,Wikipedia,French,,,1
SCALP-EG,"À proximité de son objectif, le missile remonte jusqu'à une altitude optimale, permettant d'identifier au mieux la cible. Sa coiffe est éjectée pour permettre l'utilisation de sa caméra infrarouge à haute résolution, lui permettant d'identifier la cible. Si le missile ne parvient pas à identifier la cible prévue et qu'il existe un risque de dommages collatéraux, il peut alors décider de s'écraser dans une zone déserte.",Human,Wikipedia,French,,,1
Saint-Brisson-sur-Loire,"Depuis le , la compétence des services de transports routiers interurbains, réguliers et à la demande est transférée des départements aux régions, et donc localement du département du Loiret à la région Centre-Val de Loire, consécutivement à la loi NOTRe du . Dans ce cadre, le Réseau de mobilité interurbaine remplace chacun des réseaux de transports interurbains départementaux et en particulier le réseau Ulys dans le Loiret et entre en service à compter de la rentrée scolaire du .",Human,Wikipedia,French,,,1
Ivan III,"Au début du règne d'Ivan le Grand, en 1462, la Russie est constituée de deux grands territoires : le nord-ouest, sous domination polono-lituanienne, et le sud-est, qui paie tribut à la Horde d'or. La principauté de Moscou appartient à ce dernier territoire, à l'exception de celles de Novgorod, Pskov et Viatka, sur lesquelles le grand-prince, ni la Horde d'or n'ont aucun pouvoir. De plus, il ne règne pas sans partage sur celle de Moscou, divisée en cinq principautés patrimoniales. Ivan dirige la première. Ses quatre frères se partagent celles de Riazan, Rostov, Iaroslavl et Tver.",Human,Wikipedia,French,,,1
Grotte du Visage,"Outre un visage peint, la grotte renferme des signes (ponctuations et traits) et une très belle main négative droite sur fond de pigment noir dont le pouce présente la particularité d'un possible dédoublement. Les artistes ont utilisé avec brio le relief naturel de la paroi pour positionner leurs œuvres et ainsi faire ressortir certains éléments et suggérer probablement des représentations animales archaïques : équidé, félin, ours ou renne. Ces découvertes viennent enrichir les connaissances concernant cette période, même si elles ne sont pas aussi spectaculaires que d'autres grottes ornées.",Human,Wikipedia,French,,,1
Henry Bazin,"En 1878, il devient responsable de la totalité du canal. Il fait installer un barrage dans la vallée de l’Armançon, qui sera achevé en 1882. En 1879, il commence la mise au « gabarit Freycinet » des écluses : les péniches mesureront désormais 38 mètres contre 30 mètres pour les péniches bourguignonnes. Le travail est considérable : 189 écluses à transformer en commençant par détourner l’eau, en perturbant le moins possible le trafic (et sans compter plusieurs ponts à rehausser). En interrompant le trafic seulement deux mois chaque été, les travaux seront achevés en 1882.",Human,Wikipedia,French,,,1
Souletin,"ConsonantismeAccentSauf :Aujourd'hui, plus de 60 % des Souletins sont bascophones, mais la diminution du nombre de locuteurs chez les jeunes et le manque d’emploi peut à terme comporter un risque pour la pérennisation du dialecte. Néanmoins, le travail mené par les associations culturelles dans lesquelles beaucoup de jeunes s’investissent permet au dialecte de se maintenir, malgré la standardisation de la langue avec le basque unifié, qui ne semble pas évincer le souletin.",Human,Wikipedia,French,,,1
Quadra (mini-série),"4: L'Injustice : Guy se sent traqué par la police qui le surveille étroitement. Placé en état d'arrestation, Guy est accusé de tentative de meurtre sur Marc, il est prêt à enregistrer un plaidoyer de culpabilité à des accusations réduites de vol qualifié. Le clan Michaud a vite découvert que ce n'est pas Roch qui a dénoncé Guy, mais Pauline, la tante de Marc. Au procès, Guy se défend seul, Marc a livré un témoignage émouvant qui a convaincu le juge d'accorder la clémence à l'accusé en le condamnant à quatre ans d'emprisonnement.",Human,Wikipedia,French,,,1
Hallucination,"La question des rapports entre aliénation mentale et hallucination est aussi débattue, notamment par Wilhem Griesinger (1817-1868), qui dresse une liste d'éminents personnages normaux ayant décrit leurs propres hallucinations : le Tasse, Goethe, Spinoza, Pascal… La pratique asilaire montre que beaucoup d'aliénés ont des hallucinations auditives, mais qu'en dehors d'elle l'hallucination paraît étrangère à la folie. L'hallucination apparaît alors comme un phénomène à part, irréductible à la simple duperie de l'imagination et de la mémoire.",Human,Wikipedia,French,,,1
Équipe cycliste Groupama-FDJ,"En mars 1997, durant le Paris-Nice, Erwann Menthéour est l'un des premiers coureurs à faire l'objet d'une suspension en raison d'un hématocrite supérieur à 50%, règle que l'Union cycliste internationale vient alors d'instaurer. Il met fin à sa carrière à l'issue de cette saison, puis avoue en 1998 s'être dopé durant sa carrière. Il sort l'année suivante l'ouvrage ""Secret défonce"", dans lequel il décrit les pratiques dopantes auxquelles il a eu recours et dont il a été témoin durant sa carrière.",Human,Wikipedia,French,,,1
Bermerain,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (91,8 % en 2018), une proportion sensiblement équivalente à celle de 1990 (93 %). La répartition détaillée en 2018 est la suivante :  terres arables (80,6 %), prairies (11,2 %), zones urbanisées (8,2 %).",Human,Wikipedia,French,,,1
Otarie de Kerguelen,"L'otarie de Kerguelen a été énormément chassée pour sa fourrure aux par des chasseurs américains et anglais. Au début du , elle a été considérée comme commercialement éteinte et peut-être même complètement disparue. En fait, une petite population avait subsisté sur l'Île Bird en Géorgie du Sud. Cette colonie s'est développée rapidement au cours du . Les populations actuelles sur les autres îles de l'Antarctique sont soupçonnées provenir également de cette colonie.",Human,Wikipedia,French,,,1
Parti libéral-démocrate (Allemagne),"Sur une échelle de la gauche à la droite marquée de 1 à 10, l'électeur moyen du parti déclare se positionner en 5 ; légèrement au-dessus de 5 à l'Ouest, légèrement en-dessous dans les nouveaux ""Länder"". Les transferts d'électeurs les plus significatifs ont lieu avec la CDU/CSU et le SPD, ils ont également lieu avec les Verts, et sont négligeables avec Die Linke. Les transferts de voix avec l'extrême droite ont longtemps été très faibles, mais la montée de l'AfD avec un programme antifiscaliste place le FDP dans une nouvelle situation de concurrence électorale.",Human,Wikipedia,French,,,1
Gisèle Pelvey,"À Bordeaux de 1945 à 1951, Gisèle Pelvey se forme à la méthode Montessori par les écrits et conférences de madame Hélène Lubienska de Lenval et du père Pierre-Joseph Faure (jésuite) qui viendront plusieurs fois visiter ses réalisations. À l'école de Sainte-Clotilde de Bordeaux, elle crée une ""Maison des petits"" pour laquelle elle fait construire un mobilier spécialement adapté aux enfants.",Human,Wikipedia,French,,,1
Saint-Hilaire-la-Croix,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (65,1 % en 2018), néanmoins en diminution par rapport à 1990 (67,7 %). La répartition détaillée en 2018 est la suivante : prairies (48,3 %), forêts (29,3 %), zones agricoles hétérogènes (11,8 %), terres arables (5 %), milieux à végétation arbustive et/ou herbacée (2,2 %), zones urbanisées (1,7 %), eaux continentales (1,7 %).",Human,Wikipedia,French,,,1
Françoise Berd,"Comme coup d’envoi, l’Égrégore donne 45 représentations d’""Une Femme douce"" de Dostoïevski dans une petite salle louée à une troupe amie, les Apprentis sorciers. Marthe Mercure et François Guillier sont de la distribution. Aucun prix d'entrée n'est exigé des 60 spectateurs, qui laissent un dollar en quittant la salle. La pièce vaut à la compagnie le premier prix du Congrès du spectacle en 1960.",Human,Wikipedia,French,,,1
Song Meiling,"Après la mort de Tchang Kaï-chek en 1975, Chiang Ching-kuo, fils de sa première épouse, lui succède au poste de président. Song Meiling et lui se sont souvent opposés dans le passé et elle décide de se retirer aux États-Unis dans la propriété que la famille Kong-Song possède à Lattingtown, Long Island. En 1979, à la suite de la reconnaissance de la république populaire de Chine par les États-Unis, elle écrit au président Carter pour lui demander de garder son soutien à la république de Chine (Taïwan).",Human,Wikipedia,French,,,1
Germigny (Yonne),"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (86,9 % en 2018), une proportion sensiblement équivalente à celle de 1990 (87,7 %). La répartition détaillée en 2018 est la suivante :  terres arables (61,3 %), zones agricoles hétérogènes (13,2 %), prairies (12,4 %), forêts (7,7 %), zones urbanisées (3,9 %), zones industrielles ou commerciales et réseaux de communication (1,4 %).",Human,Wikipedia,French,,,1
Dönme,"Il est certain que les premiers ""Dönme"" se considéraient comme Juifs, attendant le retour du Messie Sabbataï Tsevi. Avec le temps, leur autodéfinition est devenue plus ambiguë. Sans totalement rompre avec leur identité d'origine, ils se sont aussi considérés comme des Turcs à part entière, et ont ainsi joué un rôle dans le mouvement nationaliste des Jeunes-Turcs, au début du , ou dans le kémalisme. Les théories du complot des islamistes ont répandu de telles idées. L’""Institut of sabateans studies"" d'Istanbul parle ainsi de .",Human,Wikipedia,French,,,1
Sergueï Kiriakov,"International très jeune Kiriakov compte 1 sélection pour l'URSS en 1989 contre la Pologne (1 but), 9 pour la CEI en 1992 (4 buts) et 28 pour la Russie (10 buts), la dernière en 1998. Au cours de sa carrière internationale il a participé au Championnat d'Europe des nations 1992 en Suède et au Championnat d'Europe des nations 1996 en Angleterre. Les deux fois sa sélection est éliminé au premier tour.",Human,Wikipedia,French,,,1
6e régiment de dragons (France),"Le Sherman M4(75) « Colonel Edon » qui gardait l’entrée du quartier du même nom à Lachen-Speyerdorf fait route vers Saarburg en porte char. À son arrivée, il reçoit une peinture neuve, des marquages dits « campagne de France » relatifs à la Seconde Guerre mondiale où il était en service au sein de la , et enfin un nouveau nom de baptême, « Jobert », en hommage à ce héros du régiment à l'époque des campagnes napoléoniennes. Il prend ensuite place près du mât des couleurs face au poste de garde.",Human,Wikipedia,French,,,1
Huiron,"Le village se trouve entre Glannes et Courdemanges. Le ruisseau des Granges marque la frontière avec cette dernière. La Charonne passe à l'est de la commune, dans une partie du territoire partagée entre prés et bois. L'altitude minimale de la commune de est atteinte ici, en bordure de Marne. Dans les collines de la Champagne crayeuse (ouest), elle peut dépasser les .",Human,Wikipedia,French,,,1
"Les Mystères de Paris (film, 1962)","Au bal Mabille, le baron de Lansignac, persuadé de s’être définitivement débarrassé du marquis Rodolphe de Sambreuil, qu’il croit noyé dans la Seine, déclare à la crédule Marie qu’ayant tenté de s’évader de sa prison, Rodolphe a été abattu. Mais à son grand étonnement, Sambreuil se présente devant lui, porteur d’une lettre d’aveu d’Irène accablante pour le baron et prouvant son innocence. Dans un dernier sursaut Lansignac tente de tuer Sambreuil, mais c’est lui qui tombe sous une balle mortelle tirée par Le Chouineur.",Human,Wikipedia,French,,,1
Virginia Company,"Les années 1609 et 1610 sont très dures pour les colons dont la plupart vont décéder. Ces nouvelles désastreuses vont pousser la compagnie à la débâcle financière, une grande partie des personnes ayant souscrit des parts refusant de payer celles-ci et lançant des poursuites judiciaires contre la compagnie. De plus, celle-ci va devoir encore augmenter son déficit par l’envoi programmé de centaines de nouveaux colons. Dans un premier temps, les profits espérés de la vente des produits cultivés outre-atlantique ne répondent pas aux espérances financières.",Human,Wikipedia,French,,,1
Alpha Arietis,"Alpha Arietis rayonne environ la luminosité du Soleil depuis son atmosphère stellaire, à une température effective de . C'est plus froid que la surface du Soleil, et lui donne sa teinte orangée typique des étoiles de classe K. Elle est suspectée d'être légèrement variable, avec une amplitude de 0,06 magnitude. L'abondance des éléments autres que l'hydrogène et l'hélium, ou autrement dit la métallicité de l'étoile est environ à peine la moitié de celle du Soleil.",Human,Wikipedia,French,,,1
Armand de Kersaint,"Vice-amiral en , il vota la réclusion de Louis XVI. Sommé de se rétracter à la barre de la Convention, il refuse et démissionne le 20 janvier 1793. Cette démission marque le début d'un fatal engrenage, le voile se déchire. Il est comte, breton et catholique. La mort du Roi, c'est trop. Il écrit : « Si j'ai été réduit à être le collègue des panégyristes et des promoteurs du 2 septembre (début des massacres de septembre), je veux défendre ma mémoire du reproche d'avoir été leur complice… Demain, il ne sera plus temps ».",Human,Wikipedia,French,,,1
Saint-Martial-sur-Isop,"L'occupation des sols de la commune, telle qu'elle ressort de la base de données européenne d’occupation biophysique des sols Corine Land Cover (CLC), est marquée par l'importance des territoires agricoles (97,4 % en 2018), une proportion identique à celle de 1990 (97,3 %). La répartition détaillée en 2018 est la suivante :  prairies (77 %), terres arables (12 %), zones agricoles hétérogènes (8,4 %), forêts (2,4 %), zones urbanisées (0,3 %).",Human,Wikipedia,French,,,1
Henry Mancini,"En association avec le parolier Johnny Mercer, Mancini compose quelques célèbres chansons de films, dont ""Moon River"" pour ""Diamants sur canapé"", ""Days of Wine and Roses"" pour ""Le Jour du vin et des roses"" et ""Charade"" pour le film homonyme. Il collabore également avec Mack David, Ray Evans et Jay Livingston. Grâce aux reprises effectuées par des chanteurs comme Frank Sinatra, et surtout Andy Williams, ses chansons sont largement popularisées et récompensées.",Human,Wikipedia,French,,,1
Emmanuelle Marie,"En annonçant son décès, le , le ministre de la Culture, Renaud Donnedieu de Vabres, a rendu hommage à « ""une personnalité rayonnante et très généreuse, un esprit en constante recherche qui sut faire profiter de ses dons l'association des Écrivains associés du théâtre (EAT), dont le rôle est si précieux pour promouvoir l'écriture théâtrale. Emmanuelle Marie savait qu'elle allait devoir mener un très dur combat contre la maladie et la mort. Elle l'a fait avec un magnifique courage, restant jusqu'à la fin celle que tous ses amis ont connue"" ».",Human,Wikipedia,French,,,1
État d'Arakan,"L'État s'étend entre les latitudes 17°30' et 21°30' nord et les longitudes 92°10' et 94°50' est. Sa superficie est de . Sa population en 2014 a été recensée à . Les principaux groupes qui le peuplent sont les Arakanais et les Rohingya. Parmi les autres groupes, on trouve notamment les Mro, les Khami ou Khumi, , les Dienet et les Marmagri. La majorité de la population est bouddhiste, mais les Kaman et les Rohingya sont musulmans. Les Rohingya sont considérés par l'ONU comme une des minorités les plus persécutées au monde.",Human,Wikipedia,French,,,1
Massif du Mont-Blanc,"Les reliefs annexes situés autour du cœur du massif sont traversés plus aisément bien que les infrastructures soient réduites. Ainsi, la route principale 203 dans le canton du Valais passe par le col de la Forclaz à d'altitude entre le mont de l'Arpille et le Génépi. Les autres points de passage sont représentés par des chemins de montagne et des sentiers de randonnée, notamment empruntés par le Tour du Mont-Blanc et ses variantes :",Human,Wikipedia,French,,,1
Le Rêve dans le pavillon rouge,"Néanmoins, ""Le Rêve dans le pavillon rouge"" est un des titres primitifs de l'ouvrage. Il semble que Cao Xueqin l'avait choisi pour le roman dès le début de sa composition, mais dut le remplacer à partir de 1747 par celui de « Mémoires d'un Roc » qui avait la préférence de Zhiyanzhai, son principal commentateur d'alors et son ami. Le titre ""Le Rêve dans le pavillon rouge"" n'est devenu le titre définitif qu'environ vingt ans après la mort de Cao Xueqin, vers 1784, avec la publication des versions Cheng-Gao.",Human,Wikipedia,French,,,1
IDF1,"La chaîne est également diffusée en France sur le canal 241 de la Télé d'Orange, sur le canal 364 d'Alice box, sur le canal 910 du bouquet Freebox TV, sur le canal 461 du bouquet Neufbox TV (SFR) et sur le canal 300 du bouquet BBox (Bouygues Telecom) ; ainsi que sur son site internet et sur ses applications mobiles (IOS (iPhone) et Android).",Human,Wikipedia,French,,,1
Histoire de Florence,"Selon des spécialistes tels que Lopes Segna, la ville voit sa population diminuer à cette période : la villa romaine mise à jour sous l'actuelle place du Dôme avait déjà été divisée en habitations plus modestes quand elle fut détruite pour faire de la place à la ""platea episcopis"". L'hypothèse avancée est que les ""latifundistes"" préférèrent quitter Florence pour se soustraire non seulement aux impôts trop lourds, mais aussi pour ne pas se voir imposer des charges administratives comme la perception des taxes.",Human,Wikipedia,French,,,1
Gwyn Nicholls,"Le ""XV du Dragon"" commence le tournoi 1905 par une victoire contre l’Angleterre 25 à 0, elle gagne en Écosse 6 à 3 et reçoit l'Irlande pour le dernier match, s'imposant 10 à 3 : la Triple Couronne est de nouveau obtenue… Rhys Gabe, Dick Jones, Dicky Owen, Charlie Pritchard, Twyber Travers ont rejoint les Jehoida Hodges, Billy Trew, Gwyn Nicholls...",Human,Wikipedia,French,,,1
Averroès,"Le platonisme politique fut tour à tour interprété comme un révolutionnaire, un réformateur et un conservateur. La philosophie politique d'Averroès, qui s'inspire de Platon a fait l'objet d'interprétations diverses. La première très influente au début de la Renaissance en fait un champion de la séparation du spirituel et du temporel ; la seconde un marxiste et la troisième proposée par Rémi Brague, un intellectuel organique conservateur.",Human,Wikipedia,French,,,1
Bulle Ogier,"En 2000, elle est nommée pour le César de la meilleure actrice dans un second rôle avec ""Vénus Beauté (Institut)"", où elle joue la patronne de l'institut de beauté. Elle est invitée d'honneur du Festival international du film de La Rochelle, en 2006. Elle reçoit le Molière de la comédienne dans un second rôle lors de la Nuit des Molières, en avril 2011, pour son travail avec Patrice Chéreau sur ""Rêve d'Automne"" de Jon Fosse.",Human,Wikipedia,French,,,1
Ligue de football de Saint-Pierre-et-Miquelon,"Les îliens n'ont pas pris part à la première Coupe de l'Outre-Mer française, en 2008, au grand regret de Louis Quédinet, alors président de la LFSPM, qui déplora ce qu'il qualifia d'« ostracisme fédéral » français. Il ne s’expliquait pas l'absence de sa sélection parmi les participants, autrement que par le fait qu'elle n'était pas « considérée comme étant de bon niveau ».",Human,Wikipedia,French,,,1
Jacques Offenbach,"Alors que son public parisien l'abandonne, Offenbach devient très populaire en Angleterre. John Hollingshead, du Gaiety Theatre, présente ses opérettes à un public nombreux et enthousiaste. Entre 1870 et 1872, le Gaiety monte quinze de ses œuvres. Au théâtre royal, Richard D'Oyly Carte présente ""La Périchole"" en 1875. À Vienne aussi des œuvres d'Offenbach sont régulièrement produites. Tandis que la guerre et ses suites ravagent Paris, le compositeur supervise les productions viennoises et voyage en Angleterre en tant qu'invité du prince de Galles (le futur Édouard VII).",Human,Wikipedia,French,,,1
Domesticité,"Sous l’Ancien régime en France, jusqu’au , une famille aisée, noble ou bourgeoise, se doit d’entretenir une domesticité. Les immeubles d’habitation sont quelquefois conçus pour faciliter leur activité, avec par exemple des escaliers dédiés aux domestiques. Les emplois sont variés, à la fois masculins et féminins, avec une domesticité de maison, comme les femmes de chambre ou les valets, une domesticité d’entretien comme les cuisiniers ou les palefreniers, et même une domesticité intellectuelle avec les secrétaires particuliers, les intendants, les précepteurs, les aumôniers, etc. Un tassement de ce type d’emploi est constaté au moment de la Révolution française.",Human,Wikipedia,French,,,1
Verrières (Aveyron),"La commune fait partie du SAGE Tarn amont, approuvé le , au sein du SDAGE Adour-Garonne. Le territoire de ce SAGE concerne une partie des bassins du Tarn de l’Aveyron et de l’Agout. Il couvre , sur trois départements (Aveyron, Gard et Lozère) et deux régions, pour une superficie de . Le pilotage et l’animation du SAGE et du contrat de rivière du Tarn-amont associé sont assurés par le Syndicat mixte du bassin versant du Tarn-amont (SMBVTAM), qualifié de « structure porteuse ». Cet organisme a été créé le et est constitué de neuf communautés de communes.",Human,Wikipedia,French,,,1
Noyau de système d'exploitation,"Le développement d’un système à micro-noyau se trouve également simplifié en tirant parti à la fois de la protection de la mémoire et de la faible interdépendance entre les services. Les erreurs provoquées par les applications en mode utilisateur sont traitées plus simplement que dans le mode noyau et ne mettent pas en péril la stabilité globale du système. L’intervention sur une fonctionnalité défectueuse consiste à arrêter l’ancien service puis à lancer le nouveau, sans devoir redémarrer toute la machine.",Human,Wikipedia,French,,,1
Theobald von Bethmann Hollweg,"Son orgueil lui valut d'être peu apprécié de ses camarades de classe. Ses amis proches d'alors que sont Karl Lamprecht et Wolfgang von Oettingen devaient cependant lui rester fidèles toute leur vie. Pour le récompenser de son succès à son examen final, son grand-père lui offre un voyage de plusieurs mois en Italie. Il écrit à ce propos à son ami von Oettingen :",Human,Wikipedia,French,,,1
Château de Lavardin,"Les second et troisième paliers du promontoire sont creusés d'un réseau de galeries et d'escaliers souterrains permettant de circuler dans le château et d'atteindre le donjon et son fossé (au moins - siècles). À l'ouest subsistent également des défenses avancées et une butte, dont ne sait encore s'il s'agit d'un tumulus protohistorique ou d'une motte protégeant le logis des premiers seigneurs au . Des travaux anciens ont montré que cette partie du site a été occupée depuis la Protohistoire, si ce n’est le Néolithique.",Human,Wikipedia,French,,,1
Ellipse (mathématiques),"Le premier développement en série est attribué à Colin Maclaurin mais on en trouve également une démonstration chez Euler en 1749. Il s'obtient en utilisant le développement en série de formula_71 pour plus petit que 1 puis en intégrant par récurrence des expressions comme formula_72 pour Euler ou bien en utilisant les intégrales de Wallis, si c'est la forme trigonométrique qui est privilégiée. Il s'exprime en fonction de , demi grand axe et excentricité par :",Human,Wikipedia,French,,,1
Clarence Thomas,"Élevé dans la religion catholique, un temps passé chez les épiscopaliens, Thomas pense d'abord entrer dans la prêtrise et fait des études de sacerdoce dans un séminaire catholique du Missouri où il est confronté au racisme. Il entre plus tard au collège de Sainte Croix, un établissement de jésuites dans le Massachusetts, après que l'école a commencé un programme de discrimination positive en faveur des noirs. Il y fonde alors un syndicat étudiant noir, soutient les ""Black Panthers"" et proteste contre les investissements en Afrique du Sud durant l'apartheid. Libertarien à l'université, il évolue vers le conservatisme politique.",Human,Wikipedia,French,,,1
Yves Joseph de Kerguelen de Trémarec,"Yves Joseph de Kerguelen de Trémarec descend de la famille de Kerguelen, une famille de la noblesse bretonne. Un arrêt du confirme le maintien dans la noblesse d'Hervé de Kerguelen (son arrière-grand-oncle). La maison de Kerguelen a possédé les seigneuries de Kerguelen et de Trémarec, paroisse de Saint-Thois, de Kermathéano, de Plogastel-Saint-Germain, de Kerroc'h, de Landrévarzec, de Penanrun, de Dirinon, etc.",Human,Wikipedia,French,,,1
Brunoy,"L’eau potable provient des usines de Vigneux-sur-Seine (40 %) et Morsang-sur-Seine (20 %) qui traitent l’eau de la Seine et l’eau souterraine captée en Seine-et-Marne (30 %) et dans le Val d’Yerres (10 %). Elle est calcaire (dureté de en moyenne) et peu fluorée. La géologie de la ville est celle de la Brie, constitutif du bassin parisien et caractérisée par sa nature sédimentaire.",Human,Wikipedia,French,,,1
Production vapeur,"Un brûleur pulvérise le combustible (fioul lourd, gazole, gaz...). Ce combustible s'enflamme et chauffe un ballon d'eau situé en bas de la chaudière. Cette eau s'évapore et monte dans le ballon de vapeur. Une partie de cette vapeur est utilisée ; l'autre, condensée, retourne dans le ballon d'eau par gravité ; La chaudière est entièrement remplie d'eau. Le brûleur pulvérise le combustible qui s'enflamme et chauffe l'eau. La fumée monte et, passant dans une série de tubes immergée dans l'eau, évapore cette dernière. La fumée est évacuée par une cheminée.",Human,Wikipedia,French,,,1
Syndrome de Fregoli,"Sous un angle psychanalytique le syndrome de Fregoli est à considérer dans sa dimension structurale comme trouble dans le champ de la reconnaissance des personnes. Cette forme d'illusion est une forme pure de passion de l'identité : le sujet tend à identifier toujours le même sous la diversité des autres qu'il rencontre et, en cela, le nom et l'image sont disjoints. Ce qui se présente est une décomposition des coordonnées de la reconnaissance. Dans l'illusion de Fregoli, l'autre est toujours le même.",Human,Wikipedia,French,,,1
District de Schwarzenburg,"Moyen Âge : le chateau de Grasburg monte fièrement la garde sur son promontoire dominant la Singine ; il est disputé et change de mains à de nombreuses reprises ; les chevaliers (Otto von GRASBURG en 1223, Kuno von GRASBURG en 1228) sont vassaux des Zähringer. Lorsque la branche des Zähringen s'éteint, la seigneurie de Grasbourg (l'actuel district de Schwarzenburg) passe aux Kiburg, puis aux Habsbourg. Un bailli impérial réside au château, d'où le pays est gouverné.",Human,Wikipedia,French,,,1
Crash Landing,"Relever un tel défi en 1975 n'était pas chose facile. Parmi les amateurs de Jimi Hendrix, aujourd'hui encore, l'album a un certain nombre d'adeptes. Peut-être est-ce dû à la couleur de l'album ? C'est un album très afro, qui d'un certain point de vue prolonge le mouvement commencé sur ""The Cry of Love"". Malheureusement, et c'est un comble pour un disque de Jimi Hendrix, l'album manque terriblement d'énergie, énergie pourtant consubstantielle à la musique du guitariste.",Human,Wikipedia,French,,,1
Alexandre Minkowski,"Alexandre Minkowski est le fils d'un père et d'une mère psychiatres d'origine juive polonaise, Eugène Minkowski et Françoise Minkowska. Il se marie avec Anne Wade, qui est d'origine américaine et fille d'une violoniste. Il est le père du chef d'orchestre Marc Minkowski, dont il soutient la vocation. Il est également le grand-père de Julia Minkowski, pénaliste inscrite au barreau de Paris et épouse de Benjamin Griveaux.",Human,Wikipedia,French,,,1
Serre (affluent de l'Oise),"Le canotage est resté longtemps pittoresque, surtout par les effets des crues et la végétation insolite. Mais la rivière de Marle est dès l'époque romaine une allée de moulins à farine, à huiles, de tordoirs. On en recense à Crécy, Nouvion L'Abbesse, Pont à Bucy, Sart d'Anguicourt et enfin à La Fère, qui compte aussi un moulin à poudre à l'époque moderne.",Human,Wikipedia,French,,,1
