title,text,write_by,language,domain,method,LLM_model,label
Ebola: ce que l'on sait de la résurgence de la maladie en RDC,"Les travailleurs de la santé en RD Congo ont dû faire face à de multiples épidémies d'Ebola au fil des ans. Une équipe d'épidémiologistes est dépêchée sur place par l'Organisation mondiale de la santé (OMS), à la suite du décès d'une femme dans la ville de Biena, près de Butembo. ""On a prélevé le sang, on a emmené cet échantillon à Butembo où on a fait les analyses qui sont positives. Malheureusement, la dame était déjà décédée le 3 février"", annonce Eteni Longondo, le ministre congolais de la santé. A ne pas manquer sur BBC Afrique : Même s'il demande à ses compatriotes de ne pas paniquer face à cette résurgence de la maladie, le ministre de la Santé les sensibilise sur l'urgence du moment. ""Donc, si je suis là, c'est pour annoncer aux Congolais que nous avons une autre épisode de cette maladie. Et je voudrais aussi dire à mes frères et sœurs de Butembo de ne pas paniquer, tout simplement parce que nous avions organisé une lutte avec une équipe de riposte qui sera à Béni aujourd'hui et qui sera secondée par l'équipe nationale qui va suivre au début de la semaine prochaine"", rassure-t-il. Malgré les équipes médicales de spécialité déployées sur place par les autorités, le ministre de la Santé promet sa présence sur le terrain au chevet des populations. Ebola: un traitement curatif en RDC ""Nous sommes là et nous ferons en sorte que cette maladie disparaisse le plus tôt possible comme on l'a fait à Mbandaka. Et moi-même je promets de descendre au début de la semaine prochaine"", explique-t-il. Il s'agirait de la 12ème épidémie d'Ebola en République démocratique du Congo. L'OMS avait décrété il y a trois mois, la fin d'une épidémie précédente dans l'ouest du pays. La RDC fait face à une nouvelle épidémie du virus Ebola qui a déjà tué 18 personnes. Qu'est-ce que l'Ebola ? Regarder : La campagne de vaccination contre Ebola en RDC a démarré.",Human,French,BBC,,,1
"En Afrique du Sud, une plainte contre un pasteur, pour une ""résurrection""","Le pasteur Alph Lukau prétend avoir ramené cet homme à la vie. Une vidéo montrant ce qui est considéré comme la scène de résurrection circule sur les réseaux sociaux. Elle montre Alph Lukau en train de crier ""Debout !"" à un homme couché dans un cercueil, lequel se lève brusquement, sous les acclamations des fidèles. Les responsables de plusieurs entreprises funéraires sud-africaines disent que leurs employés ont été manipulés pour le déroulement de la scène. Ce spectacle d'un genre particulier s'est déroulé devant l'église du pasteur Lukau, à Johannesburg. Il a été tourné en dérision par certains, mais condamné par d'autres. Lire aussi : Un 'prophète' échoue à réveiller un cadavre Protestation contre les prophéties d’un pasteur au Ghana Certains Sud-Africains se sont tournés vers les médias sociaux, avec le hashtag #ResurrectionChallenge, pour montrer le côté drôle de l'affaire. ""Il n'y a pas eu de miracle"", a déclaré à la télévision publique sud-africaine la Commission nationale de la promotion et de la protection des communautés culturelles, religieuses et linguistiques. ""Il (le miracle) a été inventé pour titrer profit du désespoir de notre peuple"", ajoute ladite commission. Un débat national Trois entreprises funéraires estiment avoir été manipulées par le ""stratagème"". Elles décident d'intenter un procès pour atteinte à leur réputation. Kingdom Blue, Kings & Queens Funeral Services et Black Phoenix ont déclaré aux médias locaux avoir été abusés par Alph Lukau et ses proches. Les auteurs de la vidéo auraient apposé des autocollants de l'une de ces sociétés funéraires sur leur corbillard. Le cercueil, disent les pompes funèbres, a été acquis auprès des pompes funèbres Kingdom Blue. Contactée par un journaliste de la BBC, l'église du pasteur Lukau, Alleluia Ministries International, n'a pas voulu s'expliquer sur le sujet. Milton Nkosi, de la BBC, affirme que la vidéo a suscité un débat national, et la mise en scène a été largement condamnée par des groupes religieux locaux.",Human,French,BBC,,,1
Six stades choisis pour la CAN 2019,"Ahmad, le président de la Confédération africaine de football Le stade de Port Saïd, situé dans la ville du même nom, dans le nord-est du pays, est également identifié pour le tournoi qui sera joué pour la première fois par 24 équipes nationales, contre 16 auparavant. Des matchs de la CAN 2019 auront lieu dans trois autres stades, dans les villes d'Alexandrie, d'Ismaïlia et de Suez. Lire aussi : La CAN 2019 se met au calendrier du Ramadan La CAN 19 retirée au Cameroun ""Nous avions initialement proposé huit stades. Mais après une inspection effectuée par une délégation de la CAF, six stades ont été choisis"", a expliqué Ahmed Megahed, porte-parole de la Fédération égyptienne de football. Hany Abo Rida, président de la fédération égyptienne de football L'emblématique stade international du Caire n'avait pas été utilisé pendant plusieurs années à la suite des révolutions populaires de 2011, qui ont touché l'Egypte. D'une capacité de 75 000 places, il a accueilli des matchs de la CAN en 1974, 1986 et 2006. Le stade de Port Saïd a été le théâtre de violents affrontements entre Al-Masry et Al-Ahly - deux des plus célèbres clubs égyptiens - qui avaient fait plus de 70 morts. Il a été rénové, et les matchs y ont repris l'an dernier. Le stade de l'armée de l'air égyptienne, situé au Caire, remplace le stade Al-Salam, qui avait été proposé par la Fédération égyptienne de football. Lire aussi : Madagascar jouera sa première CAN en 2019 Une qualification historique de la Mauritanie à la CAN La CAF n'a pas encore désigné les stades qui vont accueillir les demi-finales et la finale de la CAN. Elle pourrait le faire avant le tirage au sort prévu le 12 avril au Caire. Début janvier, la Confédération africaine de football a choisi l'Egypte pour accueillir la phase finale de la Coupe d'Afrique des nations 2019, en remplacement du Cameroun, qui n'a pu terminer à temps les préparatifs de la compétition prévue du 21 juin au 19 juillet.",Human,French,BBC,,,1
Condé donne une leçon de ponctualité à ses pairs,"Alpha Condé a dénoncé les retards de certains de ses pairs aux réunion de l'Union africaine. Alpha Condé appelle ses pairs à la ponctualité. ""Désormais, nous allons commencer à l'heure. Si nous disons 10h00, nous devons commencer à 10h00"", a lancé Alpha Condé en présidant, devant ses pairs, la cérémonie de clôture du 28e sommet de l'UA, à Addis-Abeba. ""Comment expliquer que lorsque nous rencontrons des dirigeants de pays étrangers, nous arrivons à l'heure, que ce soit en Chine, au Japon ou en Inde ?"" a ajouté le président guinéen. ""Pourquoi ne pouvons-nous pas être à l'heure à nos réunions ? Pourquoi lorsque nous allons à ces réunions, nous restons jusqu'à la fin, et quand nous venons à Addis-Abeba, nous repartons juste après la cérémonie d'ouverture ?"" Retard technologique Il a été fortement applaudi par les dirigeants africains présents à la cérémonie de clôture du sommet ouvert lundi dans la capitale éthiopienne. Selon l'AFP, plusieurs chefs d'Etat avaient déjà quitté Addis-Abeba, sans attendre la fin des travaux du sommet, lorsque leur pair guinéen faisait ces remarques. Alpha Condé a également déploré le retard de l'Union africaine en matière de technologie. ""Comment peut-on imaginer qu'à l'ère des nouvelles technologies, nous travaillions toujours avec des micros des années 60 ? Comment pouvons-nous expliquer que la connexion Internet est très lente dans notre siège, alors qu'en face de nous, à la Commission des Nations unies pour l'Afrique, Internet fonctionne mieux ?"" s'est-t-il interrogé. M. Condé a été élu président en exercice de l'UA, lundi, en remplacement du chef de l'Etat tchadien, Idriss Déby.",Human,French,BBC,,,1
Burkina: les putschistes de 2015 jugés mardi,"Les généraux Diendiéré et Bassolé, côte à côte, au premier plan à la Cour suprême de Ouagadougou le 27 avril 2017. Le procès des 84 accusés dans le cadre du putsch manqué de septembre 2015 au Burkina Faso, s'ouvre mardi. Les généraux Gilbert Diendéré et Djibril Bassolé, cerveaux présumés du putsch manqué et leurs coaccusés feront face à la justice burkinabé. Ils seront jugés devant la Chambre du tribunal militaire, délocalisée pour la circonstance à la salle des banquets de Ouaga 2000, un quartier huppé au sud de Ouagadougou. Selon des sources judiciaires proches du dossier, le procès pourrait durer plusieurs mois. Par conséquent, les accusés risquent tous de ""lourdes peines"" de prison. Le carré des martyrs où sont enterrées les victimes du soulèvement populaire et du putsch manqué. Le général Diendéré et ses hommes sont poursuivis pour atteinte à la sûreté de l'État, meurtres, coups et blessures volontaires. Pour ce qui le concerne, l'ancien chef de la diplomatie, le général Djibril Bassolé, est poursuivi pour ""trahison"" sur la base de l'enregistrement d'une conversation téléphonique supposée avec Guillaume Soro. Dans cette conversation, le président de l'Assemblée nationale ivoirienne semble affirmer son soutien au putsch de septembre 2015. Lire aussi : Pour rappel, des soldats du régiment de sécurité présidentielle (RSP), l'ancienne garde rapprochée de Blaise Compaoré, avaient tenté de renverser le 16 septembre 2015 le gouvernement de transition mis en place. Le président Compaoré avait quitté le pouvoir à la suite d'un soulèvement populaire le 31octobre 2014, après 27 ans au pouvoir. Un important dispositif de sécurité est prévu pour le déroulement de l'audience.",Human,French,BBC,,,1
Coronavirus: qu'est-ce qu'une unité de soins intensifs et quel patient en a besoin?,"Le gouvernement indique que c'est une mesure de précaution, recommandée par ses médecins, s'il avait besoin de soins plus complexes. Qu'est-ce qu'un soin intensif? Les unités de soins intensifs sont des services spécialisés mis en place pour traiter et surveiller de manière étroite des patients gravement malades et qui ne peuvent être pris en charge que dans ce genre de service. Cette unité a souvent moins de patients et plus de personnel pour des soins personnalisés. Et ils sont équipés d'un matériel de surveillance sophistiqué. Qui a besoin de soins intensifs? Une unité de soins intensifs Il y a différentes raisons qui poussent une personne à avoir besoin de ce type de soin. Certains patients en ont besoin pour guérir après une opération chirurgicale intense. D'autres en ont besoin après des traumatismes sévères suite à un accident de la route par exemple. Le Premier ministre a été transféré dans ce genre d'unité car ses symptômes liés au coronavirus ne se sont pas estompés. Le coronavirus peut attaquer les poumons et il apparait que Boris Johnson ait des difficultés respiratoires, même s'il n'utilise pas encore de machine respiratoire. Quels soins sont donnés? Tous les patients en soins intensifs n'ont pas besoin de respirateur pour les aider à respirateur. Certains peuvent être mis sur une machine de soutien respiratoire appelé CPAP (continuous positive airway pressure) qui utilise une pression moyenne pour pousser l'oxygène vers les circuits respiratoires avec un masque. Les patients peuvent être éveillés et pas sous sédatif. Les patients en soins intensifs sont connectés à différents types de machines via des tubes, des fils et des câbles, pour surveiller comment leur corps réagit. On peut leur donner des médicaments par intraveineuse, d'autres traitements de soutien et de la nourriture. Guérir en soins intensifs Dès que le malade se sent mieux, il est transféré à un autre service de l'hôpital. Ce qui libère le lit occupé pour un malade qui en a plus besoin. Certains patients peuvent sortir après quelques jours mais d'autres ont besoin d'y passer plusieurs semaines ou plusieurs mois.",Human,French,BBC,,,1
Un footballeur tue un poulet en plein match,"Colère d'une association croate de défense des animaux qui entend porter plainte contre le footballeur Ivan Gazdek, de l'équipe NK Jelengrad. Cette décision a été rendue publique mercredi et elle fait suite au coup de pied rageur du footballeur qui a tué un poulet lors d'un match semi-professionnel. L'incident est survenu dimanche quand des poulets ont fait irruption sur un terrain de football dans l'est de la Croatie. Ivan Gazdek a couru derrière les volatiles, en a frappé un à coups de pied avant de le lancer par-dessus la clôture dans un nuage de plumes. Le joueur de 23 ans a reçu un carton rouge pour conduite non sportive. L'ONG Amis des animaux a dénoncé ""l'acte honteux et le lâche comportement du joueur envers un animal innocent qui est mort les os brisés, dans la douleur"". A lire aussi Tanzanie : plus de 6 400 poulets incinérés L'odeur du poulet contre le paludisme New York : un garçon dégaine pour du poulet Un poulet plus cher qu'un mouton L'association a annoncé qu'elle allait porter plainte pour ""acte criminel"", le fait de ""tuer ou torturer un animal"". S'il est inculpé et reconnu coupable, l'intéressé encourt jusqu'à un an de prison. Le mois dernier en France, un jeune homme, joueur de pelote basque de haut niveau, a été condamné à 80 heures de travail d'intérêt général après avoir été filmé en train d'arracher la tête d'un coq vivant avec les dents pendant un repas arrosé. Gazdek s'est défendu dans la presse croate en faisant valoir qu'il était un ami des bêtes, qu'il avait plusieurs animaux de compagnie et qu'il n'avait ""pas eu l'intention"" de tuer le poulet. ""J'ai couru derrière les poulets pour les chasser du terrain, j'ai balancé mon pied et j'en ait tué un accidentellement"". Les ""poulets entrent constamment sur le terrain et interrompent le match. Le terrain est rempli d'excréments, ce n'est pas hygiénique"", a-t-il déclaré au journal 24sata.",Human,French,BBC,,,1
La Fédération nigériane de football de nouveau visée pour corruption,"La Fédération Nigériane de Football a nié tout acte répréhensible concernant des allégations de corruption. La dernière enquête fait suite à une affaire distincte introduite par la Commission des crimes économiques et financiers (EFCC) et une autre par le Special Presidential Investigation Panel (SPIP). Cette investigation de grande envergure porte sur des allégations de fraude concernant le vol de l'argent des sponsors pour le développement du football dans le pays. ""Ce que je peux confirmer, c'est que les responsables de la Fédération nigériane de football font l'objet d'une enquête de la part de l'agence"", a déclaré Wlison Uwujaren, porte-parole du EFCC, à BBC Sport. Lire aussi: Nigéria : les footballeuses sans primes Football : le sélectionneur adjoint du Nigeria accusé de corruption BBC Sport souligne que l'enquête sur la NFF portera sur des allégations d'actes répréhensibles avant la Coupe du monde 2014 au Brésil. L'enquête se concentre sur l'argent généré par les sponsors officiels de la NFF, le sponsoring télévisé de la ligue nationale et les paiements d'un ancien fournisseur de kits pour toutes les équipes nationales. Amaju Pinnick, ici aux côtés du président de la Fifa, va encore diriger la NFF jusqu'en 2022. Elle se concentre également sur les fonds fournis par le gouvernement fédéral et les gouvernements des États pour les matches amicaux impliquant les Super Eagles et le détournement d'environ 2,7 millions de dollars du Programme d'assistance financière de l'instance mondiale du football, la Fifa. Lire aussi: Quatre candidats pour diriger la Fédération nigériane de football Salisu Yusuf sanctionné par la Fédération nigériane de football En mai, le président de la NFF, Amaju Pinnick, a déclaré à la BBC que lui et quatre autres hauts responsables étaient ""des victimes"". Ils ont nié tout acte répréhensible concernant l'affaire présumée de détournement de fonds intentée par le SPIP pour récupérer des biens publics. Entre-temps, la NFF et l'EFCC attendent également un jugement sur une deuxième affaire devant la Haute Cour fédérale à Abuja, la capitale. Ce procès pour corruption a impliqué trois membres du personnel de la comptabilité de la NFF - Christopher Andekin, directeur des finances, Jafaru Mamza, responsable des finances et de la comptabilité et Rajan Zaka, caissier. Lire aussi: Super Falcons : Florence Omagbemi non reconduite Mikel Obi soutient l’équipe pour amputés du Nigeria Le trio est jugé pour avoir détourné 9,5 millions de dollars de subventions de la Fifa et de Caf pour le développement du football au Nigeria.Les trois accusés ont été traduits en justice et ont plaidé non coupable. L'EFCC a depuis lors déposé un amendement pour que M. Pinnick et le secrétaire général Muhamed Sanusi soient inculpés en même temps que le trio. L'affaire a depuis été ajournée et aucune date n'a été fixée pour la décision.",Human,French,BBC,,,1
La presse en ligne sous surveillance en RDC,"L'information en ligne sur surveillance en RDC Le projet des autorités congolaises d'encadrer la presse en ligne et les réseaux sociaux pour lutter contre les fausses informations (Fake news) et la cybercriminalité ne rassure pas les éditeurs et les défenseurs de la liberté d'expression. Comme la majorité des pays africains, la RDC connait une floraison des sites d'information en ligne qui glanent de plus en plus de lecteurs. A lire aussi :RDC : blackout sur les réseaux sociaux Interactive et rapide dans la diffusion de l'information, ces sites ont relayé des contenus lors de la contestation anti-Kabila qui a secoué le pays. Contrôle de la publicité Cette présence accrue des sites d'information en ligne et des activistes a poussé le gouvernement congolais à adopter un arrêté visant à ""assainir"" le milieu de l'information en ligne. L'arrêté prévoit l'ouverture d'un registre de déclaration préalable des médias en ligne. A lire aussi :Bemba, candidat à la présidence en RDC Les sites d'informations avaient jusqu'au 14 juillet pour mettre en œuvre un arrêté du ministère de la Communication. Cependant, les plateformes les plus visitées en RDC comme Média Congo, Actualité.cd, la radio onusienne Okapi, 7sur7 et celles membres de la MILRDC ne semblent pas pressés d'appliquer cette décision. A Kinshasa, beaucoup de jeunes s'informent sur Internet A lire aussi : ""Pas d'élection en RDC sans le retour de Moïse Katumbi"" Pour Tshivis Tshivuadi, secrétaire général de Journaliste en danger (JED), si cet arrêté est appliqué tel quel, il aura ""pour effet d'étouffer les médias en ligne et de restreindre davantage des espaces de liberté et d'expression alors que nous approchons des échéances politiques majeures, avec des élections annoncées"". Journaliste en danger (JED), branche congolaise de Reporters sans frontières (RSF) demande un moratoire en ce qui concerne l'application du texte. L'idée du moratoire ne rebute pas Lambert Mende le ministre congolais de la Communication. Cependant, il affirme ne pas comprendre la volonté des acteurs de la presse en ligne de ""continuer à violer la loi"" et ""les règles qui régissent ce secteur"". A lire aussi : RDC : 250 magistrats révoqués Le régime Kabila ne cache pas sa volonté de bloquer les contenus en ligne, ce qui constitue une forme de censure de l'information surtout dans le contexte politique congolais. Amnesty International s'inquiète d'une possible interprétation extensive de cette disposition pour censurer l'information en ligne.",Human,French,BBC,,,1
"Ghana : Kokrobite, paradis du surf","Des surfeurs de 20 pays différents se sont ainsi déplacés à Kokrobite. Brett Davies , 42 ans qui slalome sur la plage, parsemée de bateaux de pêcheurs enfoncés dans le sable, entre les rastafariens qui vendent des t-shirts bariolés et les enfants qui s'amusent sur le rivage. Il se met les bouchées double pour que tout soit fin prêt pour la compétition internationale de surf qu'il organise chaque année. Des surfeurs de 20 pays différents se sont ainsi déplacés à Kokrobite, à 30 km d'Accra, pour l'occasion, en juin. Parmi eux, Emmanuel Ansah, qui chevauche les vagues, maniant adroitement sa planche pour attirer l'attention des juges installés sur un ponton en bois tourné vers l'océan. Ce jeune homme de 19 ans vient de Busua, près de la frontière ivoirienne, où Brett Davies a contribué à faire du surf un sport populaire. La première fois que ce jeune Ghanéen est monté sur une planche, cinq ans auparavant, il était ""tellement heureux"" que c'était ""comme avoir une nouvelle petite amie"", raconte-t-il. Brett Davies a contribué à faire du surf un sport populaire. Il aspire à représenter un jour son pays dans des compétitions à l'étranger et veut lui aussi faire du Ghana une destination privilégiée de surf. Le Ghana avec ses 550 kilomètres de côtes préservées, des plages dorées bordées d'arbres, ""le surf a un potentiel énorme"", explique Gilbert Abeiku Aggrey, un spécialiste du tourisme au Ghana. ""Il y a encore tout à faire sur nos plages"", ajoute-t-il. Selon la Banque mondiale, 897.000 touristes ont visité le Ghana en 2015. Certes dix fois moins qu'en Afrique du Sud (8,9 millions) mais le Conseil mondial du voyage et du tourisme estime que ce chiffre pourrait atteindre 1,3 million cette année, voire plus de 2 millions d'ici 2027. En 2016, le tourisme a généré 1,3 milliard de dollars de recettes touristiques directes pour l'économie ghanéenne, l'équivalent de 3% du PIB annuel du pays.",Human,French,BBC,,,1
