title,text,write_by,language,domain,method,LLM_model,label
Coronavirus : l'UE envisage d'interdire l'espace Schengen aux Américains,"Les frontières intérieures de l'Europe ont commencé à être réouvertes aux voyageurs le 15 juin Un certain nombre de pays européens sont désireux de s'ouvrir aux touristes, mais d'autres se méfient de la propagation continue du coronavirus. Le bloc des 27 membres doit d'abord convenir des mesures que les pays tiers doivent respecter avant de décider d'une liste sûre. Le virus se propage aux États-Unis, il est donc probable que les Américains soient interdits d'entrer en Europe. Le Brésil, la Russie et d'autres pays ayant un taux d'infection élevé seraient également exclus de la liste des pays sûrs. L'UE n'a pas encore décidé comment elle évaluera les pays qui satisfont aux normes sanitaires, l'un des critères d'entrée. Le problème réside en partie dans l'évaluation de données sanitaires fiables. Comparaison des taux de contamination avec d'autres pays Selon les derniers chiffres de l'Agence européenne pour la santé, le Centre européen de prévention et de contrôle des maladies, le Brésil, le Pérou, le Chili, le Panama et l'Arabie saoudite sont les pays qui ont le ""taux de contamination"" le plus élevé. La Russie et les États-Unis ont un taux de cas pour 100 000 habitants plus faible, mais toujours plus élevé que la plupart des pays européens. Les États-Unis ont enregistré 2,3 millions d'infections et 120 000 décès, et le nombre de cas augmente dans plusieurs États. De hautes autorités sanitaires mettent en garde contre une nouvelle vague ""inquiétante"" aux États-Unis La Commission européenne conseille aux ambassadeurs de ne considérer que les pays qui sont comparables ou supérieurs à la moyenne de l'UE en ce qui concerne les nouvelles infections, la tendance des nouvelles infections, ainsi que les tests et le traçage. Les États membres évaluent deux listes différentes. Selon le site web Politico, l'une couvre les pays comptant moins de 16 cas pour 100 000 habitants et l'autre jusqu'à 20 cas, ce qui inclut le Canada et la Turquie. Le New York Times révèle que la liste serait révisée toutes les deux semaines, afin que les Etats-Unis puissent être ajoutés plus tard. D'autres critères sont également envisagés, comme la réciprocité et les liens avec l'UE. La France souhaite que l'UE n'accorde l'accès à son territoire qu'en cas de réciprocité de la part d'autres pays, tandis que l'Espagne serait désireuse de rouvrir sa frontière avec le Maroc voisin. Au début de ce mois, la Commission européenne a également souligné que la réouverture des frontières avec les États non membres de l'UE dans les Balkans occidentaux était une priorité à partir du 1er juillet. Cependant, la Croatie, membre de l'UE, a annoncé mercredi que les voyageurs en provenance de Bosnie, de Serbie, du Kosovo et de Macédoine du Nord seraient tous confrontés à un auto-isolement de 14 jours à partir de la fin de la journée, en raison d'une augmentation des contaminations.",Human,French,BBC,,,1
Kalusha Bwalya va faire appel de la suspension de la Fifa,"Kalusha Bwalya dit être ""surpris et attristé"" par la décision prise à son encontre par la Fifa. Le comité d'éthique de la Fifa a publié vendredi un communiqué dénonçant les relations de l'ancienne star de football avec le Qatari Mohammed Bin Hammam. La Fifa interdit à M. Hammam depuis 2011 de mener des activités liées au football pour le reste de sa vie. Mais le citoyen du Qatar, accusé de corruption, a rejeté les accusations de l'organisme chargé de la gestion du football dans le monde. LIRE AUSSI : La Fifa suspend Kalusha Bwalya ""Je suis surpris et attristé par la notification de la décision du comité d'éthique de la Fifa. J'ai demandé à mes conseillers juridiques de faire immédiatement appel de cette décision. Je tiens à déclarer que je ne suis coupable d'aucune infraction"", écrit Kalusha Bwalya dans un communiqué. ""Je n'ai jamais rien fait et je ne ferai rien pour discréditer le football. Je m'en tiens aux faits dont j'ai rendu compte au comité d'éthique de la Fifa. Je ne peux malheureusement pas fournir d'autres détails, car mon équipe juridique m'a informé que cela pourrait compromettre mes chances d'obtenir l'autorisation d'interjeter appel"", ajoute le Ballon d'Or africain 1988. LIRE AUSSI : Elections à la Fifa: Kalusha Bwalya se retire La Fifa lui reproche d'avoir violé les règles de confidentialité du football et celles relatives aux cadeaux et avantages dans la gestion de ce sport. Elle a infligé à l'ancien sélectionneur de la Zambie et ex-président de la Fédération zambienne de football une amende de 100.000 francs suisses, environ 57,6 millions de francs CFA.",Human,French,BBC,,,1
Un accord de paix entre l'Erythrée et l'Ethiopie,"Abiy Ahmed (à gauche) et Isaias Afewerki, le 16 juillet 2018, à l'ambassade d'Erythrée en Ethiopie. Le secrétaire général des Nations unies, Antonio Guterres, le roi d'Arabie Saoudite et des représentants de l'Union africaine étaient également présents à la cérémonie de signature de l'accord. Le contenu de l'accord n'a pas été dévoilé, mais des sources proches du gouvernement saoudien affirment qu'il contribuera à consolider les relations entre les deux pays. Il a été conclu deux mois après que le président érythréen, Isaias Afewerki, et le Premier ministre éthiopien, Abiy Ahmed, ont signé une déclaration de paix mettant fin à deux décennies d'hostilités entre les deux pays d'Afrique de l'Est. A lire aussi : L'Ethiopie rouvre son ambassade en Erythrée A lire aussi : L’Erythrée et l’Ethiopie rouvrent leur frontière terrestre L'accord conclu il y a deux mois rétablit officiellement les relations diplomatiques entre l'Ethiopie et l'Erythrée. Signé à l'initiative de M. Abiy, qui a été nommé en avril dernier, il met fin à un conflit frontalier qui a fait 80.000 morts entre 1998 et 2000. Le roi d'Arabie Saoudite, Salmane ben Abdelaziz Al Saoud, a par ailleurs décerné la plus haute distinction honorifique de son pays aux dirigeants érythréen et éthiopien, pour leur soutien à la paix entre les deux pays. A lire aussi : Un Ethiopien retrouve ses filles en Erythrée 16 ans après A lire aussi : Reprise du trafic maritime Érythrée-Ethiopie Abiy Ahmed et Isaias Afewerki étaient tous les deux présents à Djeddah, dimanche, pour un sommet tripartite concernant les deux Etats est-africains et l'Arabie Saoudite. Addis-Abeba et Asmara se sont mis d'accord pour entretenir une coopération dans les domaines du commerce, de la logistique et du développement portuaire, en plus de créer une zone économique spéciale. Les dirigeants érythréen et éthiopien ont discuté du développement des ports, des infrastructures et des services logistiques, lors d'une réunion aux Emirats Arabes Unis, en août dernier. Oumar Ba évoque les conditions de règlement du conflit entre l'Erythrée et l'Ethiopie.",Human,French,BBC,,,1
Burkina Faso: deuil national après une nouvelle attaque,"Des militaires burkinabès Les réjouissances populaires, les manifestations à caractère récréatif sont interdites"" a précisé le chef de l'Etat Roch Marc Christian Kaboré. Cette décision intervient au lendemain de l'attaque meurtrière de lundi dans le nord du pays. Un groupe armé a fait irruption dans le marché de Nagraogo de la province de Sanmatenga. Les assaillants ont tués 32 civils avant de s'enfuir. Ils ont également brulé le marché, annonce mardi un communiqué du ministre de la communication, Remis Fulgance Dandjinou. Dans leur repli, les hommes armés ont également tués 4 autres personnes dans le village d'Alamou et blessés trois civils, selon des sources officielles. A lire aussi: Sommet de Pau : bientôt une ""Coalition pour le Sahel"" ""Les jihadistes se ruent sur l'or du Sahel"" Face à la recrudescence de l'insécurité, le parlement burkinabé a adopté ce mardi, une loi autorisant le recrutement de volontaires locaux dans la lutte anti djihadiste à l'initiative du président burkinabé. Ces volontaires sont considérés comme des auxiliaires des forces de défense et de sécurité selon loi. Ils seront recrutés dans leurs villages et secteurs de résidence avec pour mission de défendre les personnes et des biens au besoin par la force des armes indique cette loi composée de 23 articles. Shérif Sy le ministre de la défense rassure qu'ils seront formés et encadrés par les professionnels une fois sur le terrain. ""Les volontaires pour la défense de la patrie"" peuvent au besoin utiliser des armes selon la nouvelle loi qui suscite des inquiétudes. Les experts redoutent des dérives, indique notre correspondant à Ouagadougou. Depuis 2015, le Burkina Faso, frontalier avec le Mali et le Niger est le théâtre de plusieurs attaques armées.",Human,French,BBC,,,1
La semaine africaine en images du 30 août-6 septembre 2019,"Leah Namugerwa, une militante écologiste de 15 ans, brandit une pancarte à Kampala, en Ouganda. Elle manque l'école tous les vendredis pour protester. Robert Mugabe, le premier dirigeant du Zimbabwe indépendant, est décédé à l'âge de 95 ans. Jerusa Barros, auteur-compositeur-interprète originaire des îles du Cap-Vert, se produit lors d'un festival en Italie mardi. Sa musique combine des influences africaines et méditerranéennes. L'Afrique du Sud connaît une flambée de violence contre les étrangers : une semaine tendue à Johannesburg Graffiti distinctif sur un minibus à Abidjan (Côte d'Ivoire) du regretté DJ ivoirien, Ange Didier Houon, plus connu sous le nom de DJ Arafat. L'artiste est décédé dans un accident de moto le mois dernier à l'âge de 33 ans. Le logo officiel de la Coupe du Monde de la FIFA 2022 au Qatar sera présenté mardi à l'Opéra d'Alger (Algérie). L'emblème a été révélé dans un affichage synchronisé à travers 24 villes. Le Premier ministre éthiopien Abiy Ahmed regarde une exposition au Musée commémoratif de l'Holocauste à Jérusalem. Un groupe de supporters ivoiriens vêtus de couleurs du drapeau ivoirien acclament leur équipe lors de la Coupe du monde de basket-ball en Chine. Le tournoi comprend 32 équipes et se terminera le 15 septembre.... Pour ne pas être en reste, ce supporter sénégalais danse lors d'un match contre le Canada jeudi.... Sur le terrain, le Nigérian Ekpe Udoh saute et marque contre la Corée du Sud. Le Nigeria a imposé une nette domination lors du match. Toutes les images sont soumises au droit d'auteur.",Human,French,BBC,,,1
Le Sénégal saisit la CAF et la Fifa pour mauvais arbitrage,"Augustin Senghor, le président de la Fédération sénégalaise de football Les Lions du Sénégal avaient été battus par deux buts à un lors de ce match disputé en terre sud-africaine pour la deuxième journée des éliminatoires de la Coupe du monde 2018 en Russie. La FSF a dénoncé ""le manque flagrant d'impartialité de l'arbitre"" ghanéen Joseph Lamptey Odartei. Sur cette base, elle ""invite les autorités compétentes de la CAF et de la Fifa (…) à ouvrir toutes enquêtes nécessaires pour apporter la lumière sur ses agissements lors de ce match"". ""Par lettres adressées à la CAF et à la Fifa en date du 15 novembre 2016, la FSF a tenu à exprimer ses vives protestations vis-à-vis de l'arbitrage du sieur Joseph Lamptey Odartei et de ses assesseurs lors du match de l'Afrique du Sud contre le Sénégal du 12 novembre 2016"", écrit l'organe chargé de l'administration du football sénégalais dans un communiqué. Le texte dénonce ""des décisions d'arbitrage tendancieuses, voire scandaleuses, au profit de l'équipe hôte"", l'Afrique du Sud. ""La pire décision sur un terrain de football"" L'arbitrage a entraîné ""des conséquences directes sur le score final du match, avec notre défaite par deux buts à un et l'affaiblissement de notre position dans le classement pour la qualification à la Coupe du monde"", ajoute la FSF. Parmi les griefs signalés par le Sénégal figure ""un pénalty pour une prétendue faute de main totalement inexistante du défenseur Kalidou Coulibaly"" de la sélection sénégalaise. L'arbitrage du match Afrique du Sud-Sénégal a été dénoncé même en Afrique du Sud. L'éditorialiste sud-africain Mark Hermann, du site d'informations sportives ""Kickoff"", cité par l'Agence de presse sénégalaise, estime que le pénalty à l'origine de l'un des buts des Bafana-Bafana ""est la pire décision que vous verrez sur un terrain de football"".",Human,French,BBC,,,1
Luca Castellini : un supporter raciste envers Balotelli banni des stades jusqu'en 2030,"Super Mario, lors du match contre Brescia dimanche en Série A italienne. Tout est parti des propos tenus par Castellini lundi lors d'une interview accordée à une radio italienne. Dans cet entretien, le très actif membre du parti néo-fasciste Forza Nuova avait déclaré que Balotelli était ""Italien parce qu'il a la nationalité italienne"". Selon lui, le footballeur d'origine ghanéen ne pourrait ""jamais être totalement Italien"". Lire aussi: Pour enfoncer le clou, le supporter du Hellas Vérone renchérit : ""nous aussi, on a un nègre dans l'équipe. Hier il a marqué et toute la ville a applaudi"". Le club s'est offusqué de ces paroles blessantes à travers un communiqué dans lequel il évoque ""des considérations et expressions gravement contraires à ce que prévoient ses principes éthiques et ses valeurs"". Mario Balotelli aux prises avec des défenseurs de Brescia en Série A italienne. L'ancien joueur de Nice en Ligue 1 française avait menacé de quitter le terrain dimanche, lors du match contre Brescia. Il était blessé d'entendre des cris racistes des supporters véronais qui le ciblaient. ""Balotelli est un clown. Il a seulement entendu ces cris dans sa tête"", avait réagi Castellini. Cette triste séquence de cris de singes venant des tribunes des tifosis véronais a été largement partagée à travers une vidéo sur les réseaux sociaux. Né à Palerme, de parents ghanéens, le 12 août 1990, Mario Barwuah, a grandi près de Brescia. Il a été adopté et élevé par les Balotelli, une famille dans le nord de l'Italie. C'est à l'âge de 18 ans que Super Mario a obtenu la nationalité italienne qui lui a ouvert les portes de la Squadra.",Human,French,BBC,,,1
Lionel Messi sacré Ballon d'Or 2019,"Lionel Messi détient désormais le record ave ce 6e Ballon d'Or Avec ce 6e titre de meilleur joueur de la planète, Lionel Messi est désormais le seul détenteur de ce record devant son éternel rival Cristiano Ronaldo qui a été sacré cinq fois. ""Je tiens à remercier les journalistes, mes coéquipiers qui m'ont permis de remporter cette distinction…Je suis béni, je pense que j'ai encore de belles années devant moi même si la retraite approche"", s'est réjoui le sextuple ballon d'or. Le sacre de l'attaquant du FC Barcelone n'est pas une surprise. Déjà lauréat du prix Fifa The Best cette année, Messi a remporté le championnat d'Espagne avec son club le FC Barcelone. Il a inscrit 36 buts la saison dernière et obtenu son 6e soulier d'or européen qui récompense le meilleur buteur de tous les championnats. Seule ombre au tableau, la Champions League qui échappe à l'attaquant argentin depuis le dernier sacre du FC Bracelone en 2015. Le Ballon d'Or féminin a été remporté par la footballeuse américaine Megan Rapinoe. Le palmarès des quatre trophées décernés lors de la cérémonie du Ballon d'Or 2019, 1. Lionel Messi (ARG/FC Barcelone) GAGNANT 2. Virgil van Dijk (NED/Liverpool) 3. Cristiano Ronaldo (POR/Juventus Turin) 4. Sadio Mané (SEN/Liverpool) 5. Mohamed Salah (EGY/Liverpool) 6. Kylian Mbappé (FRA/PSG) 7. Alisson Becker (BRE/Liverpool) 8. Robert Lewandowski (POL/Bayern Munich) 9. Bernardo Silva (POR/Manchester City) 10. Riyad Mahrez (ALG/Manchester City) . Ballon d'Or féminin 1. Megan Rapinoe (USA/Reign FC) GAGNANTE 2. Lucy Bronze (ENG/Lyon) 3. Alex Morgan (USA/Orlando Pride) 4. Ada Hegerberg (NOR/Lyon) 5. Viviane Miedema (NED/Arsenal) 6. Wendie Renard (FRA/Lyon) 7. Sam Kerr (AUS/Chicago Red Stars) 8. Rose Lavelle (USA/Washington Spirit) 9. Ellen White (ENG/Manchester City) 10. Dzsenifer Marozsan (GER/Lyon) .Trophée Kopa (meilleur joueur de l'année civile âgé de moins de 21 ans au 31 décembre) 1. Matthijs de Ligt (NED/Ajax Amsterdam puis Juventus Turin) 2. Jadon Sancho (ENG/Borussia Dortmund) 3. Joao Felix (POR/Benfica puis Atlético de Madrid) . Trophée Yachine (meilleur gardien, nouvelle récompense) 1. Alisson Becker (BRE/Liverpool) GAGNANT 2. Marc-André ter Stegen (GER/FC Barcelone) 3. Ederson (BRE/Manchester City)",Human,French,BBC,,,1
"Le parc national des Virunga, en RDC, frappé par l'attaque la plus meurtrière","Les rangers protégeaient un convoi de civils Un responsable du gouvernement, Cosma Wilungula, a déclaré que l'attaque de vendredi était la plus meurtrière de l'histoire récente du parc. Il a déclaré qu'environ 60 miliciens avaient tendu une embuscade à un convoi de civils qui était protégé par les rangers. La plus ancienne réserve naturelle d'Afrique est une attraction touristique populaire, connue pour sa population de gorilles de montagne. Le parc, d'une grande diversité biologique, est inscrit au patrimoine mondial de l'Unesco dans l'est de la République démocratique du Congo. Six autres personnes ont été blessées lors de l'attaque attribuée aux miliciens des Forces démocratiques pour la libération du Rwanda (FDLR). A lire aussi RDC : six agents du parc national des Virunga abattus Des gorilles qui aiment les selfies en RDC Les gorilles pourraient être vulnérables aux complications liées au Covid-19 Les dirigeants de ce groupe ont été accusés d'être liés au génocide de 1994, au cours duquel quelque 800 000 Tutsis et Hutus modérés ont été tués. Le groupe n'a jusqu'à présent fait aucun commentaire public sur les accusations portées contre lui. Une communiqué publié sur le site web du parc souligne qu'il y avait des indications qu'il s'agissait d'une attaque contre la population civile locale. ""Les gardes du parc des Virunga n'étaient pas la cible de l'attaque, mais ont perdu la vie en tentant de riposter à l'attaque pour défendre la population locale"", selon le communiqué. Les kidnappeurs sont connus pour cibler les touristes dans le parc. En 2018, des assaillants ont tué la garde forestière Rachel Masika Baraka lors du bref enlèvement de deux touristes britanniques et de leur chauffeur. Le parc a été fermé aux touristes le 23 mars suite à l'avis d'experts selon lequel les gorilles pourraient être vulnérables aux complications liées au Covid-19.",Human,French,BBC,,,1
"Amnesty dénonce ""l'apartheid"" des Rohingyas","L'organisation a enquêté sur les causes des violences ayant poussé plus de 600.000 de ces musulmans à fuir au Bangladesh depuis fin août. L'organisation a enquêté sur les causes des violences ayant poussé plus de 600.000 de ces musulmans à fuir au Bangladesh depuis fin août. En moins de trois mois, plus de la moitié de la population rohingya vivant dans l'Etat Rakhine, dans l'ouest de la Birmanie, s'est réfugiée au Bangladesh pour fuir une campagne de répression de l'armée birmane. Les Rohingyas sont la plus grande population apatride du monde depuis que la nationalité birmane leur a été retirée en 1982, sous le régime militaire. ""Cette minorité musulmane, dans un pays très majoritairement bouddhiste, est prise au piège d'un système de discrimination cautionnée par l'Etat, institutionnalisée, qui s'apparente à de l'apartheid"", écrit l'ONG. Amnesty a enquêté pendant deux ans sur la situation des Rohingyas. Les Rohingyas sont isolés du monde extérieur et la répression s'est accentuée depuis 2012, année durant laquelle des violences intercommunautaires ont fait plus de 200 morts, surtout des musulmans. Le droit des Rohingyas de circuler librement est fortement restreint. Une règlementation précise clairement que les ""étrangers"" et les ""personnes de race Bengali"", terme péjoratif désignant les Rohingyas, ont besoin de permis spéciaux pour se rendre d'une localité à l'autre. Depuis 2012, dans de vastes zones de la région, les enfants rohingyas n'ont plus le droit d'être scolarisés dans les écoles gouvernementales auparavant mixtes et les enseignants du gouvernement refusent souvent de se rendre dans les zones musulmanes. Et l'accès aux hôpitaux est également très complexe voire impossible. Pour l'ONG, il faut s'attaquer à ces causes profondes pour ""briser le cycle des atteintes aux droits humains"" et ""permettre le retour des réfugiés rohingyas"".",Human,French,BBC,,,1
Barcelone-Real Madrid: le Classico reporté en raison de craintes d'agitations,"Barcelone et le Real Madrid ont une rivalité passionnée qui remonte à près d'un siècle. La Liga craint que la rencontre ne provoque de troubles civils. Le match était prévu pour le 26 octobre. Mais il y a eu des journées de protestation à Barcelone après l'arrestation de neuf dirigeants séparatistes catalans emprisonnés lundi dernier. Barcelone et le Real Madrid n'étaient pas d'accord avec les appels en faveur du transfert du jeu à Madrid. Les clubs doivent convenir d'une nouvelle date avant lundi 21 octobre. Lire aussi: Le Sénégal nie avoir fraudé sur l'âge des footballeurs Football : le Nigérian Sunday Mba a l'intention de revenir après deux ans d'absence L'entraîneur Ernesto Valverde avait déclaré que le FC Barcelone n'était pas favorable à un transfert à Madrid lors de sa visite au Slavia Prague en Ligue des champions le 23 octobre, trois jours avant la date prévue pour le Classico. La Liga a fait cette demande de report en raison de ""circonstances exceptionnelles indépendantes de notre volonté"", car d'autres manifestations sont prévues à Barcelone le jour du match. Les manifestations contre l'arrestation des dirigeants séparatistes catalans se sont poursuivies dans la région espagnole de Catalogne. Des manifestants se sont heurtés à la police anti-émeute. Des centaines de milliers de personnes ont participé à des marches à travers la Catalogne vendredi dernier. Ils brandissaient des drapeaux indépendantistes et scandaient ""la liberté des prisonniers politiques"" Au moins 96 personnes ont été blessées dans la région. La Catalogne est une région du nord-est de l'Espagne dont l'indépendance a été actée par un référendum organisé le 1er octobre 2017 par des séparatistes. Ce référendum a été déclaré illégal par la Cour constitutionnelle espagnole. Environ 90% des votes catalans ont soutenu l'indépendance avec un taux de participation était de 43 %. Les neuf dirigeants séparatistes ont été reconnus coupables de sédition pour leur rôle dans le référendum. Ils ont été condamnés à des peines d'emprisonnement allant de 9 à 13 ans par la Cour suprême espagnole.",Human,French,BBC,,,1
Mme Buhari rappelle son mari à l'ordre,"S'il ne fait pas le ménage au sein de son entourage, le président du Nigeria pourrait perdre une militante, Aicha Buhari. Aisha Buhari pourrait se désolidariser de la candidature de son mari, si ce dernier veut briguer un second mandat sans revoir son entourage. ""Si les choses continuent de se passer tel quel jusqu'en 2019, je dois dire que je n'irai pas faire campagne. Je ne demanderai pas aux femmes d'aller voter comme j'ai pu le faire pour la campagne précédente. Je ne le recommencerai plus jamais"", a-t-elle déclaré dans une interview à la BBC. Mme Buhari affirme que le président ""ne connaît pas"" la plupart des personnes dont il s'est entouré. Selon elle, d'autres personnes ont choisi certains membres du gouvernement, à la place du chef de l'Etat. Le président Buhari a été élu en mai 2015 sur la promesse surtout de combattre la corruption et le népotisme, en plus d'éliminer le groupe djihadiste Boko Haram. Les propos de la Première dame pourraient défrayer le chronique, mais elles reflètent le malaise ambiant au sein du gouvernement dirigé par son mari, selon Naziru Mikailu, un correspondant de la BBC à Abuja, la capitale nigériane. Muhammadu Buhari a pourtant estimé, lors de son investiture, qu'il appartenait ""à tout le monde et à personne à la fois"". La Première dame déclare que le président ne connait que cinq personnes parmi les 50 qu'il a nommées dans le gouvernement. ""Il appartient aux électeurs de décider..."" Si certains membres du gouvernement ne partagent pas la vision du Congrès progressiste (APC), le parti du président, c'est à cause de l'influence de ""ces personnes-là"", selon Mme Buhari. Priée de donner l'identité des personnes qui tireraient les ficelles dans le gouvernement, elle a éludé la question : ""Vous saurez de qui je parle si vous regardez la télévision."" ""Il appartient aux électeurs de décider de cela"", a répondu Aicha Buhari à la question de savoir si c'était la faute du président de nommer au gouvernement des personnes qu'il ne connaissait pas. Elle affirme que son mari ne lui a pas dit s'il prétendait briguer un second mandat en 2019 : ""Il ne me l'a pas dit."" A la question de savoir quels étaient les progrès réalisés par son mari, Mme Buhari a loué les résultats obtenus en matière de sécurité, notamment dans le nord du pays, où les insurgés de Boko Haram ont pris un net recul, après avoir fait des milliers de morts entre 2009 et 2015. ""Nous n'entendons plus personne parler d'agressions dans son propre domicile. Heureusement, chacun peut circuler librement, aller dans des lieux de culte, etc. Même les enfants de Maiduguri ont repris le chemin de l'école"", a-t-elle affirmé, en parlant de cette ville considérée comme le fief de Boko Haram.",Human,French,BBC,,,1
