title,text,write_by,language,domain,method,LLM_model,label
دو غیرنظامی اسرائیلی در حمله از غزه کشته شدند,"ارتش اسرائیل گفت در حمله ای که در گذرگاه ""ناحال اوز"" رخ داده است، دست کم دو فلسطینی نیز کشته شده اند. ناحال اوز محل عبور سوخت از اسرائیل به نوار غزه است. اسرائیل در تلافی حمله امروز فلسطینیان، به نوار غزه حمله هوایی کرده و خودروی متعلق به پیکارجویان",Human,Persian,BBC,,,1
بريتانيايی ها ايکس باکس جديد مايکروسافت را چند ساعته خريدند,"هواداران شيفته از نيمه شب در صف ايستاده بودند، زيرا می دانستند محموله اوليه در مقياس محدود عرضه می شود. اولين خريدار موفق، کوين سيج، ۳۳ ساله بود که از بعد از ظهر پنجشنبه، اول دسامبر، زير باران در صف خيابان آکسفورد لندن ايستاده بود. وی گفت: ""من ساعتها و ساعتها در اين صف منتظر مانده ام و حالا بی صبرانه می خواهم به خانه بروم و بازی کنم. در خلال اين انتظار با آدمهای زيادی دوست شده ام. اين تجربه ای باورنکردنی است که هرگز فراموش",Human,Persian,BBC,,,1
اسرائيل: حملات به لبنان ادامه خواهد داشت,آقای اولمرت شامگاه دوشنبه در يک سخنرانی تلويزيونی گفت که اسرائيل به کسانی که به سوی شهرهايش راکت پرتاب می کنند، رحم نمی کند و تمام نيروی خود را برای رسيدن به اهداف خود به کار می بندد. در ششمين روز از حملات اسرائيل به لبنان بيش از چهل نفر جان خود را از دست دادند. ده نفر از اين تعداد غير نظاميانی بودند,Human,Persian,BBC,,,1
رئیس و سه عضو فدراسیون فوتبال افغانستان ممنوع الخروج شدند,"جمشید رسولی، سخنگوی دادستانی کل افغانستان می‌گوید که این اقدام برای ""تحقیقات همه‌جانبه و بی‌طرف"" که اکنون جریان دارد، صورت گرفته است. دادستانی کل افغانستان چندی پیش این مسئولان ارشد فدراسیون فوتبال این کشور را از کار تعلیق کرد. به دنبال آن، فدراسیون بین‌المللی فوتبال (فیفا)، رئیس فدراسیون فوتبال افغانستان را نیز از حضور در تمامی فعالیت‌های مرتبط با فوتبال حداقل برای سه ماه محروم کرد. کرام‌الدین کرام، رئیس فدراسیون فوتبال و سه مسئول ارشد این نهاد ممنوع الخروج شدند حدود چهار هفته",Human,Persian,BBC,,,1
پرونده خاشقجی؛ اردوغان از عربستان چه می‌خواهد؟,در این مدت هر چه وجاهت فرامنطقه‌ای ترکیه به سبب بازداشت‌ گسترده مخالفان سیاسی‌، بحران اقتصادی و تنش با آمریکا و اروپا رو به افول بود، حاکمان سعودی جاپای خود را در منطقه به عنوان بازیگر مورد اعتماد غرب مستحکم‌تر می‌کردند. اما از دوم اکتبر ۲۰۱۸ ورق برگشت. روزی که جمال خاشقجی، روزنامه نگار عربستان سعودی و منتقد ولیعهد این کشور، برای رفع و رجوع کارهای اداری‌اش به کنسولگری عربستان در استانبول رفت اما دیگر زنده بازنگشت. از آن پس نزدیک به سه هفته،,Human,Persian,BBC,,,1
آلمان صعود کرد، رومانی هلند را برد,این تیم در شرایطی در استادیوم کروک پارک شهر دوبلین، پایتخت جمهوری ایرلند به میدان رفت که با داشتن بیش از 8 امتیاز اختلاف نسبت به تیم میزبان (که در مکان سوم جدول قرار داشت)، برای صعود تنها به یک تساوی نیاز داشت. حضور اتریش و سویس در مرحله نهایی، به واسطه میزبانی این مسابقات در تابستان سال 2008 قطعی بود و آلمان اولین تیمی است که با طی کردن مسابقات مقدماتی به مرحله نهایی جام ملتهای اروپا صعود کرده است. گرچه صعود آلمان به مرحله نهایی مسجل شد اما آلمان موظف است سه مسابقه باقیمانده خود در,Human,Persian,BBC,,,1
تحریم آمریکا مانع حضور داور ایرانی در مسابقات تنیس شد,تحریم علیه برنامه هسته‌ای ایران مانع از داوری برقعی در تنیس اوپن آمریکا شد به گزارش روزنامه آمریکایی نیویورک تایمز، مقامات انجمن تنیس آمریکا به عادل برقعی، داور ایرانی که موفق شده بود موافقت این انجمن را برای داوری مسابقات تنیس اوپن ماه جاری به دست آورد، اطلاع داده است که قوانین ایالات متحده اجازه مشارکت او در این مسابقات را نمی‌دهد. در ماه مه سال جاری، به آقای برقعی اطلاع داده شد که,Human,Persian,BBC,,,1
رویترز: قدرت‌های اروپایی برای حفظ برجام تحریم‌های جدیدی علیه ایران پیشنهاد کرده‌اند,قدرت‌های اروپایی منتقد برنامه موشک‌های بالستیک ایران هستند رویترز می‌گوید هدف قدرت‌های اروپایی از تحریم‌های تازه این است که آمریکا را مجاب کنند تا به توافق هسته‌ای با ایران پایبند بماند. مطابق سند محرمانه‌ای که رویترز می‌گوید به اتحادیه اروپا پیشنهاد شده، قدرت‌های اروپایی می‌خواهند فهرستی ارائه دهند که شامل افراد و نهادهای محوری در برنامه موشک‌های بالستیک ایران یا مداخله‌اش در سوریه خواهد بود. بر این مبنا آلمان، بریتانیا و فرانسه درگیر,Human,Persian,BBC,,,1
چراغ سبز دونالد ترامپ برای فعالیت 'تیک‌تاک' در آمریکا,"آقای ترامپ به خبرنگاران گفته او با همکاری تیک تاک و دو شرکت آمریکایی اوراکل-فعال در زمینه تولید کامپیوتر- و فروشگاه بزرگ زنجیره‌ای ""وا‌لمارت"" موافقت کرده است. او پیشتر فعالیت این شرکت چینی را به ""نگرانی‌های امنیتی"" در کشورش را منع کرده بود؛ مقامهای امنیتی در آمریکا نگرانند که داده‌‌های جمع آوری شده توسط این اپلیکیشن چینی به دست حزب حاکم",Human,Persian,BBC,,,1
وزير خارجه آمريکا حکومت سودان را به نسل کشی متهم کرد,آقای پاول در واشنگتن به کميته روابط خارجی مجلس سنا گفت که او بر مبنای اطلاعاتی که از طريق بازرسان به دست آمده، به اين نتيجه رسيده که در اين منطقه نسل کشی انجام شده است. به گفته آقای پاول حتی هم اکنون نيز ممکن است در دارفور نسل کشی در جريان باشد. آقای پاول حکومت خارطوم را متهم کرد که برای کنترل تحرکات افراد موسوم به,Human,Persian,BBC,,,1
بازداشت ۲۶۰ نفر در چهلمین سالگرد کودتای پینوشه علیه آلنده,"سالوادور آلنده، رئیس‌جمهور وقت شیلی، برای بسیاری از چهره‌های چپ‌گرای محبوب است دیروز چهلمین سالگرد کودتای آگوستو پینوشه علیه سالوادور آلنده، رئیس‌جمهور وقت شیلی بود. سالگرد کودتا پس از آن تنش‌آمیز شد که سباستین پینه‌را، رئیس‌جمهور محافظه‌کار شیلی، از شیلیایی‌ها خواست گذشته را ""فراموش نکنند، اما بر زخم‌های آن فائق بیایند. پلیس می‌گوید در ناآرامی‌های اخیر معترضان روی ماموران پلیس اسید ریخته‌اند. رئیس‌جمهور دستور",Human,Persian,BBC,,,1
چین 'یک هیات پزشکی را برای بررسی سلامت کیم جونگ اون به کره شمالی فرستاده',از مدت‌ها پیش شایعه‌هایی در مورد سلامت رهبر کره شمالی مطرح بوده است خبرگزاری رویترز در یک گزارش اختصاصی به نقل از سه منبع خود می‌گوید این هیات که شامل پزشکان متخصص می‌شود، برای مشورت با مقام‌های کره شمالی به این کشور سفر کرده‌اند. معلوم نیست اعزام این هیات از مقامات و پزشکان چینی ارتباطی با سلامت رهبر ۳۶ ساله کره شمالی داشته باشد یا نه. وزارت امور خارجه چین هنوز واکنشی به این گزارش‌ها نشان نداده است. از مدت‌ها پیش شایعه‌هایی در مورد سلامت رهبر کره شمالی مطرح بوده است و این,Human,Persian,BBC,,,1
جلوه های گوناگون باغ ايرانی در موزه هنرهای معاصر,در اين نمايشگاه از نقش باغ در پارچه ها و کاسه های قديمی ايران تا چيدمان های مدرن و فيلم های ويديويی با موضوع باغ ايرانی ديده می شود. در نمايشگاه باغ ايرانی جمع کثيری از هنرمندان نقاش، گرافيست، مجسمه ساز، عکاس و فيلمسازمعاصر ايران آثاری ارائه کرده اند، جمعی که همراهی و ارائه آثار آنان در يک نمايشگاه چندان قابل تصور نيست: پرويز کيمياوی،,Human,Persian,BBC,,,1
بررسی روزنامه‌های صبح تهران؛ یک‌شنبه ۲۷ مهر,تیتر و عکس صفحه اول شهروند تمرین مدیریت بحران در تهران، به نوشته روزنامه ها بار دیگر خطر وقوع زلزله و حوادث نامنتظر را یادآوری کرده است. عبدالرسول وصال مدیر روزنامه شهروند در این روزنامه با اشاره به مانور آمادگی تهران برای مدیریت بحران نوشته: همه از سهمگین‌بودن مصیبت‌های یک زلزله ٦ ریشتری در تهران سخن می‌گوییم. همه می‌دانیم که کل تهران روی گسل است و دیر یا زود احتمال وقوع یک زلزله هولناک وجود دارد,Human,Persian,BBC,,,1
پومپئو امکان بازنگری در تحریم‌ها در خلال اپیدمی جهانی را رد نکرد,مایک پومپئو می گوید راه ارسال کمک های اولیه به ایران باز است همزمان یک کارشناس حقوق بشر سازمان ملل متحد خواستار رفع تحریم های بین المللی علیه ایران، کره شمالی، سوریه و ونزوئلا شده است تا از دسترسی کافی مردم این کشورها به مواد غذایی کافی اطمینان حاصل شود. ایران در این اپیدمی که از چین,Human,Persian,BBC,,,1
تسلا قیمت مدل ۳ خود را به ۳۵ هزار دلار کاهش داد,خودروی مدل ۳ تسلا در نمایشگاه اتومبیل چین در سال ۲۰۱۸ این شرکت گفته است برای اینکه کاهش قیمت فروش از نظر اقتصادی به صرفه شود سیستم فروش خود را دیجیتالی و آن‌لاین خواهد کرد. تا ماه سپتامبر گذشته یعنی حدود شش ماه پیش متوسط قیمت خودروی تسلا ۵۰ هزار دلار بود. الون ماسک مدیر این شرکت گفته است بستن فروشگاه‌های این شرکت هزینه‌های آن را تا ۵% کاهش خواهد داد و این صرفه‌جویی برای کاهش قیمت خودروهای تازه استفاده می‌شود. آقای ماسک نگفته است بسته شدن این فروشگاه‌ها به بیکار شدن چند نفر منجر,Human,Persian,BBC,,,1
ترامپ در پی اختلاف نظر، یک مسئول امنیتی انتخابات را اخراج کرد,آقای کربس منصوب دونالد ترامپ بود کریس کربس گفته بود هیچ شواهدی از تقلب در انتخابات ریاست جمهوری ماه نوامبر وجود ندارد. علاوه بر این، اداره زیر نظر آقای کربس به همراه چندین نهاد تخصصی امنیت سایبری چهار روز پیش در بیانیه‌‌ای گفته بودند هیچ تقلب و جابه‌جایی کامپیوتری در آرا رخ نداده است. آقای ترامپ از پذیرش پیروزی جو بایدن در انتخابات ریاست جمهوری ماه نوامبر سر باز زده است. رئیس جمهوری آمریکا,Human,Persian,BBC,,,1
آخرين ديدار ايران در راه جام جهانی: کم ستاره و پرهيجان,زلزله‌ای که سه‌شنبه صبح ژاپن را لرزاند، ارتباطی به ايرانی‌ها نداشت، اما در ادامه حوادث عجيبی بود که چون سايه در تعقيب تيم ملی فوتبال ايران است. اتفاقاتی مثل بمب‌گذاری در لندن، مرگ شاه فهد و آتش‌سوزی در جنگل‌های مالزی که برنامه آماده‌سازی برانکو ايوانکوويچ برای ديدار چهارشنبه مقابل ژاپن را کاملاً برهم زد. او اما مثل هميشه در مرز خوشبينی و احتياط از موفقيت صحبت,Human,Persian,BBC,,,1
تجدید نظر دونالد ترامپ درباره انحلال کارگروه ویروس کرونا,"آقای ترامپ گفت این گروه تا ""آینده نامعلوم"" به کار خود ادامه خواهد داد و بر ""بازگشایی کشور تمرکز خواهد کرد."" هنوز مشخص نیست این کارگروه دقیقا چطور تغییر خواهد کرد اما آقای ترامپ گفت ""ممکن است کسانی را به آن اضافه یا از آن کم کنیم."" میزان آمار روزانه ابتلا در آمریکا هم اکنون بیش از ۲۰ هزار نفر است و آمار مرگ روزانه از هزار نفر بالاتر است. مقام های بهداشتی آمریکا اخطار داده اند که",Human,Persian,BBC,,,1
عکاس اعتراضات علیه اسیدپاشی در اصفهان آزاد شد,یکی از عکس‌های آریا جعفری از تجمعی اعتراضی در اصفهان خبر بازداشت آقای جعفری، بدون اعلام اتهام یا محل نگهداری او، روز دوم آبان ماه منتشر شد. او از طرف خبرگزاری دانشجویان ایران، از تجمع اعتراض به اسیدپاشی‌ها در اصفهان عکس گرفته بود. گفته شد که انتقادهای مقامات رسمی از واکنش رسانه‌ها و شیوه پوشش خبری این,Human,Persian,BBC,,,1
تقاضای شخصی بوش از سناتورها پیرامون طرح مهاجرت,آقای بوش که برای متقاعد کردن سناتورهای حزب خود به کنگره آمریکا رفته بود، از آنها خواست به رغم اختلاف های موجود در مورد طرح مورد حمایت دموکرات ها و تعدادی از جمهوریخواهان، به آن رأی دهند. هفته گذشته مخالفت بخشی از جمهوریخواهان با اصلاحات مورد نظر آقای بوش در قانون مهاجرت این کشور مانع به رای گذاشته شدن طرح مورد نظر آقای بوش,Human,Persian,BBC,,,1
واکسن‌هایی که موثرند و واکسن‌هایی که در راه هستند,طیفی از واکسن ها، که به شیوه های کاملا مختلفی طراحی شده اند، برای کاهش خطر ابتلا به علائم شدید و گاه مرگبار کووید-۱۹ تولید شده است. در روزهای اخیر گزارش شد که دو واکسن دیگر هم در کارآزمایی های گسترده کلینکی موفق بوده اند. چرا به واکسن نیاز داریم؟ از زمانی که ویروس جدید کرونا ظاهر شده بیش از یک سال می گذرد، با این حال اکثریت خیلی بزرگی مردم همچنان در برابر آن آسیب,Human,Persian,BBC,,,1
اسقف اعظم در استرالیا در پرونده آزار جنسی کودکان محکوم شد,اسقف ویلسون در ماه می مجرم شناخته شد. آقای ویلسون که در حال حاضر اسقف اعظم آدلاید است عالیرتبه‌ترین مقام کلیسای کاتولیک است که در این زمینه محکوم شده است. او ماه گذشته در دادگاه به جرم سرپوش گذاشتن بر جرم کشیش‌هایی که کودکان را در نیوساوث‌ولز آزار جنسی می‌دادند مجرم شناخته شد. روز سه شنبه یک قاضی اعلام کرد احتمال دارد آقای ویلسون زمانی را در زندان نگذراند. رسانه‌های استرالیا گزارش داده‌اند انتظار می‌رود آقای ویلسون این دوره را در حبس خانگی بگذراند. علیرغم اینکه آقای ویلسون درپی مجرم شناخته شدن از انجام وظایف,Human,Persian,BBC,,,1
آمریکا ۵ شرکت ایرانی 'مرتبط با برنامه موشکی' را تحریم کرد,"موشک بالستیک عماد از تولیدات تازه صنایع موشکی ایران است بر اساس بیانیه این وزارت‌خانه صنایع شهید خرازی، صنایع شهید صنیع خانی، صنایع شهید مقدم، صنایع شهید شوشتری و مرکز تحقیقاتی شهید اسلامی این ۵ مجموعه صنعتی هستند که همه متعلق یا تحت مدیریت مجموعه صنعتی شهید باکری‌اند. مجموعه صنعتی شهید باکری مسئول تولید و توسعه موشک‌های دوربرد با سوخت جامد ایران و در حال حاضر تحت تحریم‌های آمریکاست. استیون منوچین، وزیر دارایی در این بیانیه گفته است ""رژیم ایران برنامه موشکی خود را بر رفاه مردم ترجیح می‌دهد. در حالی که مردم ایران در رنج و عذابند دولت",Human,Persian,BBC,,,1
واپسين تلاشهای دولت خاتمی برای گسترش آزاديهای مدنی,در لايحه آزادی اطلاعات که اخيراً به تصويب هيئت دولت رسيده، تصريح شده است که هر شخص ايرانی حق دسترسی به اطلاعات عمومی را دارد مگر آنکه قانون منع کرده باشد. لايحه حمايت از حريم خصوصی نيز که پيشنهاده دهنده آن معاونت حقوقی و امورمجلس رئيس جمهور بوده است ۲۵ مه (چهارم خرداد) گذشته در حالی,Human,Persian,BBC,,,1
مقام‌های امنیتی افغان از ربوده شدن۲۱ کودک افغان جلوگیری کردند,هنوز وابستگی فرد رباینده به گروه خاصی روشن نشده است سرحدی زواک سخنگوی والی ولایت لغمان به بی‌بی‌سی گفت که کودکان بازداشت شده ۶ الی ۱۰ سال سن دارند و همه‌ای آنها از روستاهای ولایت نورستان ربوده شده بودند. او در ادامه توضیح داد، فردی که مسئولیت انتقال این کودکان را به,Human,Persian,BBC,,,1
'جاسوسی مجازی علیه بیش از هزار نفر از مخالفان حکومت ایران با اپلیکیشن‌های بازی و غذا',"در عملیات مهاجمان مجازی از اپلیکیشن‌های قلابی بازی و رستوران برای نفوذ به موبایل محالفان حکومت ایران استفاده شده شرکت آمریکایی-اسرائیلی ""چک‌پوینت"" در گزارش خود گفته است که این دو عملیات برای جاسوسی علیه مخالفان جمهوری اسلامی در داخل ایران و ۱۲ کشور دیگر از جمله بریتانیا و آمریکا انجام شده است. بر اساس این گزارش دو گروهی که در این دو پروژه فعالیت می‌کنند، از تکنیک‌های جدید برای نصب جاسوس‌افزار‌ها یا بدافزارهای جاسوسی در کامپیوترهای شخصی و",Human,Persian,BBC,,,1
نامه سرگشاده نورالدین کیانوری به آیت‌الله خامنه‌ای,حضرت آیت الله! من در نظر داشتم که این نامه را پیش از نامه ای که در چهاردهم مردادماه ۱۳۶۸ به حضورتان نوشتم، به حضورتان بفرستم، اما در آن هنگام این جور اندیشیدم که یادآوری این جریانات دردناک شاید سودی نداشته باشد و از این رو تنها به درخواست بنیادینم بسنده کردم. متاسفانه تاکنون که بیش از ۶ ماه از آن زمان میگذرد، هیچگونه اثری از برآورده شدن همه و یا دستکم کمی هم از درخواست‌هایم هویدا نشده ‌است و آنجور که از نمونه‌های کنونی می‌‌توان دید، امیدی هم به آن نمی‌توان داشت.,Human,Persian,BBC,,,1
امیدواری آمریکا به مذاکرات هفته آینده با ایران,این مقام آمریکایی که خواسته است نامش ذکر نشود، روز جمعه ۱۵ نوامبر در گفت‌وگو با خبرنگاران در عین حال تاکید کرد مسائل دشواری در بین است که برای رسیدن به این توافق باید حل شوند. قرار است در روزهای آینده دور بعدی مذاکرات هسته‌ای ایران و کشورهای ۱+۵ در ژنو سوئیس برگزار شود. دور قبلی گفت‌وگوهای مذاکره‌کنندگان ایران و گروه ١+۵، هفته پیش در روز ٨ نوامبر در ژنو آغاز شد و,Human,Persian,BBC,,,1
نمایشگاه عکسهای دیجیتال,در این نمایشگاه 33 هنرمند با ارائه 56 اثر شرکت کرده اند. ابراهیم بهرامی مدیر هنری نمایشگاه عکس دیجیتال می گوید با وجود اینکه اغلب آثار ارائه شده از عکاسان حرفه ای و معتبر استان خراسان هستند اما آنها خواسته اند که این مرز بین عکاسان حرفه ای و آماتور برداشته شود,Human,Persian,BBC,,,1
'پیروزی در افغانستان، یک امید واهی',"سایمون جنکینز می نویسد که از نظر چپ گرایان بریتانیا، افغانستان همیشه یک جنگ ""خوب"" و عراق یک جنگ ""بد"" بوده است. بهمین جهت وزیران کابینه بریتانیا مادام که افغانستان یک آرمان با ارزش محسوب می شد، مجاز بودند که بطور سربسته بگویند با جنگ عراق مخالفند. یک چنین روشی، پس از شکستی که سازمان ملل متحد و پیمان ناتو در یوگسلاوی سابق خورده بود، باعث تقویت مجدد این",Human,Persian,BBC,,,1
نگرانی از گسترش بحران در شمال قفقاز,جمعه شانزدهم سپتامبر در جمهوری خودمختار اينگوش که در همسايگی جمهوری خودمختار چچن قرار دارد سه انفجار رخ داد که يکی از آنها در نزديکی ساختمان ديوان عالی اينگوش در شهر نازران، پايتخت اين جمهوری به وقوع پيوست، ديگری يک فروند خودرو زره پوش گشتی وزارت کشور را منهدم ساخت و يکی ديگر بر سر راه يک کاروان موتوری نظامی در نزديکی مرز چچن منفجر شد. در جمهوری اوستيای شمالی، در همسايگی اينگوش انفجار بمب در مسير يک قطار باری، لوکوموتيو و سه واگن خالی را از خط خارج کرد و به اختلال جدی در,Human,Persian,BBC,,,1
قطع رابطه کشورهای عربی با قطر: نفت گران و پروازها قطع شد,"قطر از بزرگ‌ترین تامین‌کنندگان گاز مایع در جهان است عربستان سعودی، مصر، بحرین و امارات متحده عربی قطر را به ایجاد ""بی‌ثباتی"" در منطقه متهم کرده‌اند. این کشورها گفته‌اند قطر از گروه های ""تروریستی"" از جمله اخوان المسلمین، داعش و القاعده حمایت می‌کند. علت افزایش قیمت نفت، نگرانی درباره ""بی ثباتی در خاورمیانه"" و تاثیر آن بر بازار نفت بوده است. تنش در این",Human,Persian,BBC,,,1
ناتو در تامین امنیت انتخابات پارلمانی افغانستان سهم می‌گیرد,کمیسیون انتخابات افغانستان اعلام کرده که نیروهای ناتو در تامین امنیت انتخابات این کشور سهم می‌گیرند. با افزایش حملات نیروهای شورشی و حملات انتحاری در شهرها بخصوص کابل، پایتخت و جلال‌آباد در شرق افغانستان؛ تامین امنیت انتخابات یکی از چالش‌های مهم دولت افغانستان تلقی می‌شود، یافته‌های بی‌بی‌سی نیز نشان می‌دهد که ۷۰ درصد از خاک افغانستان در معرض تهدید طالبان قرار دارد. حفیظ الله هاشمی، عضو و سخنگوی کمیسیون مستقل انتخابات امروز( چهارشنبه ۲۱,Human,Persian,BBC,,,1
نامزدهای دريافت جوايز مسابقه سينمای ايران جشنواره فيلم فجر,۱. فيلم بيد مجنون به تهيه کنندگی مجيد مجيدی۲. فيلم پشت پرده مه به تهيه کنندگی محمد خزاعی (محصول سيمافيلم )۳. فيلم جايی برای زندگی به تهيه کنندگی حسن بشکوفه (محصول سيمافيلم )۴. فيلم خيلی دور، خيلی نزديک به تهيه کنندگی رضا ميرکريمی۵. فيلم کافه ترانزيت به تهيه کنندگی امير سماواتی۶. فيلم ما همه خوبيم به تهيه کنندگی محمدرضا تخت کشيان نامزدهای دريافت جايزه فيلم های اول و دوم ۱. بشارت منجی به کارگردانی نادر طالب زاده۲. پشت پرده,Human,Persian,BBC,,,1
تلاش دولت بریتانیا برای اختیارات قانونی بیشتر در برخورد با 'افراط‌گرایی',برآورد می‌شود که صدها شهروند بریتانیایی در میان شبه نظامیان 'دولت اسلامی' حضور دارند خانم می، در یادداشتی برای روزنامه دیلی تلگراف، گفته است که محدودیت‌هایی برای کسانی که دیگران را به افراط‌گرایی تشویق می‌کنند وضع می‌شود. همچنین فعالیت‌های گروه‌های 'افراط‌گرا' حتی اگر در اقدامات 'تروریستی' دست نداشته باشند، منع می‌شود. وزیر کشور بریتانیا گفته است که که مبارزه با این پدیده دهه‌ها,Human,Persian,BBC,,,1
قرعه‌کشی جام جهانی و جام ملت‌های آسیا؛ فوتبال ایران - کامبوج: با زنان یا بدون زنان؟,ایران در گلدان اول قرار داشت و در گروه C باید با تیم‌های عراق، بحرین، هنگ کنگ و کامبوج در دو بازی رفت و برگشت مسابقه دهد؛ گروهی دشوار در قیاس با بقیه گروه‌ها و متشکل از سه تیم مدعی. تیم‌های سرگروه از هشت گروه راهی مرحله بعد می‌شوند. این تیم‌ها به طور مستقیم به جام,Human,Persian,BBC,,,1
انفجارهای بغداد30 کشته و 80 زخمی به جای گذاشت,در يکی از اين حملات، چهار نفر از جمله سه سرباز عراقی در جريان يک بمب گذاری انتحاری در يکی از پست های بازرسی نيروهای امنيتی کشته شدند. مناطق ديگر شهر از جمله دو بازار شلوغ آن نيز صحنه انفجار بمب و گلوله های خمپاره بودند. با وجود اعمال تدابير شديد و جديد امنيتی در بغداد در هفته گذشته، از جمله استقرار بيش از چهل هزار,Human,Persian,BBC,,,1
'مذاکرات نشست بغداد سازنده بود',زلمای خلیلزاد، سفیر آمریکا در عراق که به زودی جای خود را به رایان کروکر، سفیر آمریکا در پاکستان می دهد و خود عازم سازمان ملل خواهد شد به خبرنگاران گفت که دیدارش با مقامات ایران و سوریه در مورد برقراری امنیت در عراق، کاری و سازنده بود. عباس عراقچی، نماینده ایران در این کنفرانس نیز سازنده بودن گفتگوهای انجام شده در کنفرانس را تایید کرده و بر موضع ایران مبنی بر لزوم خروج نیروهای خارجی از عراق تاکید کرده است. دولت آمریکا تا کنون از مذاکره با ایران و سوریه در مورد,Human,Persian,BBC,,,1
تمدید نامحدود منع آمد و شد در بغداد,این مقررات روز پنج شنبه پس از آن که درگیری بین شبه نظامیان شیعه و نیروهای مسلح دولتی بالا گرفت، در بغداد و چند نقطه دیگر آغاز شد و قرار بود اوایل صبح یکشنبه لغو شود. خبر تمدید مقررات منع آمد و شد در بغداد چند ساعت پس از آن منتشر می شود که سپاه مهدی متعلق به مقتدی صدر، روحانی شیعه در عراق، درخواست دولت برای خلع سلاح,Human,Persian,BBC,,,1
نخست‌وزیر ارمنستان خواهان مذاکره با مخالفان شد,"نیکول پاشینیان (سمت راست) رهبر مخالفان، خواهان کناره‌گیری سرژ سرکیسیان، نخست‌وزیر ارمنستان شده است اما نیکول پاشینیان، رهبر معترضان، نخست‌وزیر ارمنستان را یک ""جنازه سیاسی"" خوانده و گفته است نمی‌توان با یک جنازه مذاکره کرد. معترضان به ادامه حضور آقای سرکیسیان در قدرت معترض بوده و خواهان کناره‌گیری او هستند. آقای سرکیسیان ده سال رئیس‌جمهوری ارمنستان بوده و از هفته پیش به دنبال تغییر نظام حکومتی از ریاستی به پارلمانی با اختیارات بیشتری نسبت به قبل نخست‌وزیر شده است. آقای سرکیسیان از نیکول پاشینیان که",Human,Persian,BBC,,,1
شش قدم؛ پرسپولیس-تراکتور: ماجراهای پرچم ژاپن و 'تیراختور بایراقی',"پیش از بازی، بیانیه مشترک سیدجلال حسینی و مسعود شجاعی بازتاب گسترده‌ای داشت. آنها در اینستاگرام، عکس همدیگر را با متنی یکسان منتشر کردند. با امضای ""دو دوست قدیمی و کاپیتان‌های دو تیم"": ""ما فوتبالی که باعث تفرقه و دشمنی باشد را نمی‌خواهیم. اگر هر لحظه از زمان مسابقه، شعارهای غیرورزشی و تفرقه‌آمیز سر داده شود، بدون توجه",Human,Persian,BBC,,,1
امیدواری مربی تاریخ ساز,"این مربی متولد بلگراد که سابقه ای بیش از 20 سال در مربی گری دارد، تیم ایران را به مقام قهرمانی آسیا رساند تا به این ترتیب، پس از 60 سال، تیم ایران را بتواند در رقابتهای المپیک شرکت کند. در گفتگویی اختصاصی با بخش فارسی بی بی سی گفت قرار است روز یکشنبه 12 اوت، در مورد ادامه همکاری، با روسای فدراسیون بسکتبال ایران جلسه ای برگزار کند. آقای ترومن همکاری خود را با رئیس فدراسیون و دیگر اعضاء این سازمان ""عالی"" توصیف کرد و گفت",Human,Persian,BBC,,,1
ناامنی: پارلمان افغانستان ۳عضو کابينه را فراخواند,"ژنرال عبدالرحيم وردک با حضور در مجلس نمايندگان افغانستان همچنين گفت که ""عدم اعتماد به نهادهای دولتی به همديگر"" از ديگر دلايل افزايش نا امنی هاست. مجلس نمايندگان افغانستان، روز سه شنبه 4 ميزان (26 سپتامبر)، وزيران دفاع و داخله و رييس امنيت ملی کشور را، برای بررسی دلايل افزايش ناامنی ها فراخواند. ژنرال عوردک به اعضای مجلس نمايندگان گفت: ""سردادن شعار های افراطی دموکراسی، پيش از تامين امنيت سراسری بی فايده است"". او افزود که تاکيد بر چنين شعارهايی، از يک سو و عدم اعتماد نهادهای دولتی به يکديگر سبب شده است که اوضاع امنيتی روز",Human,Persian,BBC,,,1
آيا با يک نامه تاريخ ورق خورده است؟,به گفته فرانسيس هريسون خبرنگار بی بی سی در تهران، نامه هرچه باشد از اين نظر اهميت دارد که پس از نزديک سه دهه عدم ارتباط، عملا نوعی رابطه را ميان دو کشور آغاز کرده است. به نظر خبرنگار بی بی سی اين اقدامی شجاعانه از جانب آقای احمدی نژاد بوده است، درست در شرايطی که کشورهای غربی تلاش دارند چين و شوروی را به اتخاذ اقدامی عليه ايران قانع سازند.,Human,Persian,BBC,,,1
در 'آزمایشگاه بیولوژیکی آمریکا' در قزاقستان چه خبر است و چرا رسانه‌های روسی به آن حمله می‌کنند؟,"رسانه‌های هوادار روسیه مدعی هستند آزمایشگاه بیولوژیکی در آلماتی"" پایگاه نظامی ثبت‌نشدهٔ ایالات متحده و ناتو است"" تازه‌ترین ادعا مبنی بر این نگرانی بود که نیرو‌های نظامی آمریکا در آزمایشگاه مرجع مرکزی (سی ‌آر ‌ال) در آلماتی سلاح‌های بیولوژیک علیه روسیه و چین می‌سازند که در ادامهٔ تلاش‌های اطلاعاتی روسیه برای",Human,Persian,BBC,,,1
