title,text,write_by,language,domain,method,LLM_model,label
یکای جرم اتمی,1. واحد جرم اتمی یا دالتون که معمولاً به‌طور مختصر به‌شکل amu یا u نوشته می‌شود یک واحد اندازه‌گیری جرمی در مقیاس‌های اتمی است. 2. این واحد از سال 1950 به‌عنوان واحد استاندارد جهانی پذیرفته شده است. 3. یکای جرم اتمی برابر با 1/100000000 گرم است. 4. این واحد در سیستم متریک به‌صورت amu و در سیستم CGS به‌صورت u نوشته می‌شود. 5. یکای جرم اتمی به‌عنوان یک واحد استاندارد بین‌المللی برای مقادیر,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
تور دو فرانس ۲۰۰۳,"2003 Tour de France was organized by the Union Cycliste Internationale and was held from June 7th, 2003 to July 14th, 2003. The tour started in Monaco and ended in Champs-Elysees, Paris. The tour شامل 21 stage was held in 20 day. The tour was won by Lance Armstrong of USA. He beat Ivan basso of Italy and Jose Serra of Spain. Armstrong was 5 minute and 36 second ahead of basso. Armstrong was 5 minute and 18 second ahead of serra. Armstrong was ",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
هانری مارتین," هانری مارتین نویسنده فرانسوی کتاب «درباره یهود» بود که در سال 1976 منتشر شد. این کتاب حاوی مطالبی است که با عقاید یهودیان و باورهای آنها مغایرت دارد. در این کتاب به طور مفصل به مسائلی مانند تورات، تلمود، کنیسه ها، مراسم مذهبی، آداب و رسوم و سایر موارد یهودی پرداخته شده است. ""ملاالد نگاری"" نویسنده ای یهودی اهل فرانسه بود که به خاطر نوشته هایش شهرت داشت. وی در سال 1985 درگذشت. نگاری در سال 1930 در پاریس متولد شد. پدر او یک یهودی بود و مادرش کاتولیک بود. نگاری در سن 12 سالگی به",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
نوروز در ایران, در ایران، نوروز یکی از جشن های سنتی است که هر ساله در بهار برگزار می شود. مردم با انجام آداب و رسوم مختلف مانند پختن آش، پختن شیرینی و پختن سمنو، لباس نو پوشیدن و شرکت در مراسم مذهبی به استقبال بهار می روند. این جشن ریشه در دین زرتشتی دارد و در زمان پادشاهی ساسانی نیز اهمیت ویژه ای داشت. در دوران پهلوی نیز نوروز به عنوان یک تعطیلات رسمی در تقویم رسمی کشور گنجانده شد. امروزه نیز نوروز یکی از مهم ترین جشن های ایرانیان است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
حذف سور, حذف سور به معنای حذف یا حذف کردن عناصر اضافی از جمله است. این کار برای ساده‌سازی و شفاف‌سازی جملات انجام می‌شود. حذف سور در زبان فارسی رایج نیست اما در زبان‌های دیگر مانند انگلیسی معمول است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
جاورایل شاپیف,1) جاورآل شاپیف متولد 20 دسامبر 1987 در باکو، جمهوری آذربایجان است. 2) او یک بوکسور حرفه ای است. 3) شاپیف اولین بار در سال 2015 به عنوان بوکسور حرفه ای شروع کرد. 4) شاپیف در سال 2016 به عنوان بوکسور آماتور در مسابقات قهرمانی جهان شرکت کرد و مقام سوم را کسب کرد. 5) شاپیف در سال 2017 به عنوان بوکسور حرفه ای در مسابقات قهرمانی اروپا شرکت کرد و مقام پنجم را کسب کرد. 6) شاپیف در سال 2018 به,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
باشگاه فوتبال اورتون,1. ورزشگاه اورتون در شهر اورتون واقع شده است. 2. این ورزشگاه به طور رسمی در تاریخ ۳ آگوست ۲۰۱۲ افتتاح شد. 3. این ورزشگاه دارای یک زمین چمن مصنوعی است. 4. ظرفیت آن ۲۵ هزار نفر است. 5. این ورزشگاه به عنوان ورزشگاه خانگی تیم فوتبال اورتون عمل می‌کند. 6. این ورزشگاه در درجه اول برای مسابقات لیگ ۱ توسعه حرفه‌ای استفاده می‌شود. 7. این ورزشگاه همچنین میزبان بازی‌های لیگ برتر ذخیره‌ها نیز هست. 8. تیم‌های لیگ ۱ توسعه حرفه‌ای بر اساس رده بندی آکادمی‌,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
آذرنرسه, آذرنرسه سومین پادشاه ساسانی است که به نام 'آذرنرشت' نیز شناخته می‌شود. او پسر ارشد شاه هرمز دوم بود که پس از مرگ پدرش در سال ۲۷9 میلادی بر تخت پادشاهی نشست. اما مدت کوتاهی سلطنت کرد و در سال ۲۸6 میلادی درگذشت. علت مرگ او به دلیل توطئه‌ای بود که درباریان و اشرافیان برای سرنگونی او ترتیب داده بودند. پاسخ شما:  جواب شما: 309 میلادی,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
بوویگ, بوگارت (Bouygues) یک شرکت فرانسوی است که در سال ۱۹۵۲ توسط دو مهندس فرانسوی به نام‌های 'جمله را کامل کن' و 'ژان ماری بوگارت' تاسیس شد. این شرکت در ابتدا در زمینه ساخت‌وساز و توسعه املاک فعالیت داشت اما بعدها با گسترش دامنه فعالیت‌هایش به سایر حوزه‌ها نیز وارد شد. امروزه بوگارت یکی از بزرگترین شرکت‌های چندملیتی جهان است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
محمد محیط طباطبایی, محمد محیط طباطبایی نویسنده و پژوهشگر ایرانی بود که در سال ۱۳۰۶ در تهران متولد شد. او در رشتهٔ ادبیات فارسی و تاریخ تحصیل کرد و در سال ۱۳۲۵ با پایان تحصیلاتش به تدریس پرداخت. محیط طباطبایی در طول عمرش به مطالعهٔ آثار نویسندگان و محققان مختلف پرداخت و به‌ویژه به آثار محمد زکریای رازی علاقه‌مند شد. او در سال ۱۳۳۸ مقاله‌ای در مورد زکریای رازی نوشت و این مقاله در نشریهٔ بخارا چاپ شد. این مقاله باعث شهرت محیط طباطبایی به‌عنوان یک محقق و پژوهشگر شد. علاوه بر آن، محیط طباطبایی به‌خاطر,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
پیر برسولت, پیر برسولت در 20 دسامبر 1859 در خانه شماره 77 خیابان میکل انژ به دنیا آمد. او پسر لئون برسولت، یک بازرس آموزش ابتدایی در پاریس بود و مدافع سرسخت آموزش.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
محمد خدابنده اولجایتو, محمد خدابنده اولجایتو از سال 1307 تا 1326 هجری قمری حکومت می‌کرد. او از سلسله آق قویونلو بود که در زمان او به قدرت رسیده بودند. او در سال 1307 هجری قمری به پادشاهی رسید و در سال 1326 هجری قمری درگذشت. او در دوران حکومت خود روابط دیپلماتیک خود با اروپا را ادامه داد، و برای اتحاد بین‌الملل مسیحی اروپا و مغول‌ها علیه سلطنت مملوکان مصر اعلام آمادگی کرد، هرچند خود جبلله اولجایتو به اسلام گرویده بود. در این دوره، دولت تیموریان در ایران مستقر شد و در سال,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
مالایی کداحی, مالایی کداحی زبانی است که به صورت محلی در شمال غرب مالزی گویش می‌شود. این زبان با زبان مالایی استاندارد تفاوت دارد و به دلیل اینکه بیشتر در مناطق روستایی و دور افتاده صحبت می‌شود، کمتر شناخته شده است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
پراید,1-پراید مخفف عبارت پلیس راهور است. 2-پراید یک نهاد دولتی است که وظیفه اجرای قوانین راهنمایی و رانندگی را بر عهده دارد. 3-پراید در ایران از سال ۱۳۸۰ هجری شمسی تأسیس شد. 4-پراید در ابتدا به صورت یک اداره کل بود اما در سال ۱۳۸۶ به دو بخش تقسیم شد. 5-پراید در حال حاضر زیر نظر وزارت کشور است. 6-پراید مسئولیت نظارت بر اجرای قوانین راهنمایی و رانندگی، صدور گواهینامه رانندگی، آموزش رانندگان، صدور پروانه‌های موتورسیکلت و خودرو و همچنین رسیدگی به جرائم رانندگی را بر عهده دارد. 7-پر,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
رابرت داونی جونیور,"1992: Dawny Dioram Jr. (Raphael Saadiq) خواننده، ترانه سرا و نوازنده آمریکایی متولد ۱۸ فوریه ۱۹۶۷ در نیواورلئان، لوئیزیانا. او به خاطر عضویت در گروه R&B-Funk Outkast شناخته شده است. او همچنین یک موسیقیدان، تهیه کننده و ترانه سرای مستقل است. او به خاطر آهنگ های ""Ain't No Make It Right"" و ""So Beautiful"" شهرت دارد. او در ۲۹ مه ۱۹۹۲ با دبورا فالکونر ازدواج کرد. اولین پسرشان در سپتامبر ۱۹۹۳ به دنیا آمد.",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
پرووکاتور, پرووکاتور یک اصطلاح سیاسی است که از فرانسوی Procureur گرفته شده است. این اصطلاح برای توصیف افرادی استفاده می‌شود که مسئول تهیه و تدارک اموری هستند که به وسیله آنها می‌توانند به اهداف مورد نظر دست یابند. در فرهنگ سیاسی غرب به کسانی گفته می‌شود که بر پایه ماموریت عمل می‌کنند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
بنیاد محقق طباطبایی, محقق طباطبایی یک نهاد فرهنگی پژوهشی در زمینه روایات اسلامی و متون کهن است که بر مبنای میراث بر جای مانده از پژوهش‌های سید عبیدالدین طباطبایی یزدی معروف به محقق است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
رضا رضازاده لنگرودی, رضا رضازاده لنگرپایی اصفهانی بود که در سال 1327 هجری شمسی در روستای «دارآباد» از توابع شهرستان خوروبیابان به دنیا آمد. علاقه‌ی او به زبان انگلیسی و علاقه‌ی او به موسیقی باعث شد تا به تهران بیاید و در رشته‌ی موسیقی تحصیل کند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
پشت دست (کمیک)," پشت‌دست (کمیک) یک شخصیت خیالی است که توسط نویسنده آمریکایی، پیتر بی. گیلس و برنت اندرسون خلق شد. او اولین بار در ""نورویو ضربت: موریتیوری"" شماره 4ام (مارس 1987) ظاهر شد. پشت‌دست با قدرت‌های ماوراء طبیعی و توانایی‌های مبارزه‌ای خارق‌العاده خود، به عنوان یک ابرقهرمان عمل می‌کند. او به عنوان یک شخصیت منفی ظاهر می‌شود تا از مردم در برابر تهدیدات مختلف محافظت کند.",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
جرایم سایبری,1397-02-24 16:38:45 جرایم سایبری در ایران به جرایمی اطلاق می‌شود که در فضای مجازی رخ می‌دهد و شامل جرایمی مانند هک، نفوذ، خرابکاری و سایر جرایم رایانه‌ای است. این جرایم در قوانین ایران جرم محسوب شده و مجازات آن‌ها نیز طبق قانون تعیین شده است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
فهرست فیلم‌های والت دیزنی پیکچرز,1. والت دیزنی یک شخصیت افسانه ای در صنعت سرگرمی است. 2. والت دیزنی یک استودیو فیلم ساخت فیلم بود که در سال 1930 تأسیس شد. 3. والت دیزنی یک شرکت رسانه ای است که در سال 1957 تاسیس شد. 4. والت دیزنی یک شرکت رسانه ای است که در سال 1966 تاسیس شد. 5. والت دیزنی یک شرکت رسانه ای است که در سال 1983 تاسیس شد. 6. والت دیزنی یک شرکت رسانه ای است که در سال 1995 تاسیس شد. 7. والت دیزنی یک شرکت رسانه ای است که در سال 2006 تاسیس,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
نیروگاه تشرین,3 نیروگاه در سوریه ساخته شده است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
متخصص مدیریت پروژه,®PMP مخفف Project Management Professional است. ‏ ‏Project Management Professional (PMP) ‏ ‏به شخصی اطلاق میشود که دارای دانش، مهارت و تجربه لازم برای مدیریت پروژه ها میباشد. ‏ ‏این افراد با استفاده از روش های مدیریتی مناسب، ‏ ‏مدیریت پروژه ها را به شیوه ای موثر و کارآمد انجام میدهند. ‏ ‏در این زمینه شایان ذکر است که ‏ ‏Project Management Institute (PMI) ‏ ‏سازمان جهانی استاندارد سازی مدیریت پروژه است. ‏ ‏این موسسه در سال 1967 تأسیس شد و دفتر مرکزی آن در فیلادلفیا پنسیلوانیا ایالات متحده آمریکا قرار,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
برنامه نویسی واکنشی, جواب : در زبانهای دیگر، نمودار می تواند به عنوان یک قطعه مستقل از متن عمل کند. این به آن اجازه می دهد تا اطلاعات اضافی را ارائه دهد یا تفسیری متفاوت از متن اصلی را ارائه دهد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
ولایت فقیه, سیدجعفر کشفی در رساله‌اش «النهر» در باب لزوم حکومت دینی و لزوم حضور روحانیت در حکومت می‌گوید: «اگر حکومت دینی نباشد، حکومت مردم است. اگر حکومت مردم نباشد، حکومت خداست. اگر حکومت خدا نباشد، حکومت شیطان است. اگر حکومت شیطان نباشد، حکومت خداست. اگر حکومت خدا نباشد، حکومت مردم است. اگر حکومت مردم نباشد، حکومت خداست. اگر حکومت خدا نباشد، حکومت شیطان است. اگر حکومت شیطان نباشد، حکومت خداست. اگر حکومت خدا نباشد، حکومت مردم است. اگر حکومت مردم نباشد، حکومت خدا,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
حجم مخصوص (ترمودینامیک), در علم ترمودینامیک، حجم یک کمیت بسیار مهمی است که برای توصیف حالت یک سیستم ترمودینامیکی به کار می‌رود. حجم یک کمیت بسیار مهمی است که برای توصیف حالت یک سیستم ترمودینامیکی به کار می‌رود. حجم یک کمیت بسیار مهمی است که برای توصیف حالت یک سیستم ترمودینامیکی به کار می‌رود. حجم یک کمیت بسیار مهمی است که برای توصیف حالت یک سیستم ترمودینامیکی به کار می‌رود. حجم یک کمیت بسیار مهمی است که برای توصیف حالت یک سیستم ترمودینامیکی به کار می‌رود. حجم یک کمیت بسیار مهمی است که برای توصیف حالت یک سیستم ترمودینامیکی به,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
مقرنس," در ایران نیز از سنگ برای ساخت مقرنس استفاده می‌شد. اصطلاح ""سنگ‌کاری"" در ایران به کار بردن سنگ‌های مختلف در ساخت و ساز اطلاق می‌شود. از سنگ‌های مختلفی مانند سنگ‌های تراشیده شده، سنگ‌های تراش خورده، سنگ‌های حجاری شده و سنگ‌های تراوش شده استفاده می‌شده است. از سنگ‌های تراشیده شده بیشتر در ساخت بناهای تاریخی و آرامگاه‌ها استفاده می‌شده است. از سنگ‌های تراش خورده بیشتر در ساخت بناهای مسکونی و تجاری استفاده می‌شده است. از سنگ‌های حجاری شده بیشتر در ساخت بناهای تاریخی و آرامگاه‌ها",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
چیلدرن آو بادم," چیلدرن آو بادم یک گروه موسیقی راک فنلاندی است که در سال ۱۹۸۷ تشکیل شد. آنها اولین آلبوم خود را در سال ۱۹۹۳ منتشر کردند و تا به امروز بیش از ۱۵ آلبوم استودیویی و چندین آلبوم زنده منتشر کرده‌اند. آخرین کنسرت آنها در سال ۲۰۱۹ با عنوان ""فصلی به نام چیلدرن آو بادم"" در شهر هلسینکی برگزار شد و پس از آن گروه برای همیشه به کار خود پایان داد.",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
سیاه‌چاله," جواب در متن زیر آمده است: سیاره ای که به دلیل گرانش زیادش به گرداگرد خود می چرخد. این پدیده زمانی رخ می دهد که یک ستاره یا یک جرم دیگر به دور آن می چرخد. سیارات دورتر از خورشید نیز به همین صورت عمل می کنند. اصطلاح ""سیاره"" برای توصیف سیاراتی که به دور یک ستاره می چرخند استفاده می شود. اصطلاح ""سیاره"" برای توصیف سیاراتی که به دور یک ستاره می چرخند استفاده می شود. اصطلاح ""سیاره"" برای توصیف سیاراتی که به دور یک ستاره می چرخند استفاده می شود. اصطلاح ""سیاره"" برای توصیف سیاراتی که به دور یک ستاره می چرخ",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
جام باشگاه‌های تهران ۱۳۶۴,1364 جام باشگاه‌های تهران 1357 دوره‌ای از مسابقات جام باشگاه‌های تهران بود که در سال ۱۳۶۴ برگزار شد و با قهرمانی تیم استقلال به پایان رسید. این دوره به خاطر حضور بازیکنانی چون محمد قریب، علی کریمی و محمد رضا مهدوی که بعدها به ایران بازگشتند و در دوران انقلاب نقش مهمی ایفا کردند شناخته شده است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
استیو اسمیل,1998 میلادی بود که یک ریاضیدان به نام آرتور میدن فهرستی از هجده مسئلهٔ حل نشدهٔ ریاضی منتشر کرد که می‌بایست در قرن ۲۱ حل شوند. این هجده مسئله به مسائل اسمیل معروف شدند. این فهرست شامل مسائلی از جبر، هندسه، حساب دیفرانسیل و انتگرال و نظریه اعداد بود. You: چه کسی اولین بار این فهرست را تهیه کرد؟ PersianMind: آرتور میدن ریاضیدان آمریکایی بود که در سال ۱۹۹۸ میلادی فهرست را تهیه کرد. You: چرا این فهرست به مسائل اسمیل معروف شد؟ persianmind: به دلیل اینکه این فهرست حاوی مسائلی از,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
ناز باتلاقی," Bacopa monnieri گیاهی آبزی است که به نام ""ناز باتلاقی"" نیز شناخته می‌شود. این گیاه بومی مناطق استوایی و جنوب آسیا است. در مناطق جنوبی آسیا، از جمله جنوب چین، جنوب هند، جنوب سریلانکا، جنوب تایلند، مالزی، اندونزی، فیلیپین، گینه نو، استرالیا، نیوزیلند و نیوزلند یافت می‌شود. در آمریکای شمالی، از جمله ایالات متحده، کانادا و مکزیک، آن را می‌توان یافت. در آمریکای جنوبی، از جمله اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور، اکوادور",Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
کلیتوریس, کلیتوریس یک اصطلاح پزشکی است که برای توصیف عمل های جراحی یا سایر تغییرات فیزیکی روی بدن افراد استفاده می شود. در این مورد، کلیتوریس به طور خاص به عمل ختنه دستگاه تناسلی زنان اشاره دارد. ختنه کردن دستگاه تناسلی زن نوعی از ختنه است که در آن بخشی از پوست آلت تناسلی زن برداشته می شود تا مانع از ورود اسپرم به داخل واژن شود. این عمل اغلب برای جلوگیری از بارداری و همچنین برای حفظ پاکیزگی جنسی انجام می شود. ختنه کردن دستگاه تناسلی زن در بسیاری از کشورها غیرقانونی است و با مخالفت های اجتماعی زیادی همراه است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
ثلاث باباجانی,21 آبان ۱۳۹۶ ساعت ۲۱:۴۸:۱۶، زمین‌لرزه‌ای به قدرت ۷٫۳ در مقیاس ریشتر این شهر را لرزاند. این شهر نزدیک‌ترین شهر به کانون زلزله بود.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
نسبیت خاص, جواب: شکل عام هندسه، هندسه ای است که از دو بعد و یک قطر مشترک تشکیل شده باشد. شکل خاص هندسه، هندسه ای است که از سه بعد و یک قطر مشترک تشکیل شده باشد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
گلرت گریندل‌والد, گلرت گرستن‌والد شخصیتی است که در مجموعه کتاب‌ها و فیلم‌های هری پاتر توسط نویسنده جی.کی رولینگ خلق شده است. او یک جادوگر جوان است که به مدرسه‌ی جادوگری دارمسترانگ رفته است. با این حال، در سال ششم به دلیل آزمایش‌های خطرناک و شیطانی که منجر به مرگ چند تن از همکلادانش می‌شود، او را از مدرسه اخراج می‌کنند.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
مدل ارزیابی رفتار دیسک, آزمون دیسک یک آزمون ارزیابی مدل رفتاری با اغلب 24 item questionnaire that users must rate on a scale of how much they agree or disagree with the behavior.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
میکل‌آنجلو آنتونیونی, آنتونیونیو آنیونی یک شهر کوچک در ایالت کالیفرنیای جنوبی ایالات متحده است. این شهر در مرز بین ایالت‌های کالیفرنیا و اورگان واقع شده است. آنتونیونیو آنیونی به خاطر مجسمه‌ای از یک آدمک که در مرکز شهر قرار دارد، شهرت دارد. این مجسمه که به نام «مرد بزرگ» نیز شناخته می‌شود، توسط هنرمند ایتالیایی-آمریکایی، آنتونیو آنیونی ساخته شد. آنیونی در سال 1903 مجسمه را برای یادبود پدر خود ساخت. پدر آنیونی یک کشاورز بود و مجسمه را به عنوان نمادی از کشاورزی و صنعت کشاورزی در منطقه طراحی کرد. این مجسمه که در سال 1924 نصب,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
قالی سمنان, استان سمنان یکی از استان‌های ایران است که به دلیل داشتن آب و هوای گرم و خشک، دارای تنوع گیاهی و جانوری زیادی است. این استان به دلیل وجود کوه‌ها و دشت‌های متعدد، دارای آب و هوای متفاوتی است. در مناطق کوهستانی، درختان بلوط، توس، افرا و سرو کوهی می‌رویند و در مناطق پست، انواع درختان مانند زیتون، بادام، گردو و سیب یافت می‌شود. علاوه بر آن، در استان سمنان انواع گیاهان دارویی مانند آویشن، نعنا، پونه، گل گاو زبان و پونیز هندی نیز وجود دارد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
دهستان چاه‌ورز, ده‌دان چاه‌ورز به نام ده‌دان چاه‌ورزی است که در جنوب شهر اصفهان واقع شده است. این ده‌دان در زمان حکومت شاه عباس اول ساخته شد. این ده‌دان به علت وجود قنات‌های متعدد و قنات‌های بزرگ آن شهرت داشت. قنات‌های موجود در ده‌دان چاه‌ورز به صورت زیر است: 1- قنات ده‌دان 2- قنات ده‌دان 3- قنات ده‌دان 4- قنات ده‌دان 5- قنات ده‌دان 6- قنات ده‌دان 7- قنات ده‌دان 8- قنات ده‌دان 9- قنات ده‌دان ,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
توتاتیس ۴۱۷۹,4179 Triton نام قمر زحل است. این یکی از بزرگترین قمرهای زحل است و سومین قمر بزرگ در منظومه شمسی است. Triton دارای شکلی کشیده، سنگی با چرخشی آهسته است و به عنوان یک جرم نزدیک به زمین و سیارکی بالقوه خطرناک از گروه آپولو و آلیندا با قطر تقریبی 2.5 کیلومتر طبقه بندی شده است. این سیارک که توسط Voyager 2 در سال 1986 کشف شد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
امانوئل مکرون, تظاهرات علیه امانوئل مکرون یک سری از تظاهرات است که پس از اعلام برنده شدن امانوئل مکرون در انتخابات ریاست‌جمهوری فرانسه (۲۰۱۷) شروع شد. این تظاهرات عمدتاً به دلیل سیاست‌های اقتصادی و اجتماعی او، مانند افزایش مالیات بر درآمد بالا، کاهش یارانه‌ها و کاهش حمایت دولت از صنعت نفت، انجام می‌شود. معترضان به سیاست‌های امانوئل مکرون معتقد هستند که این سیاست‌ها باعث ایجاد شکاف طبقاتی بیشتر شده و زندگی مردم را سخت‌تر کرده است.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
نفت شیل,1) نفت شیل به نفت حاصل از لایه‌های بالایی زمین اطلاق می‌شود که در اثر فشار زیاد و گرما به شکل مایع درآمده است. 2) این نوع نفت در مناطق با آب و هوای سرد یافت می‌شود. 3) نفت شیل به دلیل وجود لایه‌های ضخیمی از یخ و آب زیر زمینی، استخراج آن بسیار مشکل است. 4) برای استخراج نفت شیل، باید دمای زمین را بالا برد تا لایه‌های یخی ذوب شوند و به نفت دسترسی پیدا کنند. 5) این کار با استفاده از کوره‌های مخصوص انجام می‌شود. 6) حرارت‌دهنده‌ها معمولاً در عمق 20 تا,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
بمب‌گذاری ۱۳۸۷ شیراز,1387 در شیراز یک بمب گذاری رخ داد. این حادثه در روز 24 خرداد 1387 اتفاق افتاد. در آن زمان، دو نفر از اعضای گروهک تروریستی منافقین به نام های محمد حسین طاهری و محمد حسین جهان آرا به همراه سه نفر دیگر به نام های محمد صادقی، محمد رضایی و محمد حسین پوران با استفاده از یک دستگاه تله گذاری شده به داخل ساختمان اداره کل اطلاعات استان فارس رفتند. آنها با استفاده از یک دستگاه تله گذاری شده به داخل ساختمان اداره کل اطلاعات استان فارس رفتند. آنها با استفاده از یک دستگاه تله گذاری شده به داخل ساختمان اداره کل اطلاعات استان فارس رفتند. آنها با استفاده از یک دستگاه تله گذاری شده,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
بی‌ان‌پی پاریبا, بی‌ان‌پی پاریبا یک شرکت سرمایه‌گذاری آمریکایی بود که در سال ۲۰۰۸ به دلیل افشای فساد مالی و ورشکستگی مالی به شدت مورد انتقاد قرار گرفت. این شرکت در سال ۲۰۱۲ تأسیس شد و در آن زمان به عنوان یکی از بزرگترین شرکت‌های سرمایه‌گذاری جهان شناخته می‌شد. اما در سال ۲۰۰۷، پس از افشای فساد مالی و ورشکستگی مالی، این شرکت به شدت مورد انتقاد قرار گرفت و در نهایت در سال ۲۰۰۸ ورشکسته شد.,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
درد بیهوده عشق, دیوونه شدن از عشق یک اصطلاح عامیانه است که به معنای دیوانه شدن از عشق است. این اصطلاح عامیانه ریشه در فرهنگ عامه دارد و در زبان فارسی به کار می‌رود. اصطلاح عامیانه دیوونه شدن از عشق از دو واژه یونانی دیون (Dion) و عشق (Eros) گرفته شده است. دیون به معنی عاشق و شیدایی است و عشق به معنی عشق و علاقه. بنابراین دیوونه شدن از عشق یعنی عاشق شدن یا شیدایی شدن از عشق. اصطلاح عامیانه دیوونه شدن از عشق در فرهنگ عامه به ویژه در شعر و داستان سرایی مورد استفاده قرار گرفته است. در شعرها و داستانهای عامیانه اغلب از دیوونه شدن از عشق به عنوان یک حالت,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
تاریخ عکاسی, عکاسی به عنوان یک هنر و فن، تاریخچه طولانی دارد. این رشته از اوایل قرن پانزدهم شروع شد و در طول قرن های بعدی پیشرفت قابل توجهی داشت. در طول این مدت، عکاسان با استفاده از مواد مختلفی مانند شیشه، نمونۀ ابریشم، و مواد شیمیایی مختلف، تلاش کردند تا کیفیت عکس ها را بهبود ببخشند. آنها همچنین تلاش کردند تا تکنیک های عکاسی را ساده تر کنند و در عین حال کیفیت عکس ها را بالا ببرند. در طول تاریخ عکاسی، چندین اختراع مهم صورت گرفت که به طور قابل توجهی کیفیت عکس ها را ارتقا بخشید. این اختراعات شامل عدسی‌های بهتر، نگاتیوهای شیشه‌ای و روش‌های جدید,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
همدان, تله‌کابینها در واقع نوعی جاذبه طبیعی هستند که به وسیله آن افراد بدون نیاز به آموزش یا تجهیزات تخصصی می‌توانند به ارتفاعات بالا بروند. این نوع تله‌کابینها در مناطق کوهستانی و جنگلی یافت می‌شود و به دلیل وجود تله‌های فلزی و طناب‌هایی که برای بالا رفتن استفاده می‌شود، به تله‌کابینهای فلزی معروف است. تله‌کابینها به دو دسته تقسیم می‌شوند: تله‌کابینهای فلزی و تله‌کابینهای چوبی. تله‌کابینهای فلزی بیشتر در مناطق کوهستانی و جنگل‌های انبوه یافت می‌شود و به دلیل وجود تله‌های فلزی و,Ai,Persian,Wikipedia,Continue,universitytehran/PersianMind-v1.0,0
