title,text,write_by,language,domain,method,LLM_model,label
Welsh theatre company launches translation app,"By Ian Youngs Arts reporter, BBC News Theatr Genedlaethol Cymru, the Welsh-language national theatre, has developed the smartphone app called Sibrwd, which means Whisper. It will allow audience members to hear key lines and explanations of scenes in English. The theatre hopes it will help non-Welsh speakers, tourists, and deaf and hard of hearing people to enjoy its productions. Sibrwd is the latest example of how apps and technology are being used to make theatre more inclusive. In 2016, the Royal Shakespeare Company launched an app called RSC Play On, which provides closed captions, audio descriptions, and sign language interpretation for its productions. And in 2017, the National Theatre launched an app called NT Live, which allows audiences to watch live and recorded performances on their phones and tablets. Sibrwd is different from these other apps in that it is designed specifically for Welsh-language theatre. ""We wanted to create something that would help people who might not be fluent in Welsh to enjoy our productions,"" said Elen Bowman, the theatre's artistic director. ""We hope it will make our work more accessible to a wider audience."" The app is free to download from the App Store and Google Play. It is available for all of the theatre's main stage productions, as well as for some of its touring shows. Users can select the language they want to hear the translation in, and they can adjust the volume and speed of the narration. The app also includes a glossary of Welsh words and phrases, and a guide to Welsh pronunciation. ""We hope Sibrwd will help to break down some of the barriers that can prevent people from enjoying Welsh-language theatre,"" said Bowman. ""We want to make our work as accessible as possible to everyone."" Theatr Genedlaethol Cymru is not the first Welsh theatre company to use technology to make its work more inclusive. In 2015, the Sherman Theatre in Cardiff launched an app called Theatr Clwyd, which provides audio descriptions and closed captions for its productions. And in 2016, the National Theatre Wales launched an app called Theatr na n'Og, which provides Welsh-language and English-language content for children. The use of technology to make theatre more inclusive is a welcome development. It is helping to make theatre more accessible to a wider range of people, and it is making it possible for people to enjoy theatre in new and different ways.",Ai,English,BBC,Continue,gemini-pro,0
Scotland weather: More gales hit parts of Scotland,"High winds battering the coast are expected to ease as an area of low pressure continues to move across northern parts of the country. Flood alerts and warnings have been issued for several areas, with the Scottish Environment Protection Agency (SEPA) urging people to be prepared for flooding. The Met Office has issued a yellow weather warning for wind for much of Scotland, which is in place until 15:00 GMT. The warning covers the Highlands and Islands, Grampian, Tayside, Fife, Central, Lothian Borders, Strathclyde and Dumfries and Galloway. Gusts of up to 70mph are expected in some areas, with the strongest winds likely to be in the west and north of Scotland. The Met Office is also warning of the potential for snow and ice on higher ground, especially in the north. SEPA has issued 10 flood alerts and three flood warnings for Scotland. The alerts are in place for the following areas: River Spey at Grantown-on-Spey River Deveron at Banff River Don at Alford River Dee at Banchory River Tay at Perth River Earn at Crieff River Leven at Leven River Clyde at Glasgow River Annan at Annan River Nith at Dumfries SEPA is urging people in these areas to be prepared for flooding and to take steps to protect their homes and businesses. The agency is also advising people to avoid walking or driving through flood water, as even shallow water can be fast-flowing and dangerous. The Scottish government has also issued a warning to the public, urging people to be aware of the risks of flooding and to follow the advice of SEPA. The government is also working with local authorities to ensure that they are prepared to respond to any flooding incidents. The weather is expected to improve later today, with the wind and rain easing. However, SEPA is warning that flooding could still occur in some areas, even after the rain has stopped. The agency is urging people to remain vigilant and to be aware of the risk of flooding.",Ai,English,BBC,Continue,gemini-pro,0
Celebrity Big Brother responds to Stormy Daniels no-show,"The adult film star was expected to be one of the housemates this series, which started on Thursday night. But she pulled out at the last minute, and her lawyer said producers ""tried to bully and intimidate her"" into changing her mind. In a statement released shortly before the new series began, Celebrity Big Brother said: ""Stormy Daniels has been offered a place in the Celebrity Big Brother house on numerous occasions. Despite agreeing to enter the house yesterday, Stormy Daniels' lawyer subsequently informed us that she had withdrawn from the agreement and would not be entering the house."" The statement continued: ""Celebrity Big Brother is a reality TV show in which celebrities live together in a house for several weeks, with no contact with the outside world. As such, potential housemates are required to sign an extensive contract which sets out the conditions of their stay. Any failure by a housemate to observe the terms of their contract may result in disciplinary measures, including removal from the house."" Stormy Daniels' lawyer, Michael Avenatti, has said that his client was ""coerced"" into signing the contract and that she was ""harassed and intimidated"" by producers in the lead-up to the show. He has also said that Daniels was offered a ""significant sum of money"" to enter the house, but that she ultimately decided to pull out because she felt that the show was ""not a good fit"" for her. Celebrity Big Brother has not commented on Avenatti's allegations. However, a source close to the show has said that Daniels was ""fully aware"" of the terms of her contract and that she was not pressured into signing it. The source also said that Daniels had been offered a ""fair and reasonable"" amount of money to appear on the show, and that she had been given ample time to consider her decision. The decision to pull out of Celebrity Big Brother is a major blow for Stormy Daniels, who has been hoping to use the show to raise her profile and promote her upcoming book. It is also a blow for the show, which has been struggling to attract viewers in recent years. It remains to be seen whether Stormy Daniels will ever appear on Celebrity Big Brother. However, it is clear that her decision to pull out at the last minute has caused a great deal of controversy and has cast a shadow over the new series.",Ai,English,BBC,Continue,gemini-pro,0
"Australian political parties hit by 'state actor' hack, PM says","The cyber-attack revealed two weeks ago was carried out by a ""sophisticated state actor"", he said. But he added there was ""no evidence of any electoral interference"". The nation will face more attacks of this nature in future, he said, and the government was ""taking this very seriously"". The Australian Security Intelligence Organisation (ASIO) is investigating the attack, which targeted the Liberal and National Parties, the Labor Party and the Greens. Opposition Leader Anthony Albanese said the attack was a ""wake-up call"" for Australia. ""This is a serious incident and it's important that we get to the bottom of it as quickly as possible,"" he said. ""We need to be doing everything we can to protect our democracy from these kinds of attacks."" The Greens leader, Adam Bandt, said the attack was a ""threat to our democracy"". ""This is a very serious issue and we need to make sure that our electoral system is protected,"" he said. The cyber-attack is the latest in a series of incidents that have raised concerns about the security of Australia's electoral system. In 2015, the Australian Electoral Commission (AEC) was hacked, and in 2017, the Australian Bureau of Statistics was targeted. The AEC has since implemented a number of security measures to protect its systems, including introducing multi-factor authentication and encryption. However, the government has been accused of not doing enough to protect the nation from cyber-attacks. The Labor Party has called for the government to establish a national cybersecurity agency, and the Greens have called for a ban on foreign interference in elections. The government has said it is committed to protecting the nation from cyber-attacks, and has introduced a number of measures to do so. These include establishing the Australian Cyber Security Centre (ACSC), which provides advice and assistance to businesses and individuals on how to protect themselves from cyber-attacks. The government has also introduced a number of laws to combat cyber-crime, including the Cybercrime Act 2001 and the National Security Legislation Amendment Act (No. 1) 2014. However, the government has been accused of not doing enough to protect the nation from cyber-attacks. The Labor Party has called for the government to establish a national cybersecurity agency, and the Greens have called for a ban on foreign interference in elections.",Ai,English,BBC,Continue,gemini-pro,0
Home ownership 'overestimated by official data',"The official estimate of a 64% home ownership rate was too high, the Resolution Foundation said, as many people shared or owners had taken on extended family members during the pandemic. The think tank said this ""disguised"" a fall in owner-occupation, to a true rate of 62%. It said the government should focus on supporting home ownership among lower-income households, renters, and first-time buyers. The Department for Levelling Up, Housing and Communities said the government is ""committed to increasing home ownership"". The official figures count anyone who owns a home, even if they share it with others, as a home owner. Before the pandemic, around one in seven of all households in England contained multiple adult generations, or two or more unrelated adults. During the pandemic, however, that figure rose to one in four as many people moved in with family or friends because of the high cost of housing and the need for childcare. This inflated the official count of home owners by about 300,000, the Resolution Foundation estimated. The think tank said its ""true"" home ownership rate of 62% is in line with other recent estimates. Polly Neate, chief executive of Shelter, said: ""These figures expose the government's failure to get to grips with the housing emergency. ""Home ownership shouldn't be a pipe dream for most. But the harsh reality is that our broken housing system is pricing millions of people out of a decent home. ""Millions of people are trapped in the renting trap, unable to save for a home of their own. The government must deliver a new deal for renters and build more social homes."" A government spokesperson said: ""We are committed to increasing home ownership and ensuring everyone has a safe and secure place to live. ""We have supported over 800,000 first-time buyers onto the property ladder since 2010, and have invested over £12 billion to support affordable housing. ""We recognise that more needs to be done, and our Levelling Up White Paper sets out our plans to deliver more affordable homes.""",Ai,English,BBC,Continue,gemini-pro,0
Facebook buys virtual reality headset start-up for $2bn,"The start-up's flagship product, the Oculus Rift, is a goggle-like ""immersive"" headset for video gaming. It was developed with funds raised through crowdfunding site Kickstarter, before the start-up went on to receive further investment from venture capitalists. The deal with Facebook could help Oculus Rift gain wider consumer recognition. Facebook said it plans to keep the Oculus team intact, and even to expand it by hiring more engineers. The company also said it would ""work with developers to explore new ways of interacting with each other online"", rather than solely focusing on video gaming. Facebook's purchase of Oculus Rift is the first major acquisition by the social networking company since its $19bn purchase of mobile messaging service WhatsApp last year. The acquisition is also the latest in a series of investments by Facebook in virtual reality, a technology that allows users to experience simulated environments as if they are real. In March this year, Facebook bought virtual reality production company, Surreal Vision. It also formed a virtual reality team at its headquarters in Menlo Park, California. And in June, Facebook announced that it was developing a virtual reality headset that users could control with their thoughts. The latest deal is further evidence of Facebook's commitment to virtual reality, a technology that many see as the future of entertainment and communication. It is not yet clear how Facebook plans to integrate Oculus Rift into its existing products. However, the acquisition could give Facebook a significant boost in the virtual reality market. The deal is also a sign of the growing importance of virtual reality. With Facebook's backing, Oculus Rift is now one of the most high-profile virtual reality headsets on the market. This could help to drive consumer adoption of virtual reality, and make it a more mainstream technology.",Ai,English,BBC,Continue,gemini-pro,0
Lorry drivers who drink coffee 'cut their crash risk',"By Michelle Roberts Health editor, BBC News online Australian investigators say they found the link while comparing 530 heavy goods vehicle drivers who had recently been in a crash with 517 who had not. Coffee and other beverages containing the stimulant caffeine helped counter the effects of fatigue, say the researchers writing in the journal Sleep. The researchers from the University of Sydney and the University of Adelaide also found that the more caffeine the drivers consumed, the lower was their risk of crashing. Those drivers who had the highest levels of the caffeine breakdown product paraxanthine in their urine had a 63% reduced risk of being in a crash compared with the drivers with the lowest levels. ""The reduction in crash risk was likely due to caffeine's effects on alertness,"" said Dr Harriet Hiscock, lead author of the study from the University of Sydney. She added that the effects of a single cup of coffee or other caffeinated drink could last for several hours, ""which is the length of a typical work shift for a heavy vehicle driver."" Previous research has shown that the hours between midnight and 6am are when the most fatigue-related truck crashes occur, she added. Fatigue is more common among long-distance drivers who may be working long hours and driving through the night. Dr Hiscock recommended that heavy vehicle drivers with long work hours should consider increasing their intake of caffeine, such as by drinking two to three cups of coffee before starting work and having more as the work shift progresses. ""The risk of consuming too much caffeine and experiencing side-effects like insomnia is very low in healthy adults,"" she said. ""The benefits of consuming caffeine to reduce fatigue and crash risk appear to outweigh any risks associated with moderate caffeine intake."" The researchers say that studies have shown that caffeine can help with alertness, attention, memory and reaction time. It can also reduce feelings of fatigue and sleepiness. Dr Hiscock said that in addition to consuming caffeine, drivers should take breaks when they feel fatigued, avoid working long hours and avoid driving while on medication that causes drowsiness. She said that there was also a need for more research to examine the relationship between caffeine and other factors that can affect crash risk, such as age, experience, and road and traffic conditions. ""In the meantime,"" she said, ""caffeine appears to be a useful strategy for reducing the risk of fatigue-related crashes in heavy vehicle drivers.""",Ai,English,BBC,Continue,gemini-pro,0
Welcome to Yorkshire: Peer calls for board to resign,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
West Coast Main Line First Group deal put on hold,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
Richard Wadani: Austrian Nazi deserter dies aged 97,"Richard Wadani was drafted into the German army but escaped on his second attempt in 1944, going on to serve in a British-led unit. After the end of the conflict, he helped prosecute his former comrades and settled in the UK. Born in April 1925, he was the youngest of four children. His family was Jewish, but not religious, and lived in a predominantly Christian area of Vienna. After the Nazis annexed Austria in 1938, his father was arrested and sent to the Dachau concentration camp. He was released after six weeks, but the family was forced to give up their business and home. Richard was conscripted into the German army in 1943 and sent to the Eastern Front. He was captured by the Soviets in 1944, but escaped during a train journey to a prisoner-of-war camp. He made his way to Vienna, where he hid for several months before joining a group of Jewish partisans. In 1945, Richard joined the British-led Jewish Brigade, which fought alongside the Allies in Italy. After the war, he helped prosecute Nazi war criminals at the Nuremberg trials. In 1947, he settled in the UK, where he worked as a builder and later as a social worker. Richard rarely spoke about his experiences during the war, but he was a strong advocate for Holocaust education and reconciliation. He visited schools and gave talks about the dangers of prejudice and discrimination. In 2015, he was awarded the Austrian Cross of Honour for Science and Art, First Class, for his work in promoting understanding and tolerance. He died on 15 March 2023, aged 97. Richard Wadani's story is a reminder of the horrors of war and the importance of fighting against prejudice and discrimination. He was a brave and compassionate man who dedicated his life to making the world a better place.",Ai,English,BBC,Continue,gemini-pro,0
Marsden Moor fire: Crews at scene of mile-long blaze,"The fire on Marsden Moor near Black Moss Reservoir and Swellands Reservoir started at 19:00 BST on Sunday, owner National Trust said. It has caused major damage and could have been avoided, the conservation charity believes. West Yorkshire Fire and Rescue Service currently has 12 fire engines at the scene and has asked members of the public to avoid the area. The fire service said there are ""no immediate concerns for public safety"" but the blaze is ""causing significant damage to the moorland"". The fire is believed to have started between Wessenden Head and the A640, and is the second large moorland fire in West Yorkshire in less than a month. The National Trust said it believed the fire was started deliberately and had been ""totally avoidable"". ""We're shocked and saddened by the damage this fire has caused to the beautiful landscape of Marsden Moor,"" said the National Trust's general manager for the area, Rob Stoneman. ""We know the vast majority of people would never dream of doing anything to harm such a special place, but a minority seem hell-bent on destroying it. ""This fire could have easily been avoided and is causing enormous damage to wildlife, the landscape and to people's enjoyment of this area. ""We're working closely with the fire service and the police to identify the people responsible and bring them to justice."" The fire comes just three weeks after a huge blaze on Saddleworth Moor, which took more than three weeks to bring under control, destroyed 2,000 acres of land and cost millions of pounds to extinguish. That fire is also believed to have been started deliberately and police have offered a reward of £50,000 for information leading to the conviction of those responsible. The National Trust said it was ""deeply concerned"" by the recent spate of moorland fires in West Yorkshire and urged the public to report any suspicious activity to the police or the fire service.",Ai,English,BBC,Continue,gemini-pro,0
South West Trains 'ice delays' anger commuters,"The rail provider said ice in Petersfield, Hampshire, was causing disruption between Havant and Guildford, in Surrey, on Friday. Commuters took to social media to vent their frustrations, with many complaining of delays of up to an hour. One commuter, who was travelling from Havant to Waterloo, said: ""I've been on the train for over an hour and a half now and we're still nowhere near London. It's absolutely ridiculous."" Another commuter, who was travelling from Guildford to Portsmouth, said: ""I've had to cancel my plans for the day because of these delays. It's so frustrating."" South West Trains said it was doing everything it could to clear the ice and get services back to normal. A spokesperson for the company said: ""We apologise for the disruption caused by the ice. We are working hard to clear the ice and get services back to normal as soon as possible."" The ice delays come after a week of travel chaos on the railways, with many services being cancelled or delayed due to the cold weather. The Met Office has issued a yellow weather warning for ice and snow across much of the UK, and has warned that further travel disruption is possible. Commuters are being advised to check their journey before they travel, and to allow extra time for their journeys. In addition to the ice delays, South West Trains is also reporting delays on the following lines: The Portsmouth Direct Line between London Waterloo and Portsmouth Harbour The South Western Main Line between London Waterloo and Bournemouth The West of England Main Line between London Waterloo and Exeter St Davids Commuters are advised to check the South West Trains website for the latest information on delays and cancellations.",Ai,English,BBC,Continue,gemini-pro,0
Taj Mahal: mud-pack treatment for pollution stains,"The treatment is hoped to restore the natural sheen and colour of the white marble monument. It will be the fourth time the 17th century mausoleum has had the treatment. The last mud-pack was applied in 2018. The Taj Mahal is one of India's most iconic landmarks, and is visited by millions of tourists each year. However, the pollution in the surrounding area has taken its toll on the building, and the white marble has become stained and discoloured. The mud-pack treatment is a traditional Indian method of cleaning marble. It involves applying a paste made from clay, water and herbs to the surface of the marble. The paste is left to dry for several hours, and then washed off with water. The mud-pack is said to remove dirt, grime and pollution stains from the marble. It is also said to help to restore the marble's natural sheen and colour. The Taj Mahal is not the only building to have been treated with a mud-pack. The Red Fort in Delhi and the Victoria Memorial in Kolkata have also undergone the treatment. The mud-pack treatment is a relatively inexpensive and environmentally friendly way to clean marble. It is also a traditional method that has been used for centuries. However, the treatment is not without its critics. Some experts argue that the mud-pack can damage the marble if it is not applied correctly. They also say that the treatment is not effective at removing all types of stains. Despite the criticisms, the mud-pack treatment remains a popular method of cleaning marble. It is a traditional method that is relatively inexpensive and environmentally friendly.",Ai,English,BBC,Continue,gemini-pro,0
Tributes paid to Rangers fans' coach crash victim,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
Arctic walrus off Ireland's coast proves a rare sighting,Error in processing response,Ai,English,BBC,Continue,gemini-pro,0
Police chief responds to Fred West 'murder victim' petition,"Fifteen-year-old Mary Bastholm was last seen alive in Gloucester 44 years ago. Gloucestershire Police is being petitioned to carry out a fresh investigation into her reported murder by serial killer Fred West, after new evidence was uncovered by amateur detectives. Gloucester's Police Chief Supt Ian Chisolm, said: ""The remains of Mary Bastholm have never been found and no-one has ever been charged with her murder. ""The investigation into her murder remains open and we will continue to investigate any new information that is brought to our attention. ""In 2015, following media interest in the case, we agreed to review the investigation to ensure that all possible lines of enquiry had been exhausted. ""This review was overseen by an independent detective chief inspector. ""As part of this review, Gloucestershire Police liaised with the relevant authorities in Portugal where Mary's parents were living at the time of her disappearance. ""We also met with Mary's family in the UK to provide an update on the investigation. ""The review concluded that all reasonable lines of enquiry had been exhausted and that there was no new evidence to suggest that Fred West was involved in Mary's disappearance or murder. Pete Moore, who runs the 'Mary Bastholm Murder Investigation' Facebook group, said: ""In 2017, myself and three other volunteers started looking into the case. ""Last year, we took our findings to Gloucestershire Police. ""They said our investigation matched their own but we had taken it a stage further. ""We believe there is enough evidence to prove that Fred West abducted Mary and murdered her at his Cromwell Street home."" Mary's younger sister Janet added: ""We want Gloucestershire Police to follow up on all the evidence that we've presented to them. ""We want them to take a fresh look at it and see if they can find Mary's remains. ""We need to know what happened to her. ""It would be the best outcome if we could find out what happened."" Mr Moore said that the retired officer added he was assisting the BBC in making a programme about the case. The petition states: ""The family of Mary Bastholm and an independent group of investigators have presented new evidence that we believe may finally solve a 44-year-old murder mystery. ""We ask Gloucestershire Police to take ownership of this compelling new information and investigate with the aim of finding Mary Bastholm's body and finally securing justice for her family and loved ones and ending the decades of torment they have suffered.""",Ai,English,BBC,Continue,gemini-pro,0
GCSE computing tasks withdrawn after answers appear online,"By Judith Burns Education reporter, BBC News The exam board OCR has confirmed the units will be ""replaced"" to avoid the risk of students gaining an unfair advantage. It follows claims that answers to the GCSE exam papers were posted online before the exams had taken place. OCR said it was made aware of ""potential issues"" with the Computing units on 18 May - the same day the exams were sat. The board said an investigation was launched immediately and a decision to withdraw the units was made shortly afterwards. It is understood that the papers had been leaked online and that students had accessed them before the exams. The move to withdraw the units affects students in England, Wales and Northern Ireland. In a statement, OCR said: ""We are aware of some potential issues with the GCSE (9-1) Computing units 1 and 2 that have been brought to our attention. ""As a result, we have taken the decision to replace units 1 and 2 only. ""This decision has been made to ensure there is no unfair advantage given to any students."" The board said it was still investigating the leak and that it would be ""taking all necessary actions"" to prevent a similar incident happening again. It added that it would be providing further updates to students and schools as soon as possible. The move to withdraw the units has been met with anger from some students and parents. One student, who asked not to be named, said: ""I'm really angry. I've been revising for this exam for months and now it's been cancelled because of someone else's mistake. ""It's not fair."" A parent of a student who was due to sit the exam said: ""I'm furious. My child has worked so hard for this exam and now it's been taken away from them. ""OCR needs to take responsibility for this and ensure that it doesn't happen again."" The exam board has said it is committed to ensuring that all students are treated fairly and that they will be working closely with schools to provide support during this time.",Ai,English,BBC,Continue,gemini-pro,0
Small businesses in Scottish council spend call,"The FSB said public bodies should be required to publish regular assessments of how they spend their cash. It argued they should also have to identify areas for improvement. The FSB called for a ""small business act"" to give small firms more representation on public sector boards. The move would create a powerful voice for small businesses to challenge public sector spending decisions. It would also help to ensure that small businesses have a fair chance of winning public sector contracts. The FSB said that small businesses were often overlooked by public sector bodies. It said that this was because small businesses did not have the resources to lobby or tender for contracts. The FSB's call for action was welcomed by the Scottish government. A spokesperson said that the government was committed to supporting small businesses. The spokesperson said that the government would consider the FSB's proposals. The Scottish government has a target of increasing the number of public sector contracts awarded to small businesses to 25%. The target was set in 2014. The government has made some progress towards meeting the target. In 2016, 22% of public sector contracts were awarded to small businesses. However, the government is still some way short of meeting its target. The FSB's proposals would help the government to meet its target. The proposals would also help to ensure that small businesses have a fair chance of winning public sector contracts. The FSB's call for action is a positive step. It is important that small businesses have a voice in public sector spending decisions. The FSB's proposals would help to ensure that this happens. The Scottish government should support the FSB's proposals. The proposals would help the government to meet its target of increasing the number of public sector contracts awarded to small businesses to 25%. The proposals would also help to ensure that small businesses have a fair chance of winning public sector contracts.",Ai,English,BBC,Continue,gemini-pro,0
George Alagiah's debut novel up for author's award,"Alagiah's The Burning Land, is up for the Paul Torday memorial prize, awarded to a first novel by a writer over 60. The thriller's plot revolves around corruption and homicide. It follows the story of Charles Hilary, a headteacher who has rebuilt his life in Kenya 10 years after his wife's death in a car accident.  His existence is challenged when he is drawn into a police investigation of a murder and corruption in a local school. Speaking to the BBC, Alagiah said the book had been ""percolating"" for many years and was inspired by many visits to Kenya and his experiences there. ""It was an attempt to think through some of the dilemmas and issues facing the country, particularly corruption,"" he said. ""I wanted to write a story that is hopeful, ultimately, about people's resilience and determination to live their lives and bring up their families with dignity."" The Paul Torday prize is named after the author of Salmon Fishing in the Yemen, who died of cancer in 2012. Chair of judges Elizabeth Buchan said the prize celebrated ""the most exciting and original"" debut novelists over 60. ""It is a great pleasure to announce the longlist for this year's prize, which contains so many vivid, compelling and original voices,"" she said. Alagiah, who turned 65 on 22 November 2022, is best known to the public as a newsreader, having been a BBC journalist for over 30 years. He was diagnosed with bowel cancer in 2014, and subsequently wrote about his experience in a memoir, The Burning Land, published in 2022. Alagiah said that writing a novel had always been ""a little bit of a dream"" for him. ""I've always found writing very enjoyable, but the news is so relentless and so time-consuming that it was very hard to make the time to do it,"" he said. ""But my illness gave me the opportunity to step back. I've not given up broadcasting, but I'm only doing one day a week now, so I've carved out some time to write."" Alagiah said he was ""thrilled"" that The Burning Land had been shortlisted for the Paul Torday prize. ""It's a great honour,"" he said. ""I'm looking forward to reading the other books on the longlist and seeing who wins.""",Ai,English,BBC,Continue,gemini-pro,0
Brexit: Trade deal now looking remote,"Laura Kuenssberg Political editor@bbclaurakon Twitter But eventually, sometimes, failure is what follows. That now seems the likely outcome of months of talks designed to create a smooth path for the UK's post-Brexit relationship with the EU. The big sticking points remain: EU fishermen's access to UK waters, and the UK's plans to potentially undercut EU standards on issues such as workers' rights. Both sides are now saying that, without movement, a no-deal Brexit is the most likely scenario - although they insist they want to keep talking. So what would no-deal mean? Economically, it would lead to tariffs and quotas on goods traded between the UK and the EU - so that means higher costs for businesses and consumers. The food and drink sector, for example, says prices will go up - and some produce might not even be available. Manufacturers and retailers warn of disruption to supply chains. More than just a question of economics, a no-deal Brexit would also mean the UK would no longer take part in EU programmes - for example, the research and development programme Horizon or the Erasmus student exchange scheme. UK universities are worried about how they will continue to collaborate with European partners. And for UK businesses, it means losing the right to trade freely across the EU - they would face new checks and restrictions. For travel, it would mean the end of freedom of movement within the EU. British passport holders would need visas to stay in the EU for longer than 90 days. Tourists would have to check roaming charges. And it would mean British citizens who live in the EU could lose some of their rights. So what about those lorry queues? Under no-deal, there would be new checks and customs controls on goods entering or leaving the UK. If these are not ready by the end of the year, it is highly likely we will see major delays and congestion at ports. This will not just affect UK food and industry, but also businesses in the EU that rely on the UK. This is perhaps one of the most urgent issues that needs to be resolved. And the UK government says it will be ready. It says it has already massively increased capacity at ports, and it will be setting up inland customs sites. But there are many who remain highly sceptical as to whether this is enough. And the government admits that there will be some disruption. For its part, the EU has been planning too. Its negotiator, Michel Barnier, has been setting up lorry parks - essentially giant car parks where vehicles can be stored while awaiting customs checks. The UK wants to avoid this. But no-deal would not just be economically and logistically challenging. It would also be a huge diplomatic headache. The UK would have to negotiate new agreements with countries around the world. It will probably have to join the World Trade Organization and sign up to its rules. And it will have to work out how to maintain open borders with the Republic of Ireland if Northern Ireland is following EU rules. For many people, this would be a big departure from the UK's current position, as a member of a large trading bloc. The government says it will be able to continue to trade with the EU. But it is acknowledged that there will be costs to the UK economy, and that no-deal will make the UK a less attractive place to do business. The EU's message is that it will survive without the UK.",Ai,English,BBC,Continue,gemini-pro,0
Suspected Tamil rebels shot dead in Sri Lanka,"By Charles Haviland BBC News, Colombo It says they were taking instructions from two LTTE leaders based in Europe. The reported incident, if true, is the first such admission by the Sri Lankan authorities of extra-judicial killings carried out in the final phase of the civil war. Tamil politicians told the BBC that the men killed were suspected of links to the LTTE but not of involvement in violence. They said the men were shot after they tried to flee a house that had been surrounded by the military in the final months of the conflict. The LTTE was defeated in May 2009 after a 26-year campaign for an independent Tamil homeland. The Sri Lankan government has been accused of serious human rights abuses during the final months of the war, including the extra-judicial killing of suspected Tamil Tiger rebels. The government denies the allegations, but a UN panel appointed by then-Secretary-General Ban Ki-moon concluded that the Sri Lankan military had been responsible for ""credible allegations"" of extra-judicial killings and other serious violations of international humanitarian law. The group of men now reported to have been shot dead is said to have included a former town mayor, a local councillor and several businessmen. The Tamil National Alliance (TNA), the main Tamil political party, has called for an independent investigation into the killings. The government has not commented on the allegations. The reported incident has taken place against a backdrop of growing international pressure on Sri Lanka to investigate allegations of war crimes and other human rights abuses committed during the final months of the civil war. In March, the UN Human Rights Council passed a resolution calling on Sri Lanka to implement the recommendations of the UN panel and to establish a credible mechanism to investigate allegations of war crimes. The Sri Lankan government has said that it will not accept any external interference in its internal affairs. However, the international community is likely to continue to press for accountability for the alleged crimes committed during the war. The reported incident is a reminder of the dark chapter in Sri Lanka's history and of the need for the country to confront its past in order to build a truly reconciled and peaceful future.",Ai,English,BBC,Continue,gemini-pro,0
Wirelessly charged electric buses set for Milton Keynes,"By Neil Bowdler Science and technology reporter, BBC News A fleet of eight new electric vehicles will operate along a busy route in Milton Keynes from late January. The buses can run for longer than previous models because they are fitted with wireless charging technology, avoiding the need for regular overnight charging.  Rapid charging points are located at bus stops along the H5 route, which connects the new university quarter to the city centre via Milton Keynes Central railway station. The vehicles will charge for four minutes while passengers get on and off at the stops. The buses, which are made by Chinese company Yutong and are known as E12s, are replacing diesel vehicles on the route. Each bus can carry up to 90 passengers. Wireless charging is achieved through the use of a charging plate installed under the road at bus stops. As the bus parks over the plate, it begins to receive an electric current. The system is designed to be efficient and safe, with no risk of electric shocks or damage to the bus or the road surface. The wireless charging system has been developed by a consortium of companies including Milton Keynes Council, bus operator Arriva UK Bus, power company UK Power Networks and infrastructure firm Conduent. Milton Keynes Council leader Pete Marland said: “We are leading the UK in developing innovative solutions to improve air quality and reduce carbon emissions. These new electric buses will make a real difference to the lives of people in Milton Keynes, providing a cleaner, greener and more reliable public transport service.” Arriva UK Bus managing director Paul O'Neil said: “We are delighted to be working in partnership with Milton Keynes Council and other stakeholders to bring this exciting new technology to Milton Keynes. These new electric buses will provide a significant improvement to the customer experience, with faster journey times and reduced emissions.” The introduction of the electric buses is part of Milton Keynes Council’s plan to become carbon neutral by 2030. The council has already invested in a number of other green initiatives, including the installation of solar panels on council buildings and the planting of trees.",Ai,English,BBC,Continue,gemini-pro,0
Lundy Island visitors return to mainland after ferry failure,"The MS Oldenburg arrived to collect 65 holidaymakers on Saturday but had a mechanical fault and was towed back. The Landmark Trust, which leases the island, found extra accommodation for the stranded visitors. On Sunday, another vessel, the MV Balmoral, was dispatched to the island. The 65 holidaymakers disembarked the MV Balmoral at Ilfracombe, Devon, at around 17:00 BST. One of the stranded visitors, Dave Thornton, said it had been a ""great adventure"". ""We were supposed to be leaving on Saturday morning, but the ferry broke down,"" he said. ""We were supposed to be going home on Saturday, but we ended up staying on the island for two extra nights."" ""The Landmark Trust made us very welcome,"" he added. The MV Balmoral is expected to return to Lundy Island on Monday to collect the remaining visitors. The Landmark Trust said in a statement: ""We are pleased that the holidaymakers have been able to return to the mainland. ""The safety of our visitors is our top priority and we are grateful to the crew of the MV Balmoral for their assistance."" Lundy Island is a small island in the Bristol Channel, about 12 miles (19 km) off the coast of Devon. It is owned by the National Trust and is leased to the Landmark Trust. The island is a popular tourist destination, with visitors attracted by its wildlife, geology, and history. The MS Oldenburg is a passenger ferry that operates between Lundy Island and Ilfracombe. The MV Balmoral is a larger passenger ferry that is used for day trips to Lundy Island.",Ai,English,BBC,Continue,gemini-pro,0
