title,text,write_by,language,domain,method,LLM_model,label
Coronavirus : l'UE envisage d'interdire l'espace Schengen aux Américains,"Les frontières intérieures de l'Europe ont commencé à être réouvertes aux voyageurs le 15 juin. Un certain nombre de pays, dont la France, l'Allemagne et l'Espagne, ont déjà levé les restrictions de voyage pour les citoyens de l'UE. Cependant, les États-Unis ne figurent pas sur la liste des pays autorisés à entrer dans l'UE. La Commission européenne a déclaré qu'elle envisageait d'interdire l'espace Schengen aux Américains en raison de l'augmentation du nombre de cas de coronavirus aux États-Unis. Les États-Unis sont actuellement le pays le plus touché par le virus, avec plus de 2,5 millions de cas et plus de 125 000 décès. L'interdiction proposée s'appliquerait à tous les citoyens américains, y compris ceux qui sont résidents de l'UE. Les Américains qui ont un permis de séjour ou un visa de long séjour pourraient toujours entrer dans l'UE, mais ils devraient se soumettre à une quarantaine de 14 jours. L'interdiction proposée a suscité des critiques de la part des États-Unis, qui ont déclaré que c'était une mesure discriminatoire et injustifiée. L'administration Trump a menacé de prendre des mesures de rétorsion si l'interdiction était mise en œuvre. La Commission européenne a déclaré qu'elle prendrait une décision sur l'interdiction proposée d'ici la fin du mois de juin. Coronavirus : l'UE envisage d'interdire l'espace Schengen aux Américains La Commission européenne envisage d'interdire l'espace Schengen aux Américains en raison de l'augmentation du nombre de cas de coronavirus aux États-Unis. Les États-Unis sont actuellement le pays le plus touché par le virus, avec plus de 2,5 millions de cas et plus de 125 000 décès. L'interdiction proposée s'appliquerait à tous les citoyens américains, y compris ceux qui sont résidents de l'UE. Les Américains qui ont un permis de séjour ou un visa de long séjour pourraient toujours entrer dans l'UE, mais ils devraient se soumettre à une quarantaine de 14 jours. L'interdiction proposée a suscité des critiques de la part des États-Unis, qui ont déclaré que c'était une mesure discriminatoire et injustifiée. L'administration Trump a menacé de prendre des mesures de rétorsion si l'interdiction était mise en œuvre. La Commission européenne a déclaré qu'elle prendrait une décision sur l'interdiction proposée d'ici la fin du mois de juin. Si l'interdiction est mise en œuvre, ce serait un revers majeur pour le tourisme et les voyages d'affaires entre les États-Unis et l'UE. Cela pourrait également nuire aux relations entre les deux régions.",Ai,French,BBC,Continue,gemini-pro,0
Kalusha Bwalya va faire appel de la suspension de la Fifa,"Kalusha Bwalya dit être ""surpris et attristé"" par la décision prise à son encontre par la Fifa. Le comité d'éthique de la Fifa a publié vendredi un communiqué dénonçant les relations de l'ancienne star de Manchester United avec Mohammed bin Hammam, l'ancien président de la Confédération asiatique de football suspendu à plusieurs reprises. Bwalya, qui a été capitaine de la Zambie lors de la victoire de la Coupe d'Afrique des Nations en 1994, a nié avoir enfreint les règles de la Fifa et a déclaré qu'il allait faire appel de la suspension. ""Je suis très surpris et attristé par la décision de la Fifa"", a déclaré Bwalya dans un communiqué. ""Je n'ai jamais enfreint les règles de la Fifa et je n'ai jamais été impliqué dans aucune activité contraire à l'éthique."" ""Je vais faire appel de cette décision et je suis convaincu que je serai innocenté."" La suspension de Bwalya intervient alors que la Fifa poursuit son enquête sur les allégations de corruption au sein de l'organisation. Plusieurs hauts responsables de la Fifa ont été suspendus ou bannis ces derniers mois, et le président Sepp Blatter fait actuellement l'objet d'une enquête du comité d'éthique de la Fifa. La suspension de Bwalya est un nouveau coup dur pour la Zambie, qui se prépare à accueillir la Coupe d'Afrique des Nations 2019. Bwalya est un membre clé du comité d'organisation de la Coupe d'Afrique des Nations et son absence constituerait une perte importante pour le tournoi. La Fifa n'a pas encore annoncé la durée de la suspension de Bwalya, mais il est probable qu'il soit exclu du football pendant plusieurs mois. Cela constituerait un revers majeur pour sa carrière et une perte importante pour le football zambien.",Ai,French,BBC,Continue,gemini-pro,0
Un accord de paix entre l'Erythrée et l'Ethiopie,"Abiy Ahmed (à gauche) et Isaias Afewerki, le 16 juillet 2018, à l'ambassade d'Erythrée en Ethiopie. Le secrétaire général des Nations unies, Antonio Guterres, le roi d'Arabie Saoudite et des représentants de l'Union africaine étaient également présents. L'Éthiopie et l'Érythrée ont signé lundi un accord de paix historique mettant fin à deux décennies de conflit frontalier. Les dirigeants des deux pays, Abiy Ahmed et Isaias Afwerki, ont signé l'accord lors d'une cérémonie à Asmara, la capitale érythréenne. L'accord met fin à l'un des conflits les plus longs et les plus meurtriers d'Afrique. La guerre entre l'Éthiopie et l'Érythrée a débuté en 1998 et a fait des dizaines de milliers de morts. L'accord de paix prévoit le retrait des troupes des deux côtés de la frontière, la création d'une zone tampon et la reprise des relations diplomatiques. Il prévoit également la création d'une commission chargée de résoudre les différends entre les deux pays. L'accord de paix a été salué par la communauté internationale. Le secrétaire général des Nations unies, Antonio Guterres, a déclaré que cet accord était ""un moment historique"" et que ""le monde entier en sera inspiré"". Le roi d'Arabie saoudite, Salmane bin Abdulaziz Al Saoud, a déclaré que cet accord était ""un pas important vers la stabilité et la prospérité dans la région"". Les représentants de l'Union africaine ont également salué cet accord, le qualifiant de ""victoire pour l'Afrique"". L'accord de paix est une victoire majeure pour les deux pays. Il met fin à des années de conflit et ouvre la voie à un avenir meilleur pour les deux peuples.",Ai,French,BBC,Continue,gemini-pro,0
Burkina Faso: deuil national après une nouvelle attaque,"Des militaires burkinabès ont été tués lundi 16 août dans une attaque attribuée à des djihadistes dans le nord du pays, a annoncé l'armée. L'attaque a eu lieu dans la région du Sahel, près de la frontière avec le Mali. Le bilan s'élève à 20 morts et plusieurs blessés, selon un communiqué de l'armée. Les assaillants ont pris pour cible un détachement militaire qui effectuait une mission de ravitaillement. Ils ont utilisé des armes lourdes et des véhicules pour mener leur attaque. Les soldats burkinabès ont riposté, mais ils ont été dépassés en nombre par les assaillants. L'attaque a été revendiquée par le Groupe de soutien à l'islam et aux musulmans (GSIM), une alliance de groupes djihadistes liés à Al-Qaïda. Le GSIM a déclaré que l'attaque était une réponse à l'offensive militaire lancée par les forces burkinabè contre les groupes djihadistes dans le nord du pays. L'attaque a suscité une vive émotion au Burkina Faso. Le président Roch Marc Christian Kaboré a décrété un deuil national de trois jours. ""Des militaires burkinabès ont été lâchement assassinés par des terroristes"", a déclaré le président Kaboré. ""Je condamne avec la plus grande fermeté cette attaque barbare et lâche."" Le président Kaboré a également annoncé une série de mesures pour renforcer la sécurité dans le pays. Il a notamment ordonné le déploiement de troupes supplémentaires dans les zones à risque et l'interdiction des rassemblements publics. ""Les réjouissances populaires, les manifestations à caractère récréatif sont interdites"", a précisé le chef de l'Etat Roch Marc Christian Kaboré. Cette décision intervient au lendemain de l'attaque meurtrière de lundi dans le nord du pays qui a fait au moins 10 morts. Le Burkina Faso est confronté à une recrudescence des attaques djihadistes depuis 2015. Ces attaques ont fait des centaines de morts et des milliers de déplacés. Les groupes djihadistes sont présents dans le nord et l'est du pays, où ils contrôlent de vastes zones. Les forces de sécurité burkinabè ont lancé une offensive contre les groupes djihadistes en 2019, mais elles ont du mal à contenir la menace. Les djihadistes ont profité de la faiblesse de l'Etat burkinabè pour étendre leur influence. Le Burkina Faso est l'un des pays les plus pauvres du monde. Le pays est confronté à une série de défis, notamment la pauvreté, le chômage et la corruption. Ces défis ont rendu difficile la lutte contre le terrorisme. La communauté internationale a condamné l'attaque et appelé le Burkina Faso à intensifier sa lutte contre le terrorisme. Le secrétaire général des Nations unies, António Guterres, a condamné ""fermement"" l'attaque et a appelé les autorités burkinabè à traduire les auteurs en justice.",Ai,French,BBC,Continue,gemini-pro,0
La semaine africaine en images du 30 août-6 septembre 2019,Error in processing response,Ai,French,BBC,Continue,gemini-pro,0
Le Sénégal saisit la CAF et la Fifa pour mauvais arbitrage,"Augustin Senghor, le président de la Fédération sénégalaise de football (FSF), a annoncé ce jeudi que son instance a saisi la Confédération africaine de football (CAF) et la Fédération internationale de football association (FIFA) pour contester l'arbitrage du match Sénégal-Algérie, disputé le 29 mars dernier à Blida. Les Lions du Sénégal avaient été battus par deux buts à un lors de ce match disputé en terre algérienne, comptant pour les barrages retour de la Coupe du monde 2022. Les Sénégalais estiment avoir été lésés par l'arbitrage de l'Éthiopien Bamlak Tessema Weyesa, qui a notamment refusé un penalty aux Lions en fin de match. ""Nous avons déposé un recours auprès de la CAF et de la FIFA pour contester l'arbitrage de ce match"", a déclaré Augustin Senghor lors d'une conférence de presse. ""Nous estimons que l'arbitre a commis des erreurs grossières qui ont influencé le résultat de la rencontre."" Le président de la FSF a précisé que son instance a demandé à la CAF et à la FIFA de revoir le match et de sanctionner l'arbitre. ""Nous ne pouvons pas accepter que de telles erreurs d'arbitrage viennent fausser le résultat d'un match aussi important"", a-t-il ajouté. La CAF et la FIFA n'ont pas encore réagi à la saisine de la FSF. Le Sénégal a jusqu'au 7 avril pour déposer son recours auprès de la CAF.",Ai,French,BBC,Continue,gemini-pro,0
Luca Castellini : un supporter raciste envers Balotelli banni des stades jusqu'en 2030,"Super Mario, lors du match contre Brescia dimanche en Série A italienne. Tout est parti des propos tenus par Castellini lundi lors d'une interview accordée à une radio italienne. Dans cet entretien, le très controversé supporter a déclaré que l'attaquant de Brescia Mario Balotelli était ""noir de peau, mais italien de cœur"". Ces propos ont immédiatement suscité l'indignation de nombreux Italiens, y compris du ministre de l'Intérieur Matteo Salvini. Salvini a déclaré que les propos de Castellini étaient ""racistes"" et ""inacceptables"". Suite à ces commentaires, la Fédération italienne de football (FIGC) a ouvert une enquête sur Castellini. La FIGC a annoncé jeudi qu'elle interdisait Castellini d'assister à tout match de football en Italie jusqu'en 2030. Castellini s'est excusé pour ses propos, affirmant qu'il ne voulait pas être offensant. Cependant, la FIGC a déclaré que ses excuses n'étaient pas suffisantes et que l'interdiction était justifiée. L'interdiction de Castellini est la plus longue jamais prononcée par la FIGC. Elle témoigne de la volonté de la fédération de lutter contre le racisme dans le football italien. Il est important de noter que Castellini n'est pas le seul supporter italien à avoir été accusé de racisme. En 2017, un supporter de la Lazio a été banni d'assister à tout match de football en Italie pendant trois ans après avoir fait des gestes racistes envers un joueur de Sassuolo. Le racisme est un problème majeur dans le football italien. Selon une étude réalisée par l'Observatoire national contre la discrimination raciale, plus de 50 % des joueurs de football italiens ont été victimes de racisme au cours de leur carrière. La FIGC a pris des mesures pour lutter contre le racisme dans le football italien. La fédération a créé une ligne d'assistance téléphonique pour les victimes de racisme et a introduit de nouvelles règles interdisant les chants et les banderoles racistes. Cependant, il reste encore beaucoup à faire pour éradiquer le racisme du football italien. L'interdiction de Castellini est un pas dans la bonne direction, mais ce n'est qu'un début.",Ai,French,BBC,Continue,gemini-pro,0
Lionel Messi sacré Ballon d'Or 2019,"Lionel Messi détient désormais le record ave ce 6e Ballon d'Or Avec ce 6e titre de meilleur joueur de la planète, Lionel Messi est désormais le seul détenteur de ce record devant son éternel rival, Cristiano Ronaldo. L'Argentin, qui a également remporté le trophée en 2009, 2010, 2011, 2012 et 2015, a devancé cette année Virgil van Dijk (Liverpool) et Sadio Mané (Liverpool). Messi a connu une saison exceptionnelle avec le FC Barcelone, remportant le championnat d'Espagne et la Supercoupe d'Espagne. Il a également été le meilleur buteur de la Liga avec 36 buts. En Ligue des champions, il a inscrit 12 buts en 10 matchs, mais n'a pas pu empêcher l'élimination des Blaugranas en demi-finales face à Liverpool. Cette récompense vient couronner une année 2019 faste pour Messi, qui a également remporté le titre de meilleur joueur de l'UEFA et le FIFA The Best - Joueur de la FIFA. Dans son discours de remerciement, Messi a rendu hommage à ses coéquipiers et à sa famille. Il a également eu une pensée pour Diego Maradona, absent de la cérémonie en raison de problèmes de santé. ""Je suis très heureux d'être ici et de recevoir ce prix"", a déclaré Messi. ""Je veux remercier mes coéquipiers, ma famille et tous ceux qui m'ont soutenu. C'est un moment très spécial pour moi."" L'Argentin a également évoqué son avenir et ses ambitions pour la saison prochaine. ""Je veux continuer à gagner des titres avec Barcelone"", a-t-il déclaré. ""Nous avons une grande équipe et nous sommes capables de tout remporter."" Avec ce 6e Ballon d'Or, Messi entre encore un peu plus dans la légende du football. Il est désormais le joueur le plus récompensé de l'histoire de ce trophée, devant Cristiano Ronaldo (5 Ballons d'Or) et Michel Platini (3 Ballons d'Or).",Ai,French,BBC,Continue,gemini-pro,0
"Le parc national des Virunga, en RDC, frappé par l'attaque la plus meurtrière","Les rangers protégeaient un convoi de civils Un responsable du gouvernement, Cosma Wilungula, a déclaré que l'attaque de vendredi était la plus meurtrière de l'histoire récente du parc. Il a déclaré qu'environ 60 gardes forestiers et civils avaient été tués. L'attaque a eu lieu dans la région de Beni, dans l'est de la République démocratique du Congo, qui abrite une population importante de gorilles des montagnes. Le parc national des Virunga est un site du patrimoine mondial de l'UNESCO et abrite une grande variété d'espèces sauvages, notamment des éléphants, des hippopotames et des lions. Les assaillants n'ont pas encore été identifiés, mais les rebelles des Forces démocratiques alliées (ADF) sont actifs dans la région. L'ADF est un groupe rebelle ougandais accusé d'avoir commis de graves violations des droits de l'homme, notamment des meurtres, des viols et des enlèvements. L'attaque survient alors que le parc national des Virunga est confronté à de nombreux défis, notamment le braconnage, l'exploitation minière illégale et les conflits armés. Le parc a été la cible d'attaques à plusieurs reprises dans le passé, et les gardes forestiers sont souvent pris pour cible par des groupes armés. L'attaque de vendredi a suscité des condamnations de la part des dirigeants mondiaux. Le secrétaire général des Nations Unies, António Guterres, a déclaré qu'il était ""profondément attristé"" par l'attaque et a appelé à ""une enquête rapide et approfondie"". Le gouvernement congolais a déclaré qu'il s'engageait à traduire les responsables de l'attaque en justice. Le président Félix Tshisekedi a déclaré que ""les auteurs de cet acte barbare ne resteront pas impunis"". L'attaque a également suscité des inquiétudes quant à l'avenir du parc national des Virunga. Le parc est un site important pour la conservation de la faune et joue également un rôle crucial dans le développement économique de la région. L'attaque de vendredi est un rappel tragique des dangers auxquels sont confrontés les gardes forestiers et les civils qui travaillent à protéger le parc national des Virunga. C'est également un rappel de l'importance de la conservation de la faune et de la nécessité de mettre fin aux conflits armés dans la région.",Ai,French,BBC,Continue,gemini-pro,0
"Amnesty dénonce ""l'apartheid"" des Rohingyas","L'organisation a enquêté sur les causes des violences ayant poussé plus de 600.000 de ces musulmans à fuir au Bangladesh depuis fin août. L'organisation de défense des droits de l'homme a accusé le Myanmar de pratiquer l'apartheid contre la minorité musulmane rohingya, déclarant que les forces de sécurité avaient commis des crimes contre l'humanité. Dans un nouveau rapport, Amnesty International affirme que les Rohingyas sont soumis à un système de ségrégation et de discrimination, qui les prive d'accès à l'éducation, aux soins de santé et à l'emploi. L'organisation affirme également que les forces de sécurité ont commis des meurtres, des viols et des actes de torture contre les Rohingyas. ""Les Rohingyas sont confrontés à un système d'apartheid qui est conçu pour les maintenir dans la pauvreté et l'isolement"", a déclaré Matthew Wells, chercheur sur le Myanmar à Amnesty International. ""Ce système est soutenu par la violence et la discrimination, et il crée un climat de peur et d'intimidation."" Le rapport d'Amnesty International est basé sur des entretiens avec des témoins, des victimes et des responsables gouvernementaux. L'organisation a également examiné des documents et des images satellites. Le gouvernement du Myanmar a nié les accusations d'apartheid et de crimes contre l'humanité. Il affirme que les violences dans l'État de Rakhine sont le résultat de tensions entre les communautés musulmanes et bouddhistes. Cependant, le rapport d'Amnesty International conteste cette affirmation, affirmant que les violences sont le résultat de politiques gouvernementales discriminatoires. L'organisation appelle le gouvernement du Myanmar à mettre fin à l'apartheid et à traduire en justice les responsables des crimes contre l'humanité. Les Rohingyas sont une minorité musulmane qui vit dans l'État de Rakhine, au Myanmar. Ils sont largement considérés comme des immigrants illégaux, même si beaucoup vivent au Myanmar depuis des générations. Les Rohingyas sont confrontés aux persécutions et à la discrimination de la part du gouvernement et de la population bouddhiste majoritaire. Les violences dans l'État de Rakhine ont commencé en août 2017, après qu'une série d'attaques contre les postes de police par des militants rohingyas aient déclenché une répression massive de la part des forces de sécurité. Plus de 600.000 Rohingyas ont fui vers le Bangladesh à cause des violences. La crise des Rohingyas a été largement condamnée par la communauté internationale. L'ONU a qualifié les violences de ""génocide"". Le Conseil de sécurité de l'ONU a adopté une résolution appelant le Myanmar à mettre fin aux violences et à permettre le retour des Rohingyas. Cependant, le gouvernement du Myanmar a continué de nier les accusations de génocide et de crimes contre l'humanité. Il a également refusé d'autoriser le retour des Rohingyas, affirmant qu'ils doivent d'abord être vérifiés. La crise des Rohingyas est une violation flagrante des droits de l'homme. Le gouvernement du Myanmar doit mettre fin à l'apartheid et aux violences contre les Rohingyas. Il doit également permettre le retour des Rohingyas et traduire en justice les responsables des crimes contre l'humanité.",Ai,French,BBC,Continue,gemini-pro,0
Barcelone-Real Madrid: le Classico reporté en raison de craintes d'agitations,"Barcelone et le Real Madrid ont une rivalité passionnée qui remonte à près d'un siècle. La Liga craint que la rencontre ne provoque de troubles civils. Le match a été reporté à une date ultérieure, qui n'a pas encore été annoncée. La décision de reporter le match a été prise après consultation avec les deux clubs et la police. La sécurité des fans est la priorité absolue, et la Liga ne prendra aucun risque inutile. Le Clasico est l'un des matches les plus importants du calendrier du football espagnol. C'est un match qui attire des millions de spectateurs dans le monde entier. Le match est connu pour son atmosphère intense et ses matchs passionnants. Barcelone et le Real Madrid sont les deux clubs les plus titrés d'Espagne. Ils ont remporté un nombre record de titres de championnats et de coupes. Le Clasico est toujours un match très disputé, et le résultat peut aller dans n'importe quel sens. Le report du Clasico est une déception pour les fans des deux clubs. Cependant, la sécurité des fans est primordiale, et la Liga a pris la bonne décision en reportant le match. Voici quelques-unes des réactions au report du Clasico : ""Je suis déçu que le Clasico ait été reporté, mais je comprends pourquoi"", a déclaré un fan de Barcelone. ""La sécurité des fans est la priorité absolue."" ""C'est une décision difficile, mais c'est la bonne"", a déclaré un fan du Real Madrid. ""Nous devons tous travailler ensemble pour assurer la sécurité des fans."" ""J'espère que le Clasico sera reprogrammé bientôt"", a déclaré un fan neutre. ""C'est un match que je ne voudrais manquer pour rien au monde."" Le Clasico est un événement majeur dans le calendrier du football espagnol. C'est un match qui passionne les fans du monde entier. Le report du Clasico est une déception, mais la sécurité des fans est primordiale.",Ai,French,BBC,Continue,gemini-pro,0
Mme Buhari rappelle son mari à l'ordre,"S'il ne fait pas le ménage au sein de son entourage, le président du Nigeria pourrait perdre une militante, Aicha Buhari. Aisha Buhari pourrait se désolidariser de la candidature de son mari, Muhammadu Buhari, à l'élection présidentielle de 2023. Dans une interview accordée à la BBC, la première dame a déclaré qu'elle ne soutiendrait pas la candidature de son mari s'il ne procédait pas à un ""nettoyage"" au sein de son entourage. ""Je ne soutiendrai pas quiconque n'aura pas fait le ménage au sein de son entourage"", a déclaré Aisha Buhari. ""Je ne soutiendrai pas que quiconque ne fasse pas de ménage au sein de son entourage."" Les déclarations d'Aisha Buhari interviennent alors que le Nigeria est confronté à une série de défis, notamment l'insécurité, la corruption et une économie en difficulté. La première dame a critiqué à plusieurs reprises la gestion de ces questions par le gouvernement de son mari. En 2016, Aisha Buhari avait déclaré que son mari était ""ignorant"" des activités de certains membres de son gouvernement. Elle avait également accusé certains fonctionnaires de ""saboter"" les efforts de son mari. Les déclarations d'Aisha Buhari pourraient avoir un impact significatif sur les chances de réélection de son mari. En 2015, elle avait joué un rôle clé dans la campagne électorale de son mari. Elle avait fait campagne dans tout le pays et avait été saluée pour son franc-parler. Les déclarations d'Aisha Buhari interviennent alors que le Nigeria est confronté à une série de défis, notamment l'insécurité, la corruption et une économie en difficulté. La première dame a critiqué à plusieurs reprises la gestion de ces questions par le gouvernement de son mari. En 2016, Aisha Buhari avait déclaré que son mari était ""ignorant"" des activités de certains membres de son gouvernement. Elle avait également accusé certains fonctionnaires de ""saboter"" les efforts de son mari. Les déclarations d'Aisha Buhari pourraient avoir un impact significatif sur les chances de réélection de son mari. En 2015, elle avait joué un rôle clé dans la campagne électorale de son mari. Elle avait fait campagne dans tout le pays et avait été saluée pour son franc-parler. Si Aisha Buhari se désolidarisait de la candidature de son mari, cela constituerait un revers majeur pour sa campagne. Cela pourrait également conduire à une division au sein du parti au pouvoir, le Congrès des progressistes.",Ai,French,BBC,Continue,gemini-pro,0
